timestamp,close,volume
2012-01-03,18.1,7727900.0
2012-01-04,17.72,7097300.0
2012-01-05,17.52,3929000.0
2012-01-06,17.28,6460700.0
2012-01-09,16.67,5624300.0
2012-01-10,16.98,9556900.0
2012-01-11,16.51,6618900.0
2012-01-12,15.66,10482400.0
2012-01-13,15.66,6402400.0
2012-01-17,15.49,4529300.0
2012-01-18,15.35,4035200.0
2012-01-19,14.83,5832300.0
2012-01-20,14.75,6509700.0
2012-01-23,15.09,5656100.0
2012-01-24,15.31,3665000.0
2012-01-25,16.18,5308600.0
2012-01-26,15.69,2591800.0
2012-01-27,16.05,2834400.0
2012-01-30,16.38,2809600.0
2012-01-31,16.48,4594300.0
2012-02-01,16.52,3663400.0
2012-02-02,16.5,2693300.0
2012-02-03,16.45,2834400.0
2012-02-06,16.67,2093300.0
2012-02-07,17.31,3631700.0
2012-02-08,18.13,5646000.0
2012-02-09,17.81,4325200.0
2012-02-10,17.54,1548900.0
2012-02-13,17.54,4006100.0
2012-02-14,17.58,2158100.0
2012-02-15,18.0,3924900.0
2012-02-16,18.52,4315200.0
2012-02-17,18.87,3262900.0
2012-02-21,19.04,3710400.0
2012-02-22,18.42,2448600.0
2012-02-23,19.04,2677500.0
2012-02-24,18.82,2798100.0
2012-02-27,18.68,1425700.0
2012-02-28,18.6,3067700.0
2012-02-29,18.16,2819300.0
2012-03-01,18.34,2196100.0
2012-03-02,17.83,1404400.0
2012-03-05,18.33,4432600.0
2012-03-06,18.22,3222800.0
2012-03-07,18.34,1719300.0
2012-03-08,18.85,2262400.0
2012-03-09,18.67,2182200.0
2012-03-12,18.41,1314900.0
2012-03-13,19.28,1943300.0
2012-03-14,19.22,1875100.0
2012-03-15,19.22,1769300.0
2012-03-16,19.48,3346000.0
2012-03-19,19.67,1130100.0
2012-03-20,18.94,2032300.0
2012-03-21,19.2,2796900.0
2012-03-22,18.69,2106300.0
2012-03-23,19.03,2097000.0
2012-03-26,19.24,825000.0
2012-03-27,19.58,1979800.0
2012-03-28,18.8,1865500.0
2012-03-29,18.16,3815700.0
2012-03-30,18.01,1678700.0
2012-04-02,18.45,2893600.0
2012-04-03,18.61,1986000.0
2012-04-04,18.22,1718600.0
2012-04-05,17.51,3094800.0
2012-04-09,16.99,1826900.0
2012-04-10,16.53,1689300.0
2012-04-11,16.02,2122700.0
2012-04-12,16.33,3156100.0
2012-04-13,15.95,1615800.0
2012-04-16,15.74,3443900.0
2012-04-17,16.05,1392700.0
2012-04-18,15.54,3207900.0
2012-04-19,15.58,1621500.0
2012-04-20,15.5,1637200.0
2012-04-23,15.43,2473200.0
2012-04-24,15.64,1312000.0
2012-04-25,16.09,2148700.0
2012-04-26,16.86,2363100.0
2012-04-27,17.2,3273300.0
2012-04-30,17.57,2318800.0
2012-05-01,17.69,1609600.0
2012-05-02,17.14,1997800.0
2012-05-03,16.72,2800500.0
2012-05-04,16.63,2220500.0
2012-05-07,16.85,2269200.0
2012-05-08,17.0,3177900.0
2012-05-09,17.54,2854600.0
2012-05-10,17.52,2414500.0
2012-05-11,17.43,1996400.0
2012-05-14,17.15,1589100.0
2012-05-15,16.63,3335000.0
2012-05-16,16.54,2983500.0
2012-05-17,15.82,5533200.0
2012-05-18,15.37,4122700.0
2012-05-21,15.99,1594600.0
2012-05-22,15.85,1699800.0
2012-05-23,16.54,2903900.0
2012-05-24,15.96,2353000.0
2012-05-25,15.93,1084500.0
2012-05-29,16.05,2130600.0
2012-05-30,15.04,3059200.0
2012-05-31,14.67,3323000.0
2012-06-01,14.1,3247000.0
2012-06-04,14.14,2284200.0
2012-06-05,14.39,2619800.0
2012-06-06,14.81,2454100.0
2012-06-07,14.11,3022900.0
2012-06-08,14.02,1621300.0
2012-06-11,13.86,1653800.0
2012-06-12,14.27,1768400.0
2012-06-13,13.37,2118300.0
2012-06-14,13.97,2573200.0
2012-06-15,14.79,2793900.0
2012-06-18,14.79,1675300.0
2012-06-19,15.4,2235300.0
2012-06-20,14.93,3054200.0
2012-06-21,14.82,4427600.0
2012-06-22,15.24,5947800.0
2012-06-25,14.7,2238400.0
2012-06-26,14.85,2859400.0
2012-06-27,16.03,2850700.0
2012-06-28,16.09,2471700.0
2012-06-29,16.18,3219900.0
2012-07-02,15.9,2988000.0
2012-07-03,15.69,2494600.0
2012-07-05,15.28,1237100.0
2012-07-06,15.64,2860900.0
2012-07-09,15.01,2577400.0
2012-07-10,14.28,3277600.0
2012-07-11,14.73,3364500.0
2012-07-12,14.5,2471300.0
2012-07-13,14.97,3067200.0
2012-07-16,14.64,1866200.0
2012-07-17,14.78,2919200.0
2012-07-18,14.79,3207100.0
2012-07-19,15.28,2531700.0
2012-07-20,15.54,2649600.0
2012-07-23,15.09,1799800.0
2012-07-24,14.76,2070500.0
2012-07-25,14.76,1839600.0
2012-07-26,15.05,1884500.0
2012-07-27,15.15,2698400.0
2012-07-30,16.09,2167300.0
2012-07-31,15.95,2174700.0
2012-08-01,15.93,2936600.0
2012-08-02,14.72,2842700.0
2012-08-03,15.06,2022400.0
2012-08-06,15.17,1599000.0
2012-08-07,15.32,2173700.0
2012-08-08,15.17,1108700.0
2012-08-09,15.61,1853900.0
2012-08-10,15.43,1339000.0
2012-08-13,14.9,944000.0
2012-08-14,14.95,1695300.0
2012-08-15,14.58,2472600.0
2012-08-16,14.59,2316700.0
2012-08-17,14.7,1414000.0
2012-08-20,14.58,802400.0
2012-08-21,14.7,1598300.0
2012-08-22,14.55,2118400.0
2012-08-23,14.34,2389400.0
2012-08-24,14.82,1964100.0
2012-08-27,14.99,1850100.0
2012-08-28,15.2,957400.0
2012-08-29,15.49,1688200.0
2012-08-30,15.36,1792200.0
2012-08-31,15.6,2216100.0
2012-09-04,15.85,3582600.0
2012-09-05,15.81,1926700.0
2012-09-06,16.36,3091000.0
2012-09-07,16.45,1761900.0
2012-09-10,16.17,1452200.0
2012-09-11,16.6,2016600.0
2012-09-12,16.86,3732900.0
2012-09-13,17.07,3681100.0
2012-09-14,17.48,3438500.0
2012-09-17,17.43,1643800.0
2012-09-18,16.65,2180400.0
2012-09-19,17.01,2416500.0
2012-09-20,17.0,1508700.0
2012-09-21,17.17,1639300.0
2012-09-24,16.74,1384800.0
2012-09-25,16.42,1171900.0
2012-09-26,16.3,1292800.0
2012-09-27,16.73,2216900.0
2012-09-28,16.59,1387800.0
2012-10-01,17.14,2674300.0
2012-10-02,17.0,2963800.0
2012-10-03,16.6,2111500.0
2012-10-04,16.97,1780200.0
2012-10-05,17.09,1804700.0
2012-10-08,17.18,1421500.0
2012-10-09,17.82,2813200.0
2012-10-10,17.37,2085100.0
2012-10-11,18.1,2049900.0
2012-10-12,17.86,2435400.0
2012-10-15,17.44,1879000.0
2012-10-16,17.7,1247000.0
2012-10-17,17.57,1745600.0
2012-10-18,17.87,1636300.0
2012-10-19,17.69,1866100.0
2012-10-22,17.3,1325400.0
2012-10-23,16.97,1670300.0
2012-10-24,16.76,1226900.0
2012-10-25,16.95,1047400.0
2012-10-26,17.02,858300.0
2012-10-31,16.94,2270000.0
2012-11-01,16.17,7285500.0
2012-11-02,15.88,2510800.0
2012-11-05,16.03,1381500.0
2012-11-06,15.87,2597500.0
2012-11-07,15.17,1605500.0
2012-11-08,15.08,1701200.0
2012-11-09,15.2,3640700.0
2012-11-12,15.25,995000.0
2012-11-13,15.29,1041100.0
2012-11-14,15.11,1601900.0
2012-11-15,15.14,2387800.0
2012-11-16,15.37,1859500.0
2012-11-19,15.99,1291900.0
2012-11-20,16.01,1182600.0
2012-11-21,16.25,1803500.0
2012-11-23,16.54,598500.0
2012-11-26,16.02,1744400.0
2012-11-27,15.94,1398600.0
2012-11-28,16.0,1142200.0
2012-11-29,15.91,1976900.0
2012-11-30,15.79,2238200.0
2012-12-03,15.69,1998100.0
2012-12-04,15.41,2328900.0
2012-12-05,15.73,2176900.0
2012-12-06,15.76,1686700.0
2012-12-07,15.61,1531600.0
2012-12-10,15.34,2819400.0
2012-12-11,15.58,2443400.0
2012-12-12,15.64,1077700.0
2012-12-13,15.41,1712500.0
2012-12-14,15.49,1485800.0
2012-12-17,15.71,2637800.0
2012-12-18,15.77,1770400.0
2012-12-19,15.52,1322800.0
2012-12-20,15.43,2316300.0
