timestamp,close,volume
2005-01-03,59.17,312200.0
2005-01-04,58.7,315700.0
2005-01-05,58.47,299200.0
2005-01-06,59.49,239700.0
2005-01-07,58.84,226300.0
2005-01-10,58.98,327500.0
2005-01-11,58.89,291100.0
2005-01-12,59.13,353400.0
2005-01-13,58.5,318800.0
2005-01-14,58.45,277200.0
2005-01-18,58.5,602800.0
2005-01-19,57.83,520900.0
2005-01-20,57.1,704800.0
2005-01-21,57.17,574900.0
2005-01-24,56.79,456400.0
2005-01-25,56.44,459600.0
2005-01-26,56.32,681400.0
2005-01-27,56.52,524000.0
2005-01-28,56.62,472000.0
2005-01-31,57.04,353000.0
2005-02-01,57.69,336900.0
2005-02-02,57.65,441500.0
2005-02-03,57.82,345400.0
2005-02-04,58.1,297800.0
2005-02-07,57.94,190500.0
2005-02-08,57.82,363500.0
2005-02-09,57.4,302600.0
2005-02-10,57.68,233900.0
2005-02-11,57.45,235400.0
2005-02-14,58.0,261300.0
2005-02-15,58.31,187100.0
2005-02-16,59.18,185600.0
2005-02-17,58.83,279200.0
2005-02-18,59.06,312400.0
2005-02-22,59.15,411700.0
2005-02-23,58.91,487400.0
2005-02-24,59.02,336200.0
2005-02-25,59.5,515600.0
2005-02-28,59.35,371500.0
2005-03-01,59.4,269200.0
2005-03-02,59.25,291700.0
2005-03-03,59.74,450100.0
2005-03-04,60.37,202100.0
2005-03-07,60.36,436100.0
2005-03-08,60.88,239200.0
2005-03-09,59.76,503200.0
2005-03-10,59.15,193400.0
2005-03-11,59.02,242300.0
2005-03-14,60.07,336400.0
2005-03-15,59.22,273000.0
2005-03-16,59.27,155200.0
2005-03-17,59.4,182100.0
2005-03-18,59.46,206400.0
2005-03-21,59.23,92100.0
2005-03-22,58.37,375100.0
2005-03-23,57.13,562300.0
2005-03-24,56.77,392000.0
2005-03-28,56.82,189600.0
2005-03-29,56.37,243000.0
2005-03-30,56.77,279700.0
2005-03-31,57.44,279100.0
2005-04-01,57.98,200800.0
2005-04-04,58.28,223000.0
2005-04-05,58.84,281200.0
2005-04-06,58.37,241100.0
2005-04-07,58.9,288000.0
2005-04-08,58.22,202300.0
2005-04-11,57.62,323500.0
2005-04-12,57.4,296400.0
2005-04-13,56.74,215900.0
2005-04-14,57.13,340000.0
2005-04-15,56.38,270700.0
2005-04-18,57.3,316800.0
2005-04-19,57.78,334400.0
