timestamp,close,volume
2005-01-03,26.17,1452600.0
2005-01-04,25.77,1331900.0
2005-01-05,25.07,2537800.0
2005-01-06,25.51,1840500.0
2005-01-07,25.76,1193600.0
2005-01-10,26.03,1450800.0
2005-01-11,25.88,1012100.0
2005-01-12,25.64,860200.0
2005-01-13,25.56,1172300.0
2005-01-14,25.48,1013200.0
2005-01-18,25.75,1279700.0
2005-01-19,26.07,1219900.0
2005-01-20,25.59,757000.0
2005-01-21,25.22,1761100.0
2005-01-24,24.75,800000.0
2005-01-25,25.15,730600.0
2005-01-26,25.09,808500.0
2005-01-27,25.28,438500.0
2005-01-28,25.43,837500.0
2005-01-31,25.6,729000.0
2005-02-01,26.38,1069100.0
2005-02-02,26.59,903300.0
2005-02-03,26.38,733600.0
2005-02-04,27.49,1773000.0
2005-02-07,26.74,2379000.0
2005-02-08,25.9,2075400.0
2005-02-09,25.92,1470300.0
2005-02-10,25.58,980000.0
2005-02-11,25.56,1503600.0
2005-02-14,26.2,2354800.0
2005-02-15,26.6,1754700.0
2005-02-16,27.04,2554100.0
2005-02-17,26.29,1050000.0
2005-02-18,26.3,2118700.0
2005-02-22,25.79,1046200.0
2005-02-23,26.08,1295800.0
2005-02-24,26.3,1070500.0
2005-02-25,26.62,1366600.0
2005-02-28,26.27,1351100.0
2005-03-01,25.98,1753900.0
2005-03-02,25.95,1238400.0
2005-03-03,26.47,1695300.0
2005-03-04,28.49,3469400.0
2005-03-07,28.55,1700300.0
2005-03-08,27.95,1286500.0
2005-03-09,27.63,1250600.0
2005-03-10,27.1,1388900.0
2005-03-11,27.53,1888300.0
2005-03-14,27.61,884300.0
2005-03-15,27.19,587800.0
2005-03-16,26.74,1021900.0
2005-03-17,26.98,762400.0
2005-03-18,26.9,1310500.0
2005-03-21,26.47,863200.0
2005-03-22,26.17,920000.0
2005-03-23,25.57,1331400.0
2005-03-24,25.75,1222100.0
2005-03-28,25.53,904000.0
2005-03-29,24.5,1629900.0
2005-03-30,25.31,1593200.0
2005-03-31,25.14,1253800.0
2005-04-01,25.33,873100.0
2005-04-04,24.83,1186700.0
2005-04-05,24.76,1085000.0
2005-04-06,24.82,1301100.0
2005-04-07,25.37,895200.0
2005-04-08,24.34,958600.0
2005-04-11,24.21,1285000.0
2005-04-12,24.0,1113700.0
2005-04-13,22.97,2906900.0
2005-04-14,22.93,2183500.0
2005-04-15,22.86,2701200.0
2005-04-18,23.71,1978100.0
2005-04-19,23.93,1545100.0
2005-04-20,23.83,1341200.0
2005-04-21,24.05,1238800.0
2005-04-22,23.74,1386200.0
2005-04-25,23.75,841900.0
2005-04-26,23.25,1253500.0
2005-04-27,24.16,2337700.0
2005-04-28,24.04,2357900.0
2005-04-29,24.6,1883500.0
2005-05-02,24.25,1943200.0
2005-05-03,24.36,1082200.0
2005-05-04,24.77,922400.0
2005-05-05,24.69,958900.0
2005-05-06,24.33,971700.0
2005-05-09,24.73,791400.0
2005-05-10,24.73,2219200.0
2005-05-11,24.65,1374100.0
2005-05-12,23.91,1779600.0
2005-05-13,23.6,2024800.0
2005-05-16,23.89,1012100.0
2005-05-17,23.73,1274300.0
2005-05-18,24.31,1293300.0
2005-05-19,24.34,864100.0
2005-05-20,24.41,774400.0
2005-05-23,24.52,1409300.0
2005-05-24,24.42,918000.0
2005-05-25,24.52,1102400.0
2005-05-26,25.0,1299400.0
2005-05-27,25.09,452800.0
2005-05-31,25.18,976500.0
2005-06-01,25.53,717200.0
2005-06-02,24.96,765600.0
2005-06-03,24.95,746600.0
2005-06-06,25.26,585200.0
2005-06-07,25.25,507900.0
2005-06-08,24.94,848600.0
2005-06-09,23.64,4705200.0
2005-06-10,23.91,816100.0
2005-06-13,24.02,1123800.0
2005-06-14,24.17,983000.0
2005-06-15,23.98,1134200.0
2005-06-16,24.1,1238300.0
2005-06-17,23.88,1263400.0
2005-06-20,24.38,1881000.0
2005-06-21,26.04,4468500.0
2005-06-22,25.4,1906700.0
2005-06-23,24.76,1103800.0
2005-06-24,24.71,749500.0
2005-06-27,24.45,1124800.0
2005-06-28,24.85,939100.0
2005-06-29,24.9,958300.0
2005-06-30,24.58,788100.0
2005-07-01,24.46,486400.0
2005-07-05,24.87,811700.0
2005-07-06,24.38,694000.0
2005-07-07,24.6,886100.0
2005-07-08,24.93,628400.0
2005-07-11,24.46,1112900.0
2005-07-12,24.61,871900.0
2005-07-13,24.51,688300.0
2005-07-14,24.72,1028100.0
2005-07-15,24.45,634200.0
2005-07-18,24.34,568000.0
2005-07-19,25.24,2188600.0
2005-07-20,25.46,964400.0
2005-07-21,25.0,935500.0
2005-07-22,25.24,782600.0
2005-07-25,24.92,621300.0
2005-07-26,24.81,671800.0
2005-07-27,26.49,4155100.0
2005-07-28,26.8,1351400.0
2005-07-29,26.82,1647100.0
2005-08-01,26.21,1983000.0
2005-08-02,26.52,1641000.0
2005-08-03,26.3,1114000.0
2005-08-04,25.52,1299300.0
2005-08-05,26.03,2092100.0
