timestamp,close,volume
2005-01-03,41.27,809700.0
2005-01-04,40.85,1154100.0
2005-01-05,40.29,733900.0
2005-01-06,40.31,774400.0
2005-01-07,40.01,577100.0
2005-01-10,40.1,926500.0
2005-01-11,39.86,911800.0
2005-01-12,39.56,961800.0
2005-01-13,39.82,822300.0
2005-01-14,40.16,719100.0
2005-01-18,39.98,1400900.0
2005-01-19,40.02,581400.0
2005-01-20,39.65,700600.0
2005-01-21,39.1,826900.0
2005-01-24,38.72,751200.0
2005-01-25,39.25,587900.0
2005-01-26,38.91,586400.0
2005-01-27,39.44,1057500.0
2005-01-28,39.48,826200.0
2005-01-31,40.04,671800.0
2005-02-01,43.26,3009200.0
2005-02-02,43.42,1499800.0
2005-02-03,44.31,1301200.0
2005-02-04,45.25,1121000.0
2005-02-07,44.37,1170300.0
2005-02-08,44.57,1044100.0
2005-02-09,43.78,834800.0
2005-02-10,43.8,1379500.0
2005-02-11,45.04,1425700.0
2005-02-14,45.15,1004100.0
2005-02-15,45.45,1200500.0
2005-02-16,45.61,861100.0
2005-02-17,45.1,859300.0
2005-02-18,45.37,831600.0
2005-02-22,44.96,1431500.0
2005-02-23,44.85,1312500.0
2005-02-24,45.0,1103400.0
2005-02-25,46.65,1335500.0
2005-02-28,45.8,1487600.0
2005-03-01,46.16,931400.0
2005-03-02,46.59,1196900.0
2005-03-03,47.05,1613300.0
2005-03-04,47.68,1934100.0
2005-03-07,47.4,1305700.0
2005-03-08,47.82,1164600.0
2005-03-09,47.63,1638100.0
2005-03-10,47.05,1053200.0
2005-03-11,47.0,671200.0
2005-03-14,47.76,956100.0
2005-03-15,48.03,1011100.0
2005-03-16,47.63,1149000.0
2005-03-17,47.74,834200.0
2005-03-18,46.66,3746300.0
2005-03-21,47.28,1253100.0
2005-03-22,46.85,1043600.0
2005-03-23,46.44,1205300.0
2005-03-24,46.25,1028400.0
2005-03-28,46.42,1786300.0
2005-03-29,45.49,1192600.0
2005-03-30,45.89,1127200.0
2005-03-31,46.48,1017400.0
2005-04-01,46.33,904500.0
2005-04-04,46.09,945300.0
2005-04-05,46.53,783000.0
2005-04-06,46.95,854600.0
2005-04-07,47.2,754500.0
2005-04-08,46.47,491500.0
2005-04-11,46.54,798600.0
2005-04-12,47.02,868700.0
2005-04-13,46.01,729800.0
2005-04-14,45.04,1252700.0
2005-04-15,43.42,1280800.0
2005-04-18,43.85,1344800.0
2005-04-19,44.83,1629800.0
2005-04-20,43.94,903600.0
2005-04-21,44.86,1330500.0
2005-04-22,43.85,1057000.0
2005-04-25,45.28,1602500.0
2005-04-26,44.77,1000100.0
2005-04-27,45.17,1013300.0
2005-04-28,44.12,1044100.0
2005-04-29,44.71,1172500.0
2005-05-02,44.77,830400.0
2005-05-03,43.41,2303700.0
2005-05-04,44.03,2729200.0
2005-05-05,43.75,1362600.0
2005-05-06,43.83,1027400.0
2005-05-09,43.7,1773500.0
2005-05-10,43.38,1031400.0
2005-05-11,43.48,1026400.0
2005-05-12,42.92,1012300.0
2005-05-13,42.05,1271300.0
2005-05-16,43.16,1058500.0
2005-05-17,43.28,908300.0
2005-05-18,44.18,1674700.0
2005-05-19,44.11,600300.0
2005-05-20,43.51,1089800.0
2005-05-23,44.48,907300.0
2005-05-24,44.42,691000.0
2005-05-25,43.69,480900.0
2005-05-26,43.57,1039100.0
2005-05-27,43.27,724600.0
2005-05-31,42.8,1515000.0
2005-06-01,43.87,2169800.0
2005-06-02,43.31,1100200.0
2005-06-03,43.09,759800.0
2005-06-06,43.65,792400.0
2005-06-07,43.82,1355300.0
2005-06-08,43.43,1002800.0
2005-06-09,43.07,1094500.0
2005-06-10,42.88,675700.0
2005-06-13,42.76,1414900.0
2005-06-14,43.2,1021000.0
2005-06-15,43.16,820200.0
2005-06-16,43.6,687700.0
2005-06-17,43.6,1431500.0
2005-06-20,43.52,898400.0
2005-06-21,44.37,1130800.0
2005-06-22,43.72,926000.0
2005-06-23,42.5,1045300.0
2005-06-24,41.68,2465900.0
2005-06-27,41.56,891000.0
2005-06-28,41.8,1319500.0
2005-06-29,41.95,1168200.0
2005-06-30,41.92,1954400.0
2005-07-01,41.54,1155200.0
2005-07-05,42.3,1461700.0
2005-07-06,41.86,861000.0
2005-07-07,42.37,1084200.0
2005-07-08,43.5,1107800.0
2005-07-11,43.77,854800.0
2005-07-12,42.98,774400.0
2005-07-13,43.15,617400.0
2005-07-14,43.14,902900.0
2005-07-15,43.62,786900.0
2005-07-18,44.04,1183300.0
2005-07-19,43.57,1689500.0
2005-07-20,44.5,1413700.0
2005-07-21,44.36,1006900.0
2005-07-22,44.84,904800.0
2005-07-25,43.91,994700.0
2005-07-26,43.91,626800.0
2005-07-27,44.45,916900.0
2005-07-28,45.04,642000.0
2005-07-29,44.28,648500.0
2005-08-01,44.51,756800.0
2005-08-02,44.33,762800.0
2005-08-03,44.16,652800.0
2005-08-04,43.96,752000.0
2005-08-05,43.82,823400.0
2005-08-08,44.15,1047900.0
2005-08-09,44.42,914900.0
2005-08-10,45.05,1013600.0
2005-08-11,44.96,854500.0
2005-08-12,45.44,896100.0
2005-08-15,45.03,769600.0
2005-08-16,44.16,1136900.0
2005-08-17,44.67,830700.0
2005-08-18,43.98,864100.0
2005-08-19,44.05,598400.0
2005-08-22,44.1,495700.0
2005-08-23,43.73,556100.0
2005-08-24,43.62,701100.0
2005-08-25,44.88,2138500.0
2005-08-26,44.64,1294400.0
2005-08-29,44.71,761500.0
2005-08-30,44.39,838600.0
2005-08-31,45.6,1150100.0
2005-09-01,45.95,1437000.0
2005-09-02,45.79,668000.0
2005-09-06,46.27,605700.0
2005-09-07,46.75,1054300.0
2005-09-08,46.56,1222900.0
2005-09-09,47.03,793700.0
2005-09-12,47.7,1498600.0
2005-09-13,47.4,981500.0
2005-09-14,46.32,1100900.0
2005-09-15,46.26,888900.0
2005-09-16,46.91,1417600.0
2005-09-19,45.99,812200.0
2005-09-20,45.35,1235300.0
2005-09-21,44.72,989500.0
2005-09-22,45.3,962500.0
2005-09-23,45.87,909300.0
2005-09-26,45.38,628700.0
2005-09-27,46.06,966700.0
2005-09-28,45.69,1392200.0
2005-09-29,45.85,1044100.0
2005-09-30,46.55,769200.0
2005-10-03,47.0,1333300.0
2005-10-04,46.45,1119400.0
2005-10-05,45.45,938300.0
2005-10-06,44.62,1425500.0
2005-10-07,44.68,1269600.0
2005-10-10,44.5,674300.0
2005-10-11,44.44,602200.0
2005-10-12,44.01,821800.0
2005-10-13,43.88,1225500.0
2005-10-14,44.22,1198200.0
2005-10-17,44.08,979800.0
2005-10-18,36.48,14280900.0
2005-10-19,36.0,6379100.0
2005-10-20,37.12,5600400.0
2005-10-21,37.74,3440200.0
2005-10-24,37.94,2084300.0
2005-10-25,37.49,1694300.0
2005-10-26,37.09,1932300.0
2005-10-27,35.99,1655900.0
2005-10-28,37.08,2648300.0
2005-10-31,38.04,2260900.0
2005-11-01,38.01,1903700.0
2005-11-02,38.46,1605200.0
2005-11-03,38.2,1550900.0
2005-11-04,39.0,1643200.0
2005-11-07,39.2,1373400.0
2005-11-08,38.65,1816400.0
2005-11-09,38.45,991700.0
2005-11-10,39.07,1084700.0
2005-11-11,39.05,633600.0
2005-11-14,39.18,1490900.0
2005-11-15,38.95,1564000.0
2005-11-16,38.9,935700.0
2005-11-17,39.65,803900.0
2005-11-18,39.44,1096000.0
2005-11-21,39.5,1025800.0
