timestamp,close,volume
2005-08-09,23.85,10099064.0
2005-08-10,23.7,5135258.0
2005-08-11,22.87,3410254.0
2005-08-12,22.3,3379457.0
2005-08-15,21.44,2979832.0
2005-08-16,21.45,4693099.0
2005-08-17,21.69,2245233.0
2005-08-18,21.75,2681932.0
2005-08-19,21.65,1596420.0
2005-08-22,21.6,3262801.0
2005-08-23,21.45,2161622.0
2005-08-24,21.6,2319240.0
2005-08-25,22.16,1606744.0
2005-08-26,22.11,1079978.0
2005-08-29,22.34,932460.0
2005-08-30,22.4,1351894.0
2005-08-31,22.26,1687755.0
2005-09-01,22.22,1481312.0
2005-09-02,22.37,1836957.0
2005-09-06,22.09,2485545.0
2005-09-07,22.28,1369637.0
2005-09-08,22.45,1280426.0
2005-09-09,22.06,4132724.0
2005-09-12,22.1,2021492.0
2005-09-13,22.07,1522000.0
2005-09-14,21.82,1454657.0
2005-09-15,21.41,2523712.0
2005-09-16,21.0,1903864.0
2005-09-19,21.05,2164147.0
2005-09-20,20.94,1360131.0
2005-09-21,20.65,1793140.0
2005-09-22,20.25,2695395.0
2005-09-23,20.08,1380558.0
2005-09-26,20.04,1531309.0
2005-09-27,19.92,1353977.0
2005-09-28,19.73,1303161.0
2005-09-29,20.02,2288372.0
2005-09-30,19.81,2148492.0
2005-10-03,20.41,2046610.0
2005-10-04,20.59,1345631.0
2005-10-05,20.09,1077401.0
2005-10-06,20.04,736488.0
2005-10-07,20.1,1092989.0
2005-10-10,20.3,885264.0
2005-10-11,20.05,892086.0
2005-10-12,19.65,1494106.0
2005-10-13,19.76,1243045.0
2005-10-14,20.14,959737.0
2005-10-17,20.42,1202211.0
2005-10-18,19.87,601468.0
2005-10-19,19.59,934833.0
2005-10-20,19.5,1176105.0
2005-10-21,19.58,835095.0
2005-10-24,19.27,1590489.0
2005-10-25,18.83,982216.0
2005-10-26,18.74,943149.0
2005-10-27,18.83,1159478.0
2005-10-28,18.78,1226740.0
2005-10-31,18.85,1807516.0
2005-11-01,19.04,1644294.0
2005-11-02,19.4,1648716.0
2005-11-03,20.71,4548569.0
2005-11-04,22.73,8733579.0
2005-11-07,22.63,1448109.0
2005-11-08,22.59,1409604.0
2005-11-09,22.3,1685862.0
2005-11-10,22.0,1305468.0
2005-11-11,21.5,1373729.0
2005-11-14,21.57,1899697.0
2005-11-15,21.51,1324161.0
2005-11-16,21.41,1150616.0
2005-11-17,21.65,2265225.0
2005-11-18,21.7,1667891.0
2005-11-21,22.6,4559644.0
