timestamp,close,volume
2018-10-31,165.47,18032219.0
2018-11-01,162.0,11423528.0
2018-11-02,159.84,6835139.0
2018-11-05,161.99001,4477443.0
2018-11-06,165.53,2510572.0
2018-11-07,166.85001,7626295.0
2018-11-08,165.3,4010008.0
2018-11-09,161.52,3249146.0
2018-11-12,159.22,1990839.0
2018-11-13,156.92999,2507084.0
2018-11-14,153.36,2338763.0
2018-11-15,155.17999,2759391.0
2018-11-16,158.08,2726823.0
2018-11-19,159.5,2464717.0
2018-11-20,157.87,2151626.0
2018-11-21,159.06,2070941.0
2018-11-23,156.19,963558.0
2018-11-26,157.32001,2678195.0
2018-11-27,152.55,2525894.0
2018-11-28,156.28999,1808830.0
2018-11-29,159.31,2901283.0
2018-11-30,159.05,3944199.0
2018-12-03,164.35001,3177158.0
2018-12-04,160.83,2746072.0
2018-12-06,155.98,4785369.0
2018-12-07,152.72,2518766.0
2018-12-10,156.91,2540418.0
2018-12-11,157.46001,2552869.0
2018-12-12,160.55,2402588.0
2018-12-13,158.09,2456699.0
2018-12-14,156.92999,2360754.0
2018-12-17,157.33,3148643.0
2018-12-18,157.61,2147003.0
2018-12-19,155.83,2618675.0
2018-12-20,154.05,3398929.0
2018-12-21,153.11,5452061.0
2018-12-24,148.13,2086789.0
2018-12-26,152.74001,2591492.0
2018-12-27,156.41,2866950.0
2018-12-28,156.31,1586143.0
2018-12-31,156.03999,1853930.0
2019-01-02,157.2,1716443.0
2019-01-03,152.28999,1775529.0
2019-01-04,156.63,1801275.0
2019-01-07,156.49001,1830185.0
2019-01-08,158.14999,2207298.0
2019-01-09,158.46001,2099888.0
2019-01-10,161.85001,2093890.0
2019-01-11,160.21001,1380391.0
2019-01-14,158.02,2004827.0
2019-01-15,157.23,2110706.0
2019-01-16,157.24001,1382133.0
2019-01-17,157.25999,2176501.0
2019-01-18,160.78999,2494756.0
2019-01-22,160.84,1699074.0
2019-01-23,158.92999,1569547.0
2019-01-24,157.37,2528024.0
2019-01-25,158.84,1242664.0
2019-01-28,158.21001,1422480.0
2019-01-29,161.22,1558358.0
2019-01-30,162.92,1113641.0
2019-01-31,163.00999,1645906.0
2019-02-01,165.75999,1324345.0
2019-02-04,163.5,2106508.0
2019-02-05,164.99001,2358571.0
2019-02-06,163.42,1124785.0
2019-02-07,160.69,1360964.0
2019-02-08,161.22,1557942.0
2019-02-11,161.35001,1128408.0
2019-02-12,167.53,1772008.0
2019-02-13,167.38,1599349.0
2019-02-14,166.5,1104141.0
2019-02-15,168.53999,2573604.0
2019-02-19,167.86,2221223.0
2019-02-20,170.3,2574751.0
2019-02-21,171.39999,1736555.0
2019-02-22,173.5,1075724.0
2019-02-25,174.62,1526810.0
2019-02-26,173.91,1739158.0
2019-02-27,174.5,1451801.0
2019-02-28,173.24001,1698289.0
2019-03-01,168.38,3033462.0
2019-03-04,168.7,1738053.0
2019-03-05,168.44,1205906.0
2019-03-06,169.13,986917.0
2019-03-07,167.47,1450135.0
2019-03-08,169.46001,1558439.0
2019-03-11,171.28,1188763.0
2019-03-12,172.32001,1309211.0
