timestamp,close,volume
2005-01-03,19.9,448900.0
2005-01-04,19.74,369100.0
2005-01-05,19.7,281800.0
2005-01-06,19.65,293200.0
2005-01-07,19.8,285800.0
2005-01-10,19.9,381900.0
2005-01-11,19.5,385600.0
2005-01-12,19.63,229200.0
2005-01-13,19.64,381400.0
2005-01-14,20.28,315700.0
2005-01-18,20.59,359700.0
2005-01-19,19.75,290400.0
2005-01-20,19.57,334700.0
2005-01-21,19.51,212800.0
2005-01-24,19.62,240000.0
2005-01-25,19.66,151900.0
2005-01-26,19.88,125200.0
2005-01-27,19.97,144500.0
2005-01-28,19.59,173000.0
2005-01-31,19.96,179600.0
2005-02-01,20.33,336400.0
2005-02-02,20.43,623700.0
2005-02-03,20.2,219100.0
2005-02-04,20.48,144300.0
2005-02-07,20.7,299300.0
2005-02-08,20.69,191500.0
2005-02-09,20.38,271400.0
2005-02-10,21.19,952500.0
2005-02-11,21.6,397300.0
2005-02-14,21.67,384700.0
2005-02-15,21.75,312500.0
2005-02-16,22.0,401800.0
2005-02-17,21.95,382900.0
2005-02-18,21.82,181800.0
2005-02-22,21.42,342100.0
2005-02-23,21.83,404600.0
2005-02-24,21.78,312600.0
2005-02-25,22.05,291600.0
2005-02-28,21.62,309300.0
2005-03-01,21.94,242800.0
2005-03-02,21.67,391000.0
2005-03-03,21.52,396800.0
2005-03-04,22.33,283200.0
2005-03-07,22.32,320700.0
2005-03-08,22.35,1027100.0
2005-03-09,22.35,257500.0
2005-03-10,22.0,248700.0
2005-03-11,21.95,137800.0
2005-03-14,22.48,172800.0
2005-03-15,22.5,241900.0
2005-03-16,22.28,218400.0
2005-03-17,22.7,248600.0
2005-03-18,21.97,517400.0
2005-03-21,21.97,182100.0
2005-03-22,22.25,415700.0
2005-03-23,21.75,146000.0
2005-03-24,22.3,160300.0
2005-03-28,21.81,225800.0
2005-03-29,21.21,183500.0
2005-03-30,22.08,198300.0
2005-03-31,21.92,257200.0
2005-04-01,21.71,174100.0
2005-04-04,21.63,198000.0
2005-04-05,21.57,179700.0
2005-04-06,21.31,223200.0
2005-04-07,21.42,119800.0
2005-04-08,20.87,117800.0
2005-04-11,20.85,326900.0
2005-04-12,21.05,249900.0
2005-04-13,20.5,144500.0
2005-04-14,20.0,282300.0
2005-04-15,19.4,209000.0
2005-04-18,19.67,294400.0
2005-04-19,19.8,240100.0
2005-04-20,19.73,498700.0
2005-04-21,20.42,373900.0
2005-04-22,19.95,188300.0
2005-04-25,20.16,137200.0
2005-04-26,19.9,186700.0
2005-04-27,19.75,107000.0
2005-04-28,18.7,484700.0
2005-04-29,19.55,671800.0
2005-05-02,19.96,350800.0
2005-05-03,19.4,260000.0
2005-05-04,19.84,383700.0
2005-05-05,19.77,378400.0
2005-05-06,20.02,248100.0
2005-05-09,19.83,206900.0
2005-05-10,19.42,252600.0
2005-05-11,19.77,202200.0
2005-05-12,19.51,279300.0
2005-05-13,19.26,140000.0
2005-05-16,19.68,228200.0
2005-05-17,19.43,290900.0
2005-05-18,20.62,237700.0
2005-05-19,20.49,180700.0
2005-05-20,20.63,100700.0
2005-05-23,20.5,83100.0
2005-05-24,20.35,133600.0
2005-05-25,20.0,149100.0
2005-05-26,20.65,319600.0
2005-05-27,20.78,201600.0
2005-05-31,21.24,313200.0
2005-06-01,21.42,193700.0
2005-06-02,21.47,174900.0
2005-06-03,21.0,240900.0
2005-06-06,21.0,185800.0
2005-06-07,20.66,550100.0
2005-06-08,20.62,384400.0
2005-06-09,21.1,268800.0
2005-06-10,21.1,270800.0
2005-06-13,21.11,134900.0
2005-06-14,21.13,203700.0
2005-06-15,21.03,395300.0
2005-06-16,21.03,358400.0
2005-06-17,21.02,547900.0
2005-06-20,20.85,132300.0
2005-06-21,20.89,110500.0
2005-06-22,20.85,152100.0
2005-06-23,20.68,131100.0
2005-06-24,20.76,393000.0
2005-06-27,20.51,390900.0
2005-06-28,20.79,183400.0
2005-06-29,21.23,340900.0
2005-06-30,21.17,435000.0
2005-07-01,20.7,382800.0
2005-07-05,20.85,165400.0
2005-07-06,20.88,164100.0
2005-07-07,20.95,188100.0
