timestamp,close,volume
2005-01-03,64.23,433100.0
2005-01-04,63.4,352200.0
2005-01-05,62.0,635900.0
2005-01-06,62.83,340100.0
2005-01-07,65.6,906300.0
2005-01-10,65.65,615200.0
2005-01-11,64.95,407500.0
2005-01-12,64.82,601100.0
2005-01-13,64.8,267900.0
2005-01-14,65.12,331500.0
2005-01-18,64.95,599100.0
2005-01-19,66.75,525700.0
2005-01-20,66.16,400100.0
2005-01-21,66.53,405600.0
2005-01-24,66.52,401400.0
2005-01-25,65.58,324100.0
2005-01-26,67.8,579000.0
2005-01-27,69.14,819600.0
2005-01-28,71.25,1811900.0
2005-01-31,72.89,704500.0
2005-02-01,73.9,792800.0
2005-02-02,73.93,489900.0
2005-02-03,73.87,579600.0
2005-02-04,74.84,364300.0
2005-02-07,74.39,589400.0
2005-02-08,74.11,245100.0
2005-02-09,73.36,511200.0
2005-02-10,73.0,388400.0
2005-02-11,74.8,340200.0
2005-02-14,73.46,478100.0
2005-02-15,72.35,765400.0
2005-02-16,71.98,702100.0
2005-02-17,71.78,571200.0
2005-02-18,72.3,411100.0
2005-02-22,70.4,430100.0
2005-02-23,70.5,490200.0
2005-02-24,70.52,634200.0
2005-02-25,70.9,495500.0
2005-02-28,70.79,443200.0
2005-03-01,71.62,670100.0
2005-03-02,71.68,315300.0
2005-03-03,72.18,474600.0
2005-03-04,72.44,256000.0
2005-03-07,72.2,299000.0
2005-03-08,73.19,633000.0
2005-03-09,74.62,808900.0
2005-03-10,75.27,690400.0
2005-03-11,74.76,423500.0
2005-03-14,74.12,471300.0
2005-03-15,73.15,298600.0
2005-03-16,72.25,518700.0
2005-03-17,73.91,532900.0
2005-03-18,74.77,743100.0
2005-03-21,74.53,437000.0
2005-03-22,73.27,388500.0
2005-03-23,73.98,573400.0
2005-03-24,74.32,364000.0
2005-03-28,73.99,188000.0
2005-03-29,72.44,653900.0
2005-03-30,74.7,522900.0
2005-03-31,73.3,559600.0
2005-04-01,72.49,532400.0
2005-04-04,72.89,161600.0
2005-04-05,73.08,263100.0
2005-04-06,74.34,446800.0
2005-04-07,74.6,480100.0
2005-04-08,74.42,168100.0
2005-04-11,75.19,315200.0
2005-04-12,74.68,673100.0
2005-04-13,75.02,438000.0
2005-04-14,73.24,456600.0
2005-04-15,72.26,378600.0
2005-04-18,71.33,675800.0
2005-04-19,76.47,1767300.0
2005-04-20,74.31,1091800.0
2005-04-21,75.7,455800.0
2005-04-22,75.0,511900.0
2005-04-25,75.4,268700.0
2005-04-26,74.96,326500.0
2005-04-27,75.81,410800.0
2005-04-28,74.46,367300.0
2005-04-29,75.0,386800.0
2005-05-02,74.8,280000.0
2005-05-03,75.4,469700.0
2005-05-04,76.04,487500.0
2005-05-05,75.85,530000.0
2005-05-06,76.31,249100.0
2005-05-09,76.77,237200.0
2005-05-10,76.65,306900.0
2005-05-11,78.47,760700.0
2005-05-12,77.55,442400.0
2005-05-13,75.7,488000.0
2005-05-16,76.6,304500.0
2005-05-17,78.21,362700.0
2005-05-18,78.96,317500.0
2005-05-19,78.45,213400.0
2005-05-20,78.45,295800.0
2005-05-23,78.72,336800.0
2005-05-24,77.59,579300.0
2005-05-25,76.47,418300.0
2005-05-26,76.27,398100.0
2005-05-27,76.3,276300.0
2005-05-31,78.09,720400.0
2005-06-01,78.95,507500.0
2005-06-02,78.45,418100.0
2005-06-03,77.46,271300.0
2005-06-06,76.17,620500.0
2005-06-07,76.0,672800.0
2005-06-08,75.55,429900.0
2005-06-09,75.72,343400.0
2005-06-10,75.11,249500.0
2005-06-13,75.37,161100.0
2005-06-14,75.85,197200.0
2005-06-15,73.3,1441100.0
2005-06-16,74.26,1372700.0
2005-06-17,74.83,630700.0
2005-06-20,74.0,586700.0
2005-06-21,73.58,712900.0
2005-06-22,75.33,725400.0
2005-06-23,75.26,553900.0
2005-06-24,76.3,2783600.0
2005-06-27,80.39,1386900.0
2005-06-28,81.13,904500.0
2005-06-29,81.46,466400.0
2005-06-30,83.0,752800.0
2005-07-01,81.78,521400.0
2005-07-05,87.5,2030000.0
2005-07-06,83.65,1364800.0
2005-07-07,84.0,784900.0
2005-07-08,84.07,1307500.0
2005-07-11,84.75,374200.0
2005-07-12,83.99,498200.0
2005-07-13,83.27,504400.0
2005-07-14,83.0,424200.0
2005-07-15,83.34,286800.0
2005-07-18,81.87,639300.0
2005-07-19,81.99,307300.0
2005-07-20,82.35,413000.0
2005-07-21,82.33,447400.0
2005-07-22,82.63,340900.0
2005-07-25,82.21,342900.0
2005-07-26,84.24,690000.0
2005-07-27,83.1,1467400.0
