timestamp,close,volume
2005-01-03,30.82,3827700.0
2005-01-04,29.75,5120600.0
2005-01-05,29.34,3852500.0
2005-01-06,28.75,6228200.0
2005-01-07,28.53,2212800.0
2005-01-10,28.54,3510700.0
2005-01-11,28.09,4330100.0
2005-01-12,27.82,3841300.0
2005-01-13,27.61,3839200.0
2005-01-14,28.0,1559900.0
2005-01-18,28.47,2254200.0
2005-01-19,27.93,2891800.0
2005-01-20,28.26,3393300.0
2005-01-21,28.12,3773100.0
2005-01-24,27.58,4144400.0
2005-01-25,27.23,5184900.0
2005-01-26,26.7,10922700.0
2005-01-27,26.75,4673300.0
2005-01-28,26.42,3151900.0
2005-01-31,27.19,3956500.0
2005-02-01,27.71,5618300.0
2005-02-02,28.23,6213700.0
2005-02-03,27.6,4473100.0
2005-02-04,27.84,4046700.0
2005-02-07,27.97,1818100.0
2005-02-08,27.88,1450100.0
2005-02-09,27.27,2214900.0
2005-02-10,26.75,4084700.0
2005-02-11,26.75,8373000.0
2005-02-14,26.56,11202100.0
2005-02-15,26.93,3257000.0
2005-02-16,26.93,3330900.0
2005-02-17,26.8,3359700.0
2005-02-18,26.77,3434100.0
2005-02-22,26.66,2435500.0
2005-02-23,26.62,2325500.0
2005-02-24,27.1,4257400.0
2005-02-25,26.95,6771500.0
2005-02-28,27.09,2388800.0
2005-03-01,27.4,3111500.0
2005-03-02,27.48,2528000.0
2005-03-03,27.44,2243400.0
2005-03-04,27.72,3228500.0
2005-03-07,27.91,3250300.0
2005-03-08,27.83,2986000.0
2005-03-09,27.93,3867200.0
2005-03-10,28.22,2635700.0
2005-03-11,27.85,2573100.0
2005-03-14,27.89,2374500.0
2005-03-15,27.75,2062500.0
2005-03-16,27.28,2593400.0
2005-03-17,27.78,3277600.0
2005-03-18,27.69,6432100.0
2005-03-21,27.72,1810300.0
2005-03-22,27.31,2586800.0
2005-03-23,27.24,2167800.0
2005-03-24,27.07,1960800.0
2005-03-28,27.31,1658400.0
2005-03-29,26.87,3813600.0
2005-03-30,27.18,3210400.0
2005-03-31,27.1,2780500.0
2005-04-01,27.26,2269100.0
2005-04-04,27.54,2667800.0
2005-04-05,27.51,2121700.0
2005-04-06,27.44,1847600.0
2005-04-07,27.86,1667000.0
2005-04-08,27.36,1835300.0
2005-04-11,27.23,1427100.0
2005-04-12,27.65,3543100.0
2005-04-13,28.0,4966500.0
2005-04-14,27.95,6696700.0
2005-04-15,27.2,4433000.0
2005-04-18,27.26,2332000.0
2005-04-19,27.18,3651500.0
2005-04-20,26.9,5210300.0
2005-04-21,27.3,3459200.0
2005-04-22,27.07,3044800.0
2005-04-25,27.45,1964700.0
2005-04-26,27.05,1984800.0
2005-04-27,27.08,3439600.0
2005-04-28,26.8,2990200.0
2005-04-29,26.9,2766100.0
2005-05-02,27.08,2218500.0
2005-05-03,27.38,2390500.0
2005-05-04,27.82,2414600.0
2005-05-05,27.66,1762700.0
2005-05-06,27.82,1693100.0
2005-05-09,28.01,2974800.0
2005-05-10,27.81,1990100.0
2005-05-11,27.81,1679600.0
2005-05-12,27.75,2253700.0
2005-05-13,27.8,2379100.0
2005-05-16,28.13,2359800.0
2005-05-17,28.21,2922600.0
2005-05-18,28.84,2535800.0
2005-05-19,29.0,2477900.0
2005-05-20,28.98,1616600.0
2005-05-23,29.28,2439400.0
2005-05-24,29.0,2145900.0
2005-05-25,28.84,2183700.0
2005-05-26,28.66,3301400.0
2005-05-27,27.3,7578700.0
2005-05-31,27.27,2956700.0
2005-06-01,27.35,2537900.0
2005-06-02,27.4,2064400.0
2005-06-03,27.0,1654900.0
2005-06-06,26.87,1955300.0
2005-06-07,27.0,4339500.0
2005-06-08,27.0,3305400.0
2005-06-09,27.01,3514900.0
2005-06-10,26.94,3184100.0
2005-06-13,27.12,2673300.0
2005-06-14,27.05,2096500.0
2005-06-15,27.39,2676000.0
2005-06-16,27.71,2297600.0
2005-06-17,27.42,3048100.0
2005-06-20,27.59,1476700.0
2005-06-21,27.65,1279900.0
2005-06-22,27.92,2498100.0
2005-06-23,27.83,1758600.0
2005-06-24,27.58,2516200.0
2005-06-27,27.34,1667600.0
2005-06-28,27.91,1492800.0
2005-06-29,27.85,2568800.0
2005-06-30,27.48,3708600.0
2005-07-01,27.36,2321900.0
2005-07-05,27.84,1742900.0
2005-07-06,27.87,1570600.0
2005-07-07,27.95,1350000.0
2005-07-08,28.16,2339000.0
2005-07-11,28.61,2454700.0
2005-07-12,28.39,1993400.0
2005-07-13,28.67,1129800.0
2005-07-14,28.93,1315100.0
2005-07-15,29.07,1910000.0
2005-07-18,28.64,1853400.0
2005-07-19,29.17,1799500.0
2005-07-20,29.37,1378100.0
2005-07-21,29.15,2005600.0
2005-07-22,29.23,1074100.0
2005-07-25,28.82,1607000.0
2005-07-26,28.92,1467400.0
2005-07-27,29.17,1704500.0
2005-07-28,27.25,11293400.0
2005-07-29,27.45,4209200.0
2005-08-01,27.58,2880700.0
2005-08-02,27.76,3139600.0
2005-08-03,27.62,2370400.0
2005-08-04,27.31,2642500.0
