timestamp,close,volume
2020-10-09,28.11,19985326.0
2020-10-12,27.85,6532629.0
2020-10-13,26.76,4937341.0
2020-10-14,28.01,7992242.0
2020-10-15,27.75,7194620.0
2020-10-16,28.26,11035047.0
2020-10-19,28.25,4852713.0
2020-10-20,28.44,4868771.0
2020-10-21,28.55,3868977.0
2020-10-22,29.86,5510906.0
2020-10-23,30.29,5701872.0
2020-10-26,29.49,4594200.0
2020-10-27,28.66,3144115.0
2020-10-28,28.26,3398035.0
2020-10-29,28.28,3320736.0
2020-10-30,28.74,2948265.0
2020-11-02,29.96,2303293.0
2020-11-03,29.81,1518485.0
2020-11-04,29.5,2307803.0
2020-11-05,29.35,2331148.0
2020-11-06,28.94,2295220.0
2020-11-09,28.54,3059294.0
2020-11-10,28.26,3128508.0
2020-11-11,29.01,2961287.0
2020-11-12,28.54,2002580.0
2020-11-13,28.57,1764346.0
2020-11-16,29.11,1572313.0
2020-11-17,30.64,4329275.0
2020-11-18,31.19,4008732.0
2020-11-19,30.72,1438423.0
2020-11-20,31.18,1956567.0
2020-11-23,31.8,1623142.0
2020-11-24,32.76,1857693.0
2020-11-25,33.66,3303787.0
2020-11-27,34.09,610394.0
2020-11-30,33.17,3411806.0
2020-12-01,33.0,2161977.0
2020-12-02,33.09,1191774.0
2020-12-03,33.18,1146716.0
2020-12-04,33.07,1358137.0
2020-12-07,32.51,2353374.0
2020-12-08,32.0,1424111.0
2020-12-09,31.96,2818525.0
2020-12-10,31.91,1614405.0
2020-12-11,31.18,2042816.0
2020-12-14,32.25,2477581.0
2020-12-15,32.78,1653367.0
2020-12-16,32.69,2243745.0
2020-12-17,33.5,1099015.0
2020-12-18,33.91,3498490.0
2020-12-21,34.17,2075683.0
2020-12-22,34.04,1802791.0
2020-12-23,34.15,1190324.0
2020-12-24,33.97,772562.0
2020-12-28,33.38,1308012.0
2020-12-29,32.68,1296776.0
2020-12-30,32.86,409899.0
2020-12-31,33.4,944988.0
2021-01-04,33.21,1886141.0
2021-01-05,33.05,2234822.0
2021-01-06,33.58,1553984.0
2021-01-07,34.22,2504629.0
2021-01-08,34.82,1441080.0
2021-01-11,34.74,759892.0
2021-01-12,33.99,1183141.0
2021-01-13,34.39,5848262.0
2021-01-14,35.9,20377259.0
2021-01-15,35.1,13379355.0
2021-01-19,34.06,6681433.0
2021-01-20,34.06,4216414.0
2021-01-21,33.92,3290380.0
2021-01-22,33.81,2514784.0
2021-01-25,34.26,1662176.0
2021-01-26,34.08,1644687.0
2021-01-27,32.36,4447499.0
2021-01-28,32.79,2710977.0
2021-01-29,32.43,2152176.0
2021-02-01,33.05,3129016.0
2021-02-02,33.87,1464404.0
2021-02-03,33.69,2521875.0
2021-02-04,34.23,954521.0
2021-02-05,34.35,1675876.0
2021-02-08,34.7,2770494.0
2021-02-09,34.2,1867579.0
2021-02-10,33.51,1816288.0
2021-02-11,33.93,3893834.0
2021-02-12,34.11,1324219.0
2021-02-16,32.93,2031884.0
2021-02-17,32.79,1777325.0
2021-02-18,31.91,2080269.0
2021-02-19,31.36,1936511.0
2021-02-22,30.81,1908644.0
2021-02-23,31.76,1464156.0
2021-02-24,32.42,1240860.0
2021-02-25,31.91,1604159.0
2021-02-26,31.4,1318520.0
2021-03-01,32.26,789191.0
2021-03-02,31.6,930796.0
2021-03-03,30.5,1779158.0
2021-03-04,30.91,3272199.0
2021-03-05,32.02,2089390.0
2021-03-08,31.66,1725209.0
2021-03-09,31.06,2735116.0
2021-03-10,30.94,1775821.0
