timestamp,close,volume
2005-01-03,6.6,5230621.0
2005-01-04,6.29,6719624.0
2005-01-05,6.12,9333641.0
2005-01-06,6.0,7143050.0
2005-01-07,5.89,7593236.0
2005-01-10,5.7,11957656.0
2005-01-11,5.77,7447169.0
2005-01-12,5.91,6452185.0
2005-01-13,5.71,5671867.0
2005-01-14,5.74,3769215.0
2005-01-18,5.78,5441761.0
2005-01-19,5.58,6947633.0
2005-01-20,5.52,4928752.0
2005-01-21,5.53,5196267.0
2005-01-24,5.44,6379730.0
2005-01-25,5.5,7741192.0
2005-01-26,5.33,15050774.0
2005-01-27,5.32,7774588.0
2005-01-28,5.34,5552412.0
2005-01-31,5.47,6051231.0
2005-02-01,5.63,4816294.0
2005-02-02,5.64,3216582.0
2005-02-03,5.5,3840836.0
2005-02-04,5.74,4391886.0
2005-02-07,5.65,3246075.0
2005-02-08,5.64,4275060.0
2005-02-09,5.6,6761099.0
2005-02-10,5.65,7410836.0
2005-02-11,5.72,5708604.0
2005-02-14,5.87,6127666.0
2005-02-15,5.93,6994122.0
2005-02-16,5.9,3424989.0
2005-02-17,5.7,3201102.0
2005-02-18,5.63,2471654.0
2005-02-22,5.55,5192130.0
2005-02-23,5.48,3522910.0
2005-02-24,5.51,5278764.0
2005-02-25,5.54,6352604.0
2005-02-28,5.5,2591730.0
2005-03-01,5.78,6040123.0
2005-03-02,5.62,4163625.0
2005-03-03,5.53,3927535.0
2005-03-04,5.59,3422125.0
2005-03-07,5.72,2461766.0
2005-03-08,5.64,5354915.0
2005-03-09,5.47,4383749.0
2005-03-10,6.16,15133901.0
2005-03-11,5.95,5420441.0
2005-03-14,6.0,2540665.0
2005-03-15,5.76,3678462.0
2005-03-16,5.68,3330111.0
2005-03-17,5.61,2579262.0
2005-03-18,5.46,5106409.0
2005-03-21,5.43,2944708.0
2005-03-22,5.4,2152486.0
2005-03-23,5.4,2337454.0
2005-03-24,5.31,2173652.0
2005-03-28,5.26,2251620.0
2005-03-29,5.19,3509563.0
2005-03-30,5.3,3588697.0
2005-03-31,5.22,3469170.0
2005-04-01,5.13,3929217.0
2005-04-04,5.12,2777412.0
2005-04-05,5.05,2863026.0
2005-04-06,5.07,3007043.0
2005-04-07,5.13,4115456.0
2005-04-08,5.16,3636747.0
2005-04-11,5.09,2610657.0
2005-04-12,5.09,3341652.0
2005-04-13,4.96,2467577.0
2005-04-14,4.92,5167465.0
2005-04-15,4.23,10459759.0
2005-04-18,4.32,6833338.0
2005-04-19,4.38,4743768.0
2005-04-20,4.14,6506835.0
2005-04-21,4.46,8429177.0
2005-04-22,4.39,2954187.0
2005-04-25,4.44,2925569.0
2005-04-26,4.35,2838354.0
2005-04-27,4.03,6393466.0
2005-04-28,3.86,5387756.0
2005-04-29,3.92,3384798.0
2005-05-02,3.92,2765128.0
2005-05-03,3.96,1898923.0
2005-05-04,3.92,2656901.0
2005-05-05,3.89,2120990.0
2005-05-06,3.82,2975939.0
2005-05-09,3.81,2842785.0
2005-05-10,3.91,4438061.0
2005-05-11,4.04,4540908.0
2005-05-12,4.12,4452987.0
2005-05-13,4.12,2607787.0
2005-05-16,4.21,3329290.0
2005-05-17,4.36,5139785.0
2005-05-18,4.43,4344236.0
2005-05-19,4.64,4017930.0
2005-05-20,4.59,2990959.0
2005-05-23,4.56,2453734.0
2005-05-24,4.68,3207291.0
2005-05-25,4.66,2735290.0
2005-05-26,4.74,2796037.0
2005-05-27,4.73,3052351.0
2005-05-31,4.65,2481060.0
2005-06-01,4.68,5682174.0
2005-06-02,4.71,4032738.0
2005-06-03,4.67,2350843.0
2005-06-06,4.66,2541687.0
2005-06-07,4.6,2235823.0
2005-06-08,4.62,2178931.0
2005-06-09,4.7,1344593.0
2005-06-10,4.77,3205791.0
2005-06-13,4.86,3274366.0
2005-06-14,4.83,1985751.0
2005-06-15,5.0,3055175.0
2005-06-16,5.1,5017883.0
2005-06-17,5.24,4429467.0
2005-06-20,5.23,2418137.0
2005-06-21,5.26,3661749.0
2005-06-22,5.22,3764754.0
2005-06-23,5.23,3808045.0
2005-06-24,5.19,5157398.0
2005-06-27,4.96,3592398.0
2005-06-28,5.2,3230936.0
2005-06-29,5.29,7343918.0
2005-06-30,5.41,6097738.0
2005-07-01,5.4,2454222.0
2005-07-05,5.49,2338738.0
2005-07-06,5.55,2840121.0
2005-07-07,5.8,6836073.0
2005-07-08,5.82,7739675.0
2005-07-11,6.04,5942681.0
2005-07-12,6.0,3558306.0
2005-07-13,6.05,3135661.0
2005-07-14,6.22,6870712.0
2005-07-15,6.46,6028850.0
2005-07-18,6.36,3692735.0
2005-07-19,6.55,3468638.0
2005-07-20,6.59,2837494.0
2005-07-21,6.08,10976290.0
2005-07-22,6.27,7224861.0
2005-07-25,6.29,4028489.0
2005-07-26,6.34,5311676.0
2005-07-27,6.14,5837333.0
2005-07-28,6.14,3167523.0
2005-07-29,6.09,3618433.0
2005-08-01,6.15,2418865.0
2005-08-02,6.4,5396584.0
2005-08-03,6.45,4611730.0
2005-08-04,6.21,4866393.0
2005-08-05,6.06,2957678.0
2005-08-08,5.97,2250440.0
2005-08-09,5.99,2709223.0
2005-08-10,5.99,2981152.0
2005-08-11,6.05,2279264.0
2005-08-12,5.79,5296204.0
2005-08-15,5.89,4382324.0
2005-08-16,5.9,6721328.0
2005-08-17,5.92,3345303.0
2005-08-18,5.85,4048472.0
2005-08-19,5.91,3947508.0
2005-08-22,6.15,5189233.0
2005-08-23,6.16,4005993.0
2005-08-24,6.65,20374504.0
2005-08-25,6.83,10476815.0
2005-08-26,6.58,7429664.0
2005-08-29,6.49,5484907.0
2005-08-30,6.46,4714677.0
2005-08-31,6.55,6042449.0
2005-09-01,6.36,5296648.0
2005-09-02,6.29,6254917.0
2005-09-06,6.42,3860036.0
2005-09-07,6.66,14622297.0
2005-09-08,6.64,7719862.0
2005-09-09,6.39,21029107.0
2005-09-12,6.36,7729583.0
2005-09-13,6.35,10565060.0
2005-09-14,6.37,12277883.0
2005-09-15,6.05,12944678.0
2005-09-16,5.84,26700039.0
2005-09-19,5.66,7333286.0
2005-09-20,5.74,8554397.0
2005-09-21,5.57,5157773.0
2005-09-22,5.63,4731404.0
2005-09-23,5.7,6778450.0
2005-09-26,5.48,9093599.0
2005-09-27,5.61,6051203.0
2005-09-28,5.5,4972982.0
2005-09-29,5.64,5055745.0
2005-09-30,5.65,3716120.0
2005-10-03,5.65,4713238.0
2005-10-04,5.63,7454255.0
2005-10-05,5.51,6376416.0
2005-10-06,5.26,6439547.0
2005-10-07,5.2,4980206.0
2005-10-10,5.22,4219249.0
2005-10-11,5.26,17802278.0
2005-10-12,5.12,7657113.0
2005-10-13,5.24,9011041.0
2005-10-14,5.49,7248709.0
2005-10-17,5.54,8011250.0
2005-10-18,5.61,5287632.0
2005-10-19,5.67,7536768.0
2005-10-20,5.72,7062943.0
2005-10-21,5.77,3972474.0
2005-10-24,5.73,6214417.0
2005-10-25,5.6,8672142.0
2005-10-26,5.18,31962709.0
2005-10-27,5.07,7042738.0
2005-10-28,5.05,10834374.0
