timestamp,close,volume
2005-01-03,50.5,696500.0
2005-01-04,49.15,963900.0
2005-01-05,47.86,863600.0
2005-01-06,49.95,901700.0
2005-01-07,51.11,1018600.0
2005-01-10,52.22,694600.0
2005-01-11,50.84,1013400.0
2005-01-12,50.4,1504300.0
2005-01-13,51.5,769500.0
2005-01-14,53.63,528400.0
2005-01-18,53.33,920400.0
2005-01-19,54.42,1144100.0
2005-01-20,55.88,833200.0
2005-01-21,60.41,1958000.0
2005-01-24,62.0,1736500.0
2005-01-25,62.84,1556600.0
2005-01-26,62.0,1227200.0
2005-01-27,64.5,628100.0
2005-01-28,63.3,567800.0
2005-01-31,65.48,828300.0
2005-02-01,65.8,576600.0
2005-02-02,66.5,620500.0
2005-02-03,65.9,799100.0
2005-02-04,66.46,801700.0
2005-02-07,67.41,897100.0
2005-02-08,67.0,450900.0
2005-02-09,64.62,753400.0
2005-02-10,66.49,638900.0
2005-02-11,68.12,465700.0
2005-02-14,67.4,442600.0
2005-02-15,68.0,375700.0
2005-02-16,70.95,1689300.0
2005-02-17,65.51,1531600.0
2005-02-18,67.95,875100.0
2005-02-22,69.19,1383100.0
2005-02-23,70.95,1095900.0
2005-02-24,74.89,1181400.0
2005-02-25,76.95,1133300.0
2005-02-28,80.35,1164100.0
2005-03-01,78.75,1142200.0
2005-03-02,80.29,890100.0
2005-03-03,82.8,1282200.0
2005-03-04,86.19,1469700.0
2005-03-07,82.74,1734500.0
2005-03-08,78.52,1729200.0
2005-03-09,73.35,2733900.0
2005-03-10,70.61,1990100.0
2005-03-11,73.94,1620200.0
2005-03-14,73.22,1277600.0
2005-03-15,73.6,858700.0
2005-03-16,71.75,526900.0
2005-03-17,76.2,1087500.0
2005-03-18,76.06,812700.0
2005-03-21,78.82,823100.0
2005-03-22,80.84,2187700.0
2005-03-23,78.27,1037600.0
2005-03-24,77.25,514000.0
2005-03-28,74.56,853200.0
2005-03-29,72.01,1455900.0
2005-03-30,70.81,1917800.0
2005-03-31,72.87,779600.0
2005-04-01,73.2,668900.0
2005-04-04,74.16,584000.0
2005-04-05,72.96,412300.0
2005-04-06,71.91,576400.0
2005-04-07,72.09,621300.0
2005-04-08,69.32,683400.0
2005-04-11,68.04,800400.0
2005-04-12,69.29,973900.0
2005-04-13,65.28,1009300.0
2005-04-14,60.85,1655700.0
2005-04-15,57.24,2576200.0
2005-04-18,61.44,1463800.0
2005-04-19,64.88,1119900.0
2005-04-20,62.48,1132400.0
2005-04-21,63.9,1031000.0
2005-04-22,63.95,564200.0
2005-04-25,65.01,662500.0
2005-04-26,64.25,894300.0
2005-04-27,60.7,1274300.0
2005-04-28,57.4,3338800.0
2005-04-29,58.01,1362900.0
2005-05-02,58.5,771500.0
2005-05-03,58.0,840800.0
2005-05-04,60.53,656300.0
2005-05-05,60.8,948000.0
2005-05-06,62.53,965000.0
2005-05-09,63.05,599000.0
2005-05-10,59.21,1013900.0
2005-05-11,58.25,1329400.0
2005-05-12,53.67,1339000.0
2005-05-13,52.61,1252900.0
2005-05-16,53.02,875300.0
2005-05-17,54.25,842100.0
2005-05-18,57.18,1397500.0
2005-05-19,55.1,891400.0
2005-05-20,55.0,645500.0
2005-05-23,56.04,572400.0
2005-05-24,56.13,454000.0
2005-05-25,56.07,1040600.0
2005-05-26,58.3,633700.0
2005-05-27,58.41,738700.0
2005-05-31,58.63,448500.0
2005-06-01,59.03,577500.0
2005-06-02,58.84,619200.0
2005-06-03,58.4,485100.0
2005-06-06,57.4,933900.0
2005-06-07,57.5,740200.0
2005-06-08,58.27,724400.0
2005-06-09,56.83,830300.0
2005-06-10,57.2,872600.0
2005-06-13,58.13,500200.0
2005-06-14,58.1,443700.0
2005-06-15,59.3,893500.0
2005-06-16,63.22,1637800.0
2005-06-17,63.95,1567500.0
2005-06-20,62.0,1066300.0
2005-06-21,60.04,842300.0
2005-06-22,58.73,561900.0
2005-06-23,57.06,946000.0
2005-06-24,56.57,867100.0
2005-06-27,56.76,596800.0
2005-06-28,59.25,783300.0
2005-06-29,58.75,510100.0
2005-06-30,57.76,578700.0
2005-07-01,57.66,451900.0
2005-07-05,58.0,416900.0
2005-07-06,59.66,1217000.0
2005-07-07,59.59,523600.0
2005-07-08,61.35,768900.0
2005-07-11,63.55,818600.0
2005-07-12,64.55,648200.0
2005-07-13,64.3,630500.0
2005-07-14,63.06,428400.0
2005-07-15,62.88,287200.0
2005-07-18,63.33,346400.0
2005-07-19,66.92,729800.0
2005-07-20,67.98,570100.0
2005-07-21,67.34,554900.0
2005-07-22,68.0,594600.0
2005-07-25,67.19,442900.0
2005-07-26,67.28,455200.0
2005-07-27,65.01,770200.0
2005-07-28,72.54,1772300.0
2005-07-29,72.71,728500.0
2005-08-01,74.41,644900.0
2005-08-02,77.6,805300.0
2005-08-03,76.03,712000.0
2005-08-04,75.3,390100.0
2005-08-05,74.58,302600.0
2005-08-08,74.05,457300.0
2005-08-09,74.92,325000.0
2005-08-10,76.4,396000.0
2005-08-11,77.28,637300.0
2005-08-12,77.57,245800.0
2005-08-15,77.76,290000.0
2005-08-16,73.19,809200.0
2005-08-17,74.08,486100.0
2005-08-18,72.34,434500.0
2005-08-19,73.25,216500.0
2005-08-22,75.1,438400.0
2005-08-23,72.0,787200.0
2005-08-24,68.65,1085400.0
2005-08-25,70.8,470500.0
2005-08-26,69.6,260700.0
2005-08-29,70.66,326400.0
2005-08-30,69.62,291600.0
2005-08-31,71.08,383500.0
2005-09-01,73.26,386600.0
2005-09-02,73.9,364900.0
2005-09-06,73.19,316200.0
2005-09-07,74.81,300300.0
2005-09-08,74.88,137800.0
2005-09-09,76.32,189600.0
2005-09-12,75.94,312100.0
2005-09-13,74.99,192600.0
2005-09-14,75.48,230600.0
2005-09-15,78.9,817900.0
2005-09-16,82.99,1232800.0
2005-09-19,84.39,593000.0
2005-09-20,80.37,908100.0
2005-09-21,84.01,677000.0
2005-09-22,83.3,569800.0
2005-09-23,84.88,341000.0
2005-09-26,85.58,467000.0
2005-09-27,84.86,303500.0
2005-09-28,86.29,430300.0
2005-09-29,85.56,344800.0
2005-09-30,87.11,376100.0
2005-10-03,86.21,317700.0
2005-10-04,82.44,480400.0
2005-10-05,76.95,1169700.0
2005-10-06,75.28,706500.0
2005-10-07,78.45,632800.0
2005-10-10,76.54,349000.0
2005-10-11,77.24,497200.0
2005-10-12,73.99,618000.0
2005-10-13,73.15,759800.0
2005-10-14,77.31,801700.0
2005-10-17,78.57,427900.0
2005-10-18,76.3,417100.0
2005-10-19,79.61,575900.0
2005-10-20,76.55,739000.0
2005-10-21,77.09,865600.0
2005-10-24,79.95,575900.0
2005-10-25,81.42,680100.0
2005-10-26,81.37,581800.0
2005-10-27,77.74,724500.0
2005-10-28,79.55,455900.0
2005-10-31,81.54,397300.0
2005-11-01,80.92,416600.0
2005-11-02,81.8,649100.0
2005-11-03,83.97,1005700.0
2005-11-04,84.37,995900.0
2005-11-07,86.72,812100.0
2005-11-08,86.73,326900.0
2005-11-09,87.97,764000.0
2005-11-10,89.58,1135300.0
2005-11-11,92.06,637500.0
2005-11-14,90.11,718400.0
2005-11-15,88.19,649500.0
2005-11-16,90.81,428400.0
2005-11-17,90.72,598100.0
2005-11-18,90.2,689400.0
2005-11-21,93.05,737700.0
2005-11-22,91.23,793600.0
2005-11-23,92.35,740200.0
2005-11-25,92.64,149300.0
2005-11-28,91.83,808800.0
2005-11-29,95.07,717900.0
2005-11-30,95.29,749800.0
2005-12-01,97.25,523700.0
2005-12-02,96.89,327000.0
2005-12-05,97.52,357700.0
2005-12-06,97.44,421600.0
2005-12-07,94.34,604600.0
2005-12-08,94.0,484600.0
2005-12-09,93.69,328700.0
2005-12-12,92.44,339900.0
2005-12-13,92.96,295500.0
2005-12-14,90.65,378100.0
2005-12-15,89.84,388200.0
2005-12-16,89.51,510500.0
2005-12-19,87.6,478600.0
2005-12-20,87.47,492100.0
2005-12-21,93.15,713500.0
2005-12-22,92.2,388400.0
2005-12-23,92.0,418900.0
2005-12-27,89.7,232900.0
2005-12-28,90.03,225500.0
2005-12-29,89.38,178700.0
2005-12-30,88.57,227700.0
2006-01-03,92.58,421100.0
2006-01-04,93.23,428600.0
2006-01-05,91.93,271600.0
2006-01-06,94.28,247200.0
2006-01-09,96.51,282200.0
2006-01-10,96.35,419700.0
2006-01-11,95.22,370000.0
2006-01-12,93.0,363400.0
2006-01-13,95.9,461700.0
2006-01-17,95.03,350900.0
2006-01-18,92.91,329800.0
2006-01-19,95.15,310200.0
2006-01-20,91.63,372400.0
2006-01-23,94.24,409200.0
2006-01-24,101.2,1126600.0
2006-01-25,104.05,965000.0
2006-01-26,105.5,582100.0
2006-01-27,105.91,573200.0
2006-01-30,105.49,380400.0
2006-01-31,107.85,440100.0
2006-02-01,108.25,463700.0
2006-02-02,103.31,717000.0
2006-02-03,103.78,388000.0
2006-02-06,108.19,301600.0
2006-02-07,100.38,711400.0
2006-02-08,100.45,437300.0
2006-02-09,98.2,509300.0
2006-02-10,96.99,791300.0
2006-02-13,93.8,463400.0
2006-02-14,92.18,1265900.0
2006-02-15,93.72,568300.0
2006-02-16,86.98,2283600.0
2006-02-17,89.97,692700.0
2006-02-21,92.07,676700.0
2006-02-22,91.85,471700.0
2006-02-23,89.09,881600.0
2006-02-24,90.81,462800.0
2006-02-27,87.45,502400.0
2006-02-28,86.05,766000.0
2006-03-01,88.99,475300.0
2006-03-02,89.9,350900.0
2006-03-03,87.9,622900.0
2006-03-06,86.42,855600.0
2006-03-07,82.75,923300.0
2006-03-08,84.12,816400.0
2006-03-09,81.95,480400.0
2006-03-10,85.39,542300.0
2006-03-13,83.8,537600.0
2006-03-14,86.0,396200.0
2006-03-15,88.45,525700.0
2006-03-16,88.95,736900.0
2006-03-17,91.27,785100.0
2006-03-20,90.29,479100.0
2006-03-21,89.01,538100.0
2006-03-22,89.66,320400.0
2006-03-23,90.29,322900.0
2006-03-24,94.14,612100.0
2006-03-27,93.0,490500.0
2006-03-28,89.95,591800.0
2006-03-29,89.76,1135600.0
2006-03-30,89.19,1462500.0
2006-03-31,87.12,1015300.0
2006-04-03,86.2,1241100.0
2006-04-04,88.44,592900.0
2006-04-05,91.05,1352900.0
2006-04-06,92.73,700800.0
2006-04-07,90.57,337500.0
2006-04-10,90.35,653300.0
2006-04-11,88.12,470800.0
2006-04-12,88.01,456900.0
2006-04-13,87.71,254800.0
2006-04-17,88.28,419700.0
2006-04-18,92.7,1011300.0
2006-04-19,94.11,876400.0
2006-04-20,89.95,902300.0
2006-04-21,90.44,871200.0
2006-04-24,88.76,518700.0
2006-04-25,86.74,511800.0
2006-04-26,85.3,779600.0
2006-04-27,81.44,1500300.0
2006-04-28,85.59,1063400.0
2006-05-01,88.17,718500.0
2006-05-02,88.86,422300.0
2006-05-03,88.68,447300.0
2006-05-04,91.55,767800.0
2006-05-05,93.51,757100.0
2006-05-08,96.33,788100.0
2006-05-09,99.38,1097000.0
2006-05-10,99.23,590500.0
2006-05-11,96.29,823800.0
2006-05-12,93.75,562400.0
2006-05-15,90.64,1004800.0
2006-05-16,82.0,2926000.0
2006-05-17,79.64,1875100.0
2006-05-18,76.8,1159800.0
2006-05-19,75.85,1511200.0
2006-05-22,73.11,1894200.0
2006-05-23,73.11,1924700.0
2006-05-24,72.29,1239000.0
2006-05-25,75.0,821900.0
2006-05-26,75.92,676900.0
2006-05-30,73.05,1321100.0
2006-05-31,73.62,1129800.0
2006-06-01,74.11,748200.0
2006-06-02,74.76,732500.0
2006-06-05,69.7,1311700.0
2006-06-06,70.4,1097800.0
2006-06-07,67.35,1075400.0
2006-06-08,68.12,1252400.0
2006-06-09,67.21,1018600.0
2006-06-12,64.28,1058100.0
2006-06-13,63.43,1213700.0
2006-06-14,64.6,1361500.0
2006-06-15,67.2,1885700.0
2006-06-16,66.64,1130300.0
2006-06-19,64.85,660300.0
2006-06-20,64.94,719600.0
2006-06-21,69.3,927000.0
2006-06-22,69.0,747400.0
2006-06-23,70.58,564200.0
2006-06-26,71.65,407900.0
2006-06-27,71.8,1014800.0
2006-06-28,76.72,1785600.0
2006-06-29,81.18,1593500.0
2006-06-30,79.29,981600.0
2006-07-03,39.7,765600.0
2006-07-05,39.14,1033100.0
2006-07-06,38.75,662900.0
2006-07-07,38.23,721800.0
2006-07-10,37.8,888900.0
2006-07-11,37.03,1045400.0
2006-07-12,38.36,1572000.0
2006-07-13,36.99,1375100.0
2006-07-14,36.68,791200.0
2006-07-17,35.57,667400.0
2006-07-18,35.85,792800.0
