timestamp,close,volume
2005-01-03,24.37,143599.0
2005-01-04,23.44,279416.0
2005-01-05,23.37,610820.0
2005-01-06,24.0,968711.0
2005-01-07,23.73,320521.0
2005-01-10,23.83,379160.0
2005-01-11,23.21,280344.0
2005-01-12,23.02,470076.0
2005-01-13,22.63,232278.0
2005-01-14,22.65,487922.0
2005-01-18,24.48,670687.0
2005-01-19,23.3,1392296.0
2005-01-20,23.06,1464115.0
2005-01-21,23.34,896469.0
2005-01-24,23.77,553252.0
2005-01-25,23.76,743939.0
2005-01-26,24.11,674412.0
2005-01-27,24.35,537180.0
2005-01-28,24.63,248141.0
2005-01-31,24.74,365043.0
2005-02-01,25.14,542336.0
2005-02-02,26.02,565323.0
2005-02-03,25.89,325932.0
2005-02-04,26.9,430271.0
2005-02-07,26.07,565938.0
2005-02-08,26.14,249613.0
2005-02-09,24.18,1083669.0
2005-02-10,24.28,358121.0
2005-02-11,24.96,302363.0
2005-02-14,25.0,104262.0
2005-02-15,25.07,222928.0
2005-02-16,24.8,242390.0
2005-02-17,24.49,234594.0
2005-02-18,24.13,144027.0
2005-02-22,23.09,307190.0
2005-02-23,23.41,246248.0
2005-02-24,23.45,182399.0
2005-02-25,23.89,158748.0
2005-02-28,23.35,163421.0
2005-03-01,22.71,433852.0
2005-03-02,22.13,272880.0
2005-03-03,21.92,170307.0
2005-03-04,21.1,470528.0
2005-03-07,21.01,551739.0
2005-03-08,20.54,375247.0
2005-03-09,20.38,350365.0
2005-03-10,20.35,242953.0
2005-03-11,20.32,658547.0
2005-03-14,21.89,779949.0
2005-03-15,21.57,372670.0
2005-03-16,21.36,261625.0
2005-03-17,21.25,150120.0
2005-03-18,21.14,344358.0
2005-03-21,21.44,113433.0
2005-03-22,21.5,154385.0
2005-03-23,21.97,357184.0
2005-03-24,22.1,218780.0
2005-03-28,21.64,143707.0
2005-03-29,20.91,323527.0
2005-03-30,21.54,311037.0
2005-03-31,21.665,405049.0
2005-04-01,20.94,280997.0
2005-04-04,20.08,592883.0
2005-04-05,20.23,287427.0
2005-04-06,20.5,476649.0
2005-04-07,20.6,505989.0
2005-04-08,20.52,176267.0
2005-04-11,20.54,194759.0
2005-04-12,21.195,328814.0
2005-04-13,21.09,211688.0
2005-04-14,20.66,277066.0
2005-04-15,20.47,290940.0
2005-04-18,20.42,297928.0
2005-04-19,21.0,273988.0
2005-04-20,20.68,312588.0
2005-04-21,21.33,540367.0
2005-04-22,21.41,323986.0
2005-04-25,21.28,247979.0
2005-04-26,21.26,128716.0
2005-04-27,21.04,93987.0
2005-04-28,20.69,357979.0
2005-04-29,20.74,182067.0
2005-05-02,20.65,226465.0
2005-05-03,20.86,203285.0
2005-05-04,21.15,230369.0
2005-05-05,21.67,196225.0
2005-05-06,21.85,181509.0
2005-05-09,23.08,342409.0
2005-05-10,22.79,177185.0
2005-05-11,22.81,141421.0
2005-05-12,22.43,126675.0
2005-05-13,23.23,435347.0
2005-05-16,23.79,311913.0
2005-05-17,23.34,180566.0
2005-05-18,23.5,599692.0
2005-05-19,23.8,364078.0
2005-05-20,23.05,252397.0
2005-05-23,22.7,613078.0
2005-05-24,22.81,414287.0
2005-05-25,22.52,222297.0
2005-05-26,22.7,194715.0
2005-05-27,23.0,144842.0
2005-05-31,22.75,254977.0
2005-06-01,22.76,267133.0
2005-06-02,22.6,151819.0
2005-06-03,23.18,402325.0
2005-06-06,22.375,509182.0
2005-06-07,21.88,362048.0
2005-06-08,21.73,159557.0
2005-06-09,21.98,481197.0
2005-06-10,21.75,137464.0
2005-06-13,21.92,150005.0
2005-06-14,22.0,173311.0
2005-06-15,21.76,200279.0
2005-06-16,22.575,413368.0
2005-06-17,22.74,539158.0
2005-06-20,23.3,294633.0
2005-06-21,23.47,123861.0
2005-06-22,23.71,256369.0
2005-06-23,23.14,376706.0
2005-06-24,23.37,111875.0
2005-06-27,23.22,174428.0
2005-06-28,23.7,388976.0
2005-06-29,23.12,300163.0
2005-06-30,23.04,567898.0
2005-07-01,23.6,345225.0
2005-07-05,23.52,272610.0
2005-07-06,23.66,252107.0
2005-07-07,23.97,164961.0
2005-07-08,25.05,253735.0
2005-07-11,24.93,428803.0
2005-07-12,24.88,134855.0
2005-07-13,24.355,94662.0
2005-07-14,24.83,183620.0
2005-07-15,25.73,736856.0
2005-07-18,25.35,210124.0
2005-07-19,25.22,240800.0
2005-07-20,26.42,491632.0
2005-07-21,26.27,435514.0
2005-07-22,26.3,339715.0
2005-07-25,25.9,104310.0
2005-07-26,26.22,115325.0
2005-07-27,25.85,208013.0
2005-07-28,26.46,105893.0
2005-07-29,26.04,299564.0
2005-08-01,26.24,205344.0
2005-08-02,27.56,555071.0
2005-08-03,27.23,231738.0
2005-08-04,26.97,451547.0
2005-08-05,26.27,395275.0
2005-08-08,25.74,386988.0
2005-08-09,26.27,197100.0
2005-08-10,27.495,611750.0
2005-08-11,27.32,443574.0
2005-08-12,27.0,968761.0
2005-08-15,27.38,573535.0
2005-08-16,27.1,411609.0
2005-08-17,26.83,301174.0
2005-08-18,26.47,258411.0
2005-08-19,26.41,217570.0
2005-08-22,26.62,140231.0
2005-08-23,26.77,159697.0
2005-08-24,27.93,635395.0
2005-08-25,28.17,255625.0
2005-08-26,27.75,211581.0
2005-08-29,28.28,292705.0
2005-08-30,28.66,339745.0
2005-08-31,28.6,782972.0
2005-09-01,29.06,261026.0
2005-09-02,28.57,126666.0
2005-09-06,29.22,231673.0
2005-09-07,29.68,292494.0
2005-09-08,29.53,147546.0
2005-09-09,29.99,152963.0
2005-09-12,29.82,178742.0
2005-09-13,29.72,178977.0
2005-09-14,29.36,300221.0
2005-09-15,28.86,402669.0
2005-09-16,28.4,298547.0
2005-09-19,28.36,150767.0
2005-09-20,28.37,221362.0
2005-09-21,27.58,300100.0
2005-09-22,27.69,378097.0
2005-09-23,27.6,183137.0
2005-09-26,27.64,204249.0
2005-09-27,27.01,201781.0
2005-09-28,26.99,204947.0
2005-09-29,27.4,235021.0
2005-09-30,27.65,693270.0
2005-10-03,28.03,503789.0
2005-10-04,28.08,786572.0
2005-10-05,26.96,834175.0
2005-10-06,26.58,666696.0
2005-10-07,26.44,376048.0
2005-10-10,26.47,310674.0
2005-10-11,24.85,775533.0
2005-10-12,24.7,618907.0
2005-10-13,25.0,474466.0
2005-10-14,26.05,1184309.0
2005-10-17,25.99,378992.0
2005-10-18,26.1,822172.0
2005-10-19,26.72,598264.0
2005-10-20,25.95,527859.0
2005-10-21,26.35,391261.0
2005-10-24,26.9,793356.0
2005-10-25,27.25,385100.0
2005-10-26,26.96,224914.0
2005-10-27,26.8,527052.0
2005-10-28,26.91,357766.0
2005-10-31,27.39,679297.0
2005-11-01,27.01,668374.0
2005-11-02,27.69,911274.0
2005-11-03,27.46,681649.0
2005-11-04,27.77,448461.0
2005-11-07,28.16,577545.0
2005-11-08,28.04,552219.0
2005-11-09,27.59,378699.0
2005-11-10,27.59,344164.0
2005-11-11,27.3,281297.0
2005-11-14,27.81,822213.0
2005-11-15,28.67,890394.0
2005-11-16,28.39,375792.0
2005-11-17,28.49,296045.0
2005-11-18,28.26,673129.0
2005-11-21,29.79,1585986.0
2005-11-22,29.56,555017.0
2005-11-23,21.53,15028952.0
2005-11-25,21.05,1460334.0
2005-11-28,19.82,3986477.0
2005-11-29,18.62,2844732.0
2005-11-30,19.51,1731217.0
2005-12-01,19.65,677000.0
2005-12-02,20.01,1025658.0
2005-12-05,20.35,923244.0
2005-12-06,20.06,1252276.0
2005-12-07,19.63,730957.0
2005-12-08,19.31,438494.0
2005-12-09,19.73,341116.0
2005-12-12,19.8,814541.0
2005-12-13,19.69,463129.0
2005-12-14,19.6,579616.0
2005-12-15,19.9,869116.0
2005-12-16,20.14,781509.0
2005-12-19,19.44,498442.0
2005-12-20,19.49,9127230.0
2005-12-21,20.33,702506.0
2005-12-22,20.4,244644.0
2005-12-23,20.6,245195.0
2005-12-27,20.19,343051.0
2005-12-28,20.0,573119.0
2005-12-29,20.24,450656.0
2005-12-30,20.25,386335.0
2006-01-03,20.29,395174.0
2006-01-04,20.42,734990.0
2006-01-05,20.25,521048.0
2006-01-06,20.43,600766.0
2006-01-09,20.72,425888.0
2006-01-10,20.65,527455.0
2006-01-11,20.35,685489.0
2006-01-12,20.06,566019.0
2006-01-13,20.95,719444.0
2006-01-17,21.3199,553842.0
2006-01-18,21.96,1167212.0
2006-01-19,21.89,836042.0
2006-01-20,21.33,787112.0
2006-01-23,21.98,920442.0
2006-01-24,22.01,983962.0
2006-01-25,21.95,656041.0
2006-01-26,26.4,8429168.0
2006-01-27,28.01,1833110.0
2006-01-30,29.2,1692947.0
2006-01-31,28.82,1402349.0
2006-02-01,30.51,1452727.0
2006-02-02,30.59,1711383.0
2006-02-03,30.64,838981.0
2006-02-06,30.1,735435.0
2006-02-07,31.3,1106953.0
2006-02-08,33.8,2580774.0
2006-02-09,34.01,828666.0
2006-02-10,34.19,678339.0
2006-02-13,33.7,835115.0
2006-02-14,34.11,727789.0
2006-02-15,35.04,723285.0
2006-02-16,35.46,781872.0
2006-02-17,35.93,577698.0
2006-02-21,36.43,591622.0
2006-02-22,36.92,486857.0
2006-02-23,37.15,586050.0
2006-02-24,38.22,650247.0
2006-02-27,38.36,888380.0
2006-02-28,37.58,836458.0
2006-03-01,37.55,560148.0
2006-03-02,36.59,571324.0
2006-03-03,36.24,426318.0
2006-03-06,36.0,404863.0
2006-03-07,36.61,397152.0
2006-03-08,37.26,280424.0
2006-03-09,37.25,403510.0
2006-03-10,38.4,824865.0
2006-03-13,37.79,1189184.0
2006-03-14,37.32,352611.0
2006-03-15,37.34,246708.0
2006-03-16,37.16,269517.0
2006-03-17,36.68,480093.0
2006-03-20,37.0,360378.0
2006-03-21,35.35,615308.0
2006-03-22,34.97,630261.0
2006-03-23,34.9,322590.0
