timestamp,close,volume
2005-01-03,72.02,3705600.0
2005-01-04,71.88,4834900.0
2005-01-05,71.77,3424900.0
2005-01-06,71.85,2379100.0
2005-01-07,71.9,2703600.0
2005-01-10,71.85,3967200.0
2005-01-11,71.76,2312200.0
2005-01-12,71.74,3463800.0
2005-01-13,71.35,4847300.0
2005-01-14,71.43,3156000.0
2005-01-18,71.46,3473000.0
2005-01-19,71.5,2759700.0
2005-01-20,71.28,2363800.0
2005-01-21,70.93,2156400.0
2005-01-24,71.1,2536000.0
2005-01-25,71.55,2905800.0
2005-01-26,72.0,4358200.0
2005-01-27,72.0,2949200.0
2005-01-28,72.32,2724100.0
2005-01-31,72.49,2381900.0
2005-02-01,72.62,1819000.0
2005-02-02,72.75,2340300.0
2005-02-03,72.71,2141100.0
2005-02-04,72.86,1155300.0
2005-02-07,72.95,1229200.0
2005-02-08,73.1,1879700.0
2005-02-09,72.88,2063800.0
2005-02-10,72.8,1173700.0
2005-02-11,73.1,2079200.0
2005-02-14,72.81,1016200.0
2005-02-15,72.82,3676700.0
2005-02-16,72.76,1545900.0
2005-02-17,73.1,4180900.0
2005-02-18,73.18,2282300.0
2005-02-22,73.12,1879800.0
2005-02-23,73.3,2096800.0
2005-02-24,73.23,3077400.0
2005-02-25,73.3,2062600.0
2005-02-28,73.39,1585800.0
2005-03-01,73.91,2475800.0
2005-03-02,74.05,1845200.0
2005-03-03,74.05,1691800.0
2005-03-04,74.24,5102800.0
2005-03-07,74.95,2832900.0
2005-03-08,74.7,2432200.0
2005-03-09,74.51,1375500.0
2005-03-10,74.8,906300.0
2005-03-11,74.4,1571100.0
2005-03-14,74.5,2476500.0
2005-03-15,74.16,4772400.0
2005-03-16,74.14,1052700.0
2005-03-17,74.05,972200.0
2005-03-18,74.47,2039800.0
2005-03-21,74.19,942200.0
2005-03-22,74.35,3082700.0
2005-03-23,74.7,2053200.0
2005-03-24,74.59,2826800.0
2005-03-28,74.57,1840800.0
2005-03-29,74.35,2035000.0
2005-03-30,74.33,1672800.0
2005-03-31,73.9,3076700.0
2005-04-01,73.84,2687600.0
2005-04-04,74.18,2287500.0
2005-04-05,74.48,2277600.0
2005-04-06,74.51,1144700.0
2005-04-07,74.83,1942600.0
2005-04-08,74.71,1354100.0
2005-04-11,74.76,1343100.0
2005-04-12,74.79,1616800.0
2005-04-13,74.79,1981100.0
2005-04-14,74.95,2549400.0
2005-04-15,74.87,2403400.0
2005-04-18,74.65,1415200.0
2005-04-19,74.63,1412500.0
2005-04-20,74.26,992000.0
2005-04-21,74.2,2291900.0
