timestamp,close,volume
2005-01-03,13.06,5212505.0
2005-01-04,12.63,7261133.0
2005-01-05,12.46,6123774.0
2005-01-06,12.14,4953216.0
2005-01-07,12.15,4803322.0
2005-01-10,12.37,4368061.0
2005-01-11,12.0,5737021.0
2005-01-12,12.09,4436765.0
2005-01-13,11.95,2991284.0
2005-01-14,11.83,3450211.0
2005-01-18,11.93,3129776.0
2005-01-19,11.49,3612448.0
2005-01-20,11.32,7484909.0
2005-01-21,10.97,6204529.0
2005-01-24,10.62,3790831.0
2005-01-25,10.55,6911712.0
2005-01-26,11.11,5255301.0
2005-01-27,10.96,2485540.0
2005-01-28,10.49,3846513.0
2005-01-31,10.85,4430235.0
2005-02-01,11.3,6522970.0
2005-02-02,11.69,7530266.0
2005-02-03,11.47,3746388.0
2005-02-04,11.76,3149390.0
2005-02-07,11.97,5892710.0
2005-02-08,12.27,3931836.0
2005-02-09,12.26,7720189.0
2005-02-10,12.35,4258507.0
2005-02-11,12.56,2540915.0
2005-02-14,12.56,3428688.0
2005-02-15,12.73,4274569.0
2005-02-16,12.68,4436220.0
2005-02-17,11.68,10596746.0
2005-02-18,11.6,4098311.0
2005-02-22,11.15,7360445.0
2005-02-23,11.27,5557773.0
2005-02-24,11.4,3623631.0
2005-02-25,11.37,2493805.0
2005-02-28,11.47,3131333.0
2005-03-01,11.53,3229437.0
2005-03-02,11.17,3194530.0
2005-03-03,11.11,3202041.0
2005-03-04,11.05,9891019.0
2005-03-07,11.36,4089581.0
2005-03-08,11.25,2275570.0
2005-03-09,10.89,3395020.0
2005-03-10,10.68,4505489.0
2005-03-11,10.72,2915095.0
2005-03-14,10.79,1562624.0
2005-03-15,10.55,1756044.0
2005-03-16,10.54,4239333.0
2005-03-17,10.64,1899592.0
2005-03-18,10.46,2457739.0
2005-03-21,10.66,2195993.0
2005-03-22,10.61,3847778.0
2005-03-23,10.55,2029472.0
2005-03-24,10.63,2635442.0
2005-03-28,11.02,4109285.0
2005-03-29,10.81,4263397.0
2005-03-30,11.08,5135346.0
2005-03-31,10.91,7617245.0
2005-04-01,12.16,29750590.0
2005-04-04,11.49,9904796.0
2005-04-05,10.9,7744278.0
2005-04-06,11.23,4842100.0
2005-04-07,11.4,3737012.0
2005-04-08,11.19,2519059.0
2005-04-11,11.11,1618118.0
2005-04-12,11.19,4005045.0
2005-04-13,11.02,2650453.0
2005-04-14,10.929,4487916.0
2005-04-15,10.55,3243589.0
2005-04-18,10.76,2407842.0
2005-04-19,10.7,2505552.0
2005-04-20,10.61,3097964.0
2005-04-21,11.06,3560178.0
2005-04-22,11.1,4352912.0
2005-04-25,11.25,2819572.0
2005-04-26,11.17,2177679.0
2005-04-27,11.24,2324424.0
2005-04-28,11.03,2051999.0
2005-04-29,10.75,3019628.0
2005-05-02,10.77,3555789.0
2005-05-03,10.95,1638174.0
2005-05-04,11.04,3300708.0
2005-05-05,10.89,1217651.0
2005-05-06,11.03,1428870.0
2005-05-09,11.371,4338300.0
2005-05-10,11.24,3149101.0
2005-05-11,12.0,15513953.0
2005-05-12,11.98,4818580.0
2005-05-13,12.35,4502223.0
2005-05-16,12.53,7419144.0
2005-05-17,12.87,5171112.0
2005-05-18,13.0,4963221.0
2005-05-19,13.34,5140461.0
2005-05-20,13.39,2777882.0
2005-05-23,13.14,3912262.0
2005-05-24,13.14,4683014.0
2005-05-25,12.99,2703911.0
2005-05-26,12.98,2975396.0
2005-05-27,13.0,1681937.0
2005-05-31,12.64,9021072.0
2005-06-01,12.49,2982735.0
2005-06-02,12.57,3502118.0
2005-06-03,12.51,3716335.0
2005-06-06,12.44,2770640.0
2005-06-07,12.26,3491197.0
2005-06-08,11.97,4293773.0
2005-06-09,12.21,2296719.0
2005-06-10,12.46,3726578.0
2005-06-13,12.45,3110515.0
2005-06-14,12.99,7902244.0
2005-06-15,12.98,2546951.0
2005-06-16,12.92,1404769.0
2005-06-17,12.77,1558491.0
2005-06-20,12.7,1141832.0
2005-06-21,12.78,1205583.0
2005-06-22,12.89,1648483.0
2005-06-23,12.77,3691865.0
2005-06-24,12.43,2769747.0
2005-06-27,12.2,2279166.0
2005-06-28,12.81,3852664.0
2005-06-29,13.03,4341560.0
2005-06-30,13.1,8691022.0
2005-07-01,14.31,19062445.0
2005-07-05,14.56,7711454.0
2005-07-06,14.43,4315965.0
2005-07-07,14.49,3001095.0
2005-07-08,14.94,4074545.0
2005-07-11,15.22,4448448.0
2005-07-12,15.45,4168522.0
2005-07-13,15.51,3387271.0
2005-07-14,15.28,3691365.0
2005-07-15,15.35,1945140.0
2005-07-18,15.43,2289398.0
2005-07-19,15.72,2189773.0
2005-07-20,15.78,3321448.0
2005-07-21,15.44,3177984.0
2005-07-22,15.6,2220048.0
2005-07-25,15.34,2160862.0
2005-07-26,15.11,2776362.0
2005-07-27,15.39,2732161.0
2005-07-28,15.37,1047260.0
2005-07-29,15.24,1266842.0
2005-08-01,15.77,3628601.0
2005-08-02,15.69,1525671.0
2005-08-03,15.11,3702990.0
2005-08-04,14.8,2087614.0
2005-08-05,14.71,1314392.0
2005-08-08,14.41,2124185.0
2005-08-09,14.24,2805390.0
2005-08-10,14.21,2410324.0
2005-08-11,14.36,1086096.0
2005-08-12,14.13,1501131.0
2005-08-15,14.58,1871372.0
2005-08-16,14.18,1275523.0
2005-08-17,14.5,2205648.0
2005-08-18,14.26,2494966.0
2005-08-19,14.0,4457267.0
2005-08-22,14.0,1505614.0
2005-08-23,13.89,1250740.0
2005-08-24,13.85,1921815.0
2005-08-25,13.83,1572816.0
2005-08-26,13.88,1186172.0
2005-08-29,13.84,1187133.0
2005-08-30,14.07,1147542.0
2005-08-31,14.21,1652588.0
