timestamp,close,volume
2005-01-03,50.75,829633.0
2005-01-04,50.17,942022.0
2005-01-05,49.97,626933.0
2005-01-06,50.12,606972.0
2005-01-07,49.78,380922.0
2005-01-10,49.84,907702.0
2005-01-11,49.68,445231.0
2005-01-12,50.02,852898.0
2005-01-13,49.33,459321.0
2005-01-14,49.67,405888.0
2005-01-18,50.24,2473079.0
2005-01-19,47.61,3620973.0
2005-01-20,46.38,3227156.0
2005-01-21,45.92,853504.0
2005-01-24,45.64,700293.0
2005-01-25,46.13,1353146.0
2005-01-26,45.99,739898.0
2005-01-27,45.52,875012.0
2005-01-28,45.44,787063.0
2005-01-31,46.3,635001.0
2005-02-01,46.61,1128718.0
2005-02-02,47.0,1055169.0
2005-02-03,47.23,488981.0
2005-02-04,47.69,551916.0
2005-02-07,47.17,818332.0
2005-02-08,47.4,433052.0
2005-02-09,47.27,477304.0
2005-02-10,47.68,538904.0
2005-02-11,48.44,805438.0
2005-02-14,48.69,548647.0
2005-02-15,48.94,539664.0
2005-02-16,48.93,411668.0
2005-02-17,48.13,466490.0
2005-02-18,48.89,699458.0
2005-02-22,47.89,758552.0
2005-02-23,47.95,589440.0
2005-02-24,47.8,544017.0
2005-02-25,48.11,586851.0
2005-02-28,47.69,549003.0
2005-03-01,48.35,618141.0
2005-03-02,48.5,489297.0
2005-03-03,48.42,469071.0
2005-03-04,49.18,496992.0
2005-03-07,49.45,416284.0
2005-03-08,49.65,470584.0
2005-03-09,49.13,346539.0
2005-03-10,49.29,398784.0
2005-03-11,49.24,366303.0
2005-03-14,49.75,733038.0
2005-03-15,49.61,634842.0
2005-03-16,49.1,679296.0
2005-03-17,48.87,768178.0
2005-03-18,48.4,1008470.0
2005-03-21,48.15,508446.0
2005-03-22,46.91,669052.0
2005-03-23,47.24,535461.0
2005-03-24,47.03,501833.0
2005-03-28,47.84,485090.0
2005-03-29,48.16,590258.0
2005-03-30,48.34,678875.0
2005-03-31,48.71,445062.0
2005-04-01,47.73,667549.0
2005-04-04,48.25,545464.0
2005-04-05,48.86,473263.0
2005-04-06,48.8,899991.0
2005-04-07,48.67,402656.0
2005-04-08,48.85,385437.0
2005-04-11,48.75,449972.0
2005-04-12,49.2,547948.0
2005-04-13,48.65,487711.0
2005-04-14,48.04,652199.0
2005-04-15,47.9,846462.0
2005-04-18,48.42,719963.0
2005-04-19,50.06,1765036.0
2005-04-20,49.99,1016447.0
2005-04-21,50.11,969306.0
2005-04-22,50.53,663509.0
2005-04-25,50.4,790135.0
2005-04-26,50.6,1204936.0
2005-04-27,51.5,1468079.0
2005-04-28,51.67,1098275.0
2005-04-29,52.67,908732.0
2005-05-02,53.37,1172090.0
2005-05-03,52.04,1346037.0
2005-05-04,53.23,1189232.0
2005-05-05,52.75,828841.0
2005-05-06,52.84,900248.0
2005-05-09,52.5,539976.0
2005-05-10,51.81,667863.0
2005-05-11,51.74,693935.0
2005-05-12,51.42,1174481.0
2005-05-13,50.77,487031.0
2005-05-16,51.38,347731.0
2005-05-17,52.64,761922.0
2005-05-18,53.07,663404.0
2005-05-19,52.88,532758.0
2005-05-20,53.05,460509.0
2005-05-23,53.36,353046.0
2005-05-24,52.9,619788.0
2005-05-25,52.52,671128.0
2005-05-26,54.0,496520.0
2005-05-27,54.07,414124.0
2005-05-31,53.82,908995.0
