timestamp,close,volume
2005-01-03,5.11,83881068.0
2005-01-04,4.63,132811344.0
2005-01-05,4.7,59645498.0
2005-01-06,4.6,59626223.0
2005-01-07,4.62,48983481.0
2005-01-10,4.61,44834571.0
2005-01-11,4.53,52048453.0
2005-01-12,4.61,48100646.0
2005-01-13,4.58,74883840.0
2005-01-14,4.22,145344573.0
2005-01-18,4.45,85767969.0
2005-01-19,4.17,71844587.0
2005-01-20,4.24,49763362.0
2005-01-21,4.17,50758946.0
2005-01-24,4.09,54793097.0
2005-01-25,4.14,30408846.0
2005-01-26,4.15,44350230.0
2005-01-27,4.12,34888615.0
2005-01-28,4.26,49966582.0
2005-01-31,4.36,68100508.0
2005-02-01,4.42,52242430.0
2005-02-02,4.39,44350537.0
2005-02-03,4.26,52802291.0
2005-02-04,4.32,46294746.0
2005-02-07,4.3,21122416.0
2005-02-08,4.25,32388755.0
2005-02-09,4.2,36013301.0
2005-02-10,4.24,28617736.0
2005-02-11,4.3,32477151.0
2005-02-14,4.25,26390559.0
2005-02-15,4.27,32895575.0
2005-02-16,4.25,32830742.0
2005-02-17,4.15,48406539.0
2005-02-18,4.16,32247216.0
2005-02-22,4.07,32599837.0
2005-02-23,4.15,39732166.0
2005-02-24,4.22,36372244.0
2005-02-25,4.18,33935976.0
2005-02-28,4.22,33815680.0
2005-03-01,4.19,41168613.0
2005-03-02,4.22,41588696.0
2005-03-03,4.21,20153435.0
2005-03-04,4.36,58898160.0
2005-03-07,4.48,57092606.0
2005-03-08,4.37,39096205.0
2005-03-09,4.36,31796959.0
2005-03-10,4.38,39296224.0
2005-03-11,4.45,40351171.0
2005-03-14,4.39,54922440.0
2005-03-15,4.35,29511496.0
2005-03-16,4.19,46753049.0
2005-03-17,4.23,24328454.0
2005-03-18,4.24,44000727.0
2005-03-21,4.21,24379099.0
2005-03-22,4.03,83601388.0
2005-03-23,4.08,84080283.0
2005-03-24,4.03,26515352.0
2005-03-28,4.03,37019996.0
2005-03-29,4.09,36198285.0
2005-03-30,4.09,31141287.0
2005-03-31,4.04,33768305.0
2005-04-01,4.05,22449935.0
2005-04-04,4.02,24313413.0
2005-04-05,4.02,19788617.0
