timestamp,close,volume
2005-01-03,35.37,678200.0
2005-01-04,33.91,819000.0
2005-01-05,33.96,674700.0
2005-01-06,33.78,657500.0
2005-01-07,33.54,414800.0
2005-01-10,33.21,548300.0
2005-01-11,33.15,258800.0
2005-01-12,33.47,511700.0
2005-01-13,33.35,399400.0
2005-01-14,33.3,264200.0
2005-01-18,33.59,412900.0
2005-01-19,33.13,285600.0
2005-01-20,32.88,313900.0
2005-01-21,33.0,507400.0
2005-01-24,34.35,1042800.0
2005-01-25,34.49,383100.0
2005-01-26,34.7,368100.0
2005-01-27,34.44,667200.0
2005-01-28,34.18,482600.0
2005-01-31,34.55,659800.0
2005-02-01,34.22,364200.0
2005-02-02,34.52,454900.0
2005-02-03,34.37,364700.0
2005-02-04,34.95,279800.0
2005-02-07,34.82,278000.0
2005-02-08,35.0,340600.0
2005-02-09,34.6,316900.0
2005-02-10,34.37,230000.0
2005-02-11,34.48,144900.0
2005-02-14,34.18,218800.0
2005-02-15,34.4,185900.0
2005-02-16,34.33,241600.0
2005-02-17,34.35,519300.0
2005-02-18,34.18,132900.0
2005-02-22,33.83,449600.0
2005-02-23,33.76,175300.0
2005-02-24,33.72,653800.0
2005-02-25,33.56,345300.0
2005-02-28,33.8,389800.0
2005-03-01,34.33,311600.0
2005-03-02,34.27,362600.0
2005-03-03,33.76,323900.0
2005-03-04,34.05,214800.0
2005-03-07,34.27,196900.0
2005-03-08,33.91,218900.0
2005-03-09,33.35,196800.0
2005-03-10,33.28,285200.0
2005-03-11,33.41,184000.0
2005-03-14,33.32,234400.0
2005-03-15,33.03,371200.0
2005-03-16,32.88,242800.0
2005-03-17,32.85,264900.0
2005-03-18,33.33,449200.0
2005-03-21,33.55,228000.0
2005-03-22,33.71,298600.0
2005-03-23,33.95,315000.0
2005-03-24,33.72,208200.0
2005-03-28,33.55,242500.0
2005-03-29,33.61,318300.0
2005-03-30,34.25,204100.0
2005-03-31,34.44,288000.0
2005-04-01,34.12,348200.0
2005-04-04,34.5,299400.0
2005-04-05,34.43,306300.0
2005-04-06,34.49,456700.0
2005-04-07,34.36,390900.0
2005-04-08,34.05,311300.0
2005-04-11,33.59,430000.0
2005-04-12,34.33,314300.0
2005-04-13,33.82,204400.0
2005-04-14,33.6,273000.0
2005-04-15,33.65,458000.0
2005-04-18,33.91,1006900.0
2005-04-19,34.02,254900.0
2005-04-20,33.8,414200.0
2005-04-21,34.0,359500.0
2005-04-22,33.77,237800.0
2005-04-25,33.61,303800.0
2005-04-26,33.05,353100.0
2005-04-27,33.25,547000.0
2005-04-28,32.6,630300.0
2005-04-29,32.88,383300.0
2005-05-02,33.18,577600.0
2005-05-03,33.23,370100.0
2005-05-04,34.16,722300.0
2005-05-05,34.06,288000.0
2005-05-06,33.97,236100.0
2005-05-09,33.87,143100.0
2005-05-10,34.08,509100.0
2005-05-11,34.37,539100.0
2005-05-12,34.09,273600.0
2005-05-13,33.92,506100.0
2005-05-16,33.9,544700.0
2005-05-17,34.05,249600.0
2005-05-18,34.5,340600.0
2005-05-19,34.73,251700.0
2005-05-20,34.7,179200.0
2005-05-23,34.9,364100.0
2005-05-24,35.13,577000.0
2005-05-25,34.8,256900.0
2005-05-26,35.1,188100.0
2005-05-27,34.95,243900.0
2005-05-31,34.25,753300.0
2005-06-01,34.51,502200.0
2005-06-02,34.5,195700.0
2005-06-03,34.78,299800.0
2005-06-06,35.25,306700.0
2005-06-07,35.43,1137400.0
2005-06-08,35.3,249100.0
2005-06-09,35.59,219000.0
2005-06-10,34.97,296900.0
2005-06-13,35.48,665200.0
2005-06-14,36.17,652900.0
2005-06-15,36.7,470300.0
2005-06-16,37.48,686100.0
2005-06-17,37.68,587500.0
2005-06-20,37.65,413800.0
2005-06-21,37.45,226600.0
2005-06-22,37.41,185900.0
2005-06-23,36.84,295800.0
2005-06-24,36.01,457900.0
2005-06-27,35.94,462100.0
2005-06-28,36.73,225700.0
2005-06-29,36.39,325600.0
2005-06-30,36.5,331600.0
2005-07-01,36.36,221600.0
2005-07-05,36.55,229300.0
2005-07-06,36.01,344600.0
2005-07-07,36.88,381800.0
2005-07-08,36.64,321900.0
2005-07-11,37.37,262500.0
2005-07-12,37.57,214100.0
2005-07-13,37.11,197500.0
2005-07-14,37.02,298200.0
2005-07-15,37.19,305000.0
2005-07-18,37.16,261100.0
2005-07-19,37.08,291100.0
2005-07-20,37.09,192800.0
2005-07-21,36.82,271700.0
2005-07-22,36.92,131600.0
2005-07-25,36.93,345200.0
2005-07-26,36.92,198200.0
2005-07-27,37.0,427600.0
2005-07-28,37.65,428000.0
2005-07-29,37.63,521600.0
2005-08-01,37.41,410800.0
2005-08-02,37.44,681600.0
2005-08-03,38.03,509400.0
2005-08-04,38.09,600300.0
2005-08-05,37.9,303400.0
2005-08-08,38.09,461700.0
2005-08-09,38.17,483600.0
2005-08-10,38.14,505800.0
2005-08-11,38.95,507400.0
2005-08-12,38.94,369900.0
2005-08-15,39.17,382300.0
2005-08-16,38.79,380500.0
2005-08-17,39.17,344200.0
2005-08-18,38.96,153100.0
2005-08-19,38.65,310600.0
2005-08-22,39.22,346400.0
2005-08-23,39.75,900100.0
2005-08-24,39.55,481200.0
2005-08-25,39.68,416500.0
2005-08-26,40.1,506300.0
2005-08-29,39.5,373600.0
2005-08-30,40.55,633100.0
2005-08-31,40.87,805600.0
2005-09-01,40.86,449100.0
2005-09-02,40.73,284900.0
2005-09-06,41.12,627100.0
2005-09-07,41.82,404000.0
2005-09-08,42.08,788700.0
2005-09-09,42.29,367900.0
2005-09-12,42.54,310400.0
2005-09-13,42.25,220400.0
2005-09-14,42.18,301100.0
2005-09-15,41.99,644700.0
2005-09-16,42.03,566500.0
2005-09-19,41.96,250300.0
2005-09-20,41.78,298900.0
2005-09-21,41.71,419100.0
2005-09-22,42.05,274700.0
2005-09-23,42.03,182500.0
2005-09-26,41.92,369200.0
2005-09-27,41.69,246300.0
2005-09-28,44.03,1629300.0
2005-09-29,44.83,642100.0
2005-09-30,44.8,745200.0
2005-10-03,44.07,575300.0
2005-10-04,43.23,490000.0
2005-10-05,42.48,495300.0
2005-10-06,42.71,859800.0
2005-10-07,42.87,395200.0
2005-10-10,42.35,253900.0
2005-10-11,42.21,393000.0
2005-10-12,41.52,424900.0
2005-10-13,41.45,512300.0
2005-10-14,41.97,344000.0
2005-10-17,41.85,273100.0
2005-10-18,41.11,329900.0
2005-10-19,41.67,246300.0
2005-10-20,41.07,255700.0
2005-10-21,41.46,296600.0
2005-10-24,41.87,344200.0
2005-10-25,41.4,345100.0
2005-10-26,40.66,586200.0
2005-10-27,40.21,389400.0
2005-10-28,41.18,534700.0
2005-10-31,41.76,530400.0
2005-11-01,41.53,550600.0
2005-11-02,42.17,346100.0
2005-11-03,44.5,1036700.0
2005-11-04,44.27,553400.0
2005-11-07,44.58,622800.0
2005-11-08,44.87,780400.0
2005-11-09,45.75,1215500.0
2005-11-10,46.8,715600.0
2005-11-11,46.96,521400.0
2005-11-14,46.92,975800.0
2005-11-15,46.65,555400.0
2005-11-16,46.92,640300.0
2005-11-17,47.64,709300.0
2005-11-18,47.13,655400.0
2005-11-21,47.45,683100.0
2005-11-22,48.21,693600.0
2005-11-23,48.12,364400.0
2005-11-25,48.05,91200.0
2005-11-28,47.42,422100.0
2005-11-29,47.49,357400.0
2005-11-30,45.82,1280900.0
2005-12-01,46.25,748700.0
2005-12-02,46.24,700000.0
2005-12-05,45.82,347300.0
2005-12-06,46.88,986800.0
2005-12-07,47.44,615600.0
2005-12-08,47.56,809900.0
2005-12-09,47.0,670200.0
2005-12-12,46.51,446700.0
2005-12-13,44.33,1656600.0
2005-12-14,44.3,1012100.0
2005-12-15,44.5,555800.0
2005-12-16,43.72,684700.0
2005-12-19,43.42,489300.0
2005-12-20,43.58,1144700.0
2005-12-21,44.37,548100.0
2005-12-22,44.35,482000.0
2005-12-23,44.42,170800.0
2005-12-27,43.88,525200.0
2005-12-28,44.76,380700.0
2005-12-29,44.51,299500.0
2005-12-30,44.17,205800.0
2006-01-03,45.27,629400.0
2006-01-04,46.16,781300.0
2006-01-05,46.15,376000.0
2006-01-06,46.46,335200.0
2006-01-09,46.9,601600.0
2006-01-10,46.98,248100.0
2006-01-11,47.77,663300.0
2006-01-12,47.01,682200.0
2006-01-13,46.69,207700.0
2006-01-17,46.42,453000.0
2006-01-18,46.21,390500.0
2006-01-19,46.37,470000.0
2006-01-20,45.75,243800.0
2006-01-23,45.65,390400.0
2006-01-24,45.4,366100.0
2006-01-25,45.2,650700.0
2006-01-26,44.5,845100.0
2006-01-27,44.83,702900.0
2006-01-30,44.12,714500.0
2006-01-31,44.32,433900.0
2006-02-01,44.48,372300.0
2006-02-02,44.29,668300.0
2006-02-03,44.14,662500.0
2006-02-06,44.66,671300.0
2006-02-07,44.49,638000.0
2006-02-08,44.43,375200.0
2006-02-09,44.4,457100.0
2006-02-10,44.4,259500.0
2006-02-13,44.08,183400.0
2006-02-14,44.31,404200.0
2006-02-15,44.33,236000.0
2006-02-16,44.33,261500.0
2006-02-17,44.33,441800.0
2006-02-21,44.06,506400.0
2006-02-22,44.09,362900.0
2006-02-23,43.53,279800.0
2006-02-24,43.25,380100.0
2006-02-27,43.25,486600.0
2006-02-28,42.62,562800.0
2006-03-01,43.73,497000.0
2006-03-02,43.96,301300.0
2006-03-03,43.51,149000.0
2006-03-06,43.01,303800.0
2006-03-07,42.8,712300.0
2006-03-08,42.85,427900.0
2006-03-09,42.46,257700.0
2006-03-10,42.54,551800.0
2006-03-13,42.16,238900.0
2006-03-14,39.37,4664600.0
2006-03-15,39.02,5442800.0
2006-03-16,38.92,1894000.0
2006-03-17,39.94,1277300.0
2006-03-20,39.91,804700.0
2006-03-21,39.53,743500.0
2006-03-22,39.46,1080500.0
2006-03-23,39.3,331400.0
2006-03-24,39.27,430700.0
2006-03-27,38.77,967700.0
2006-03-28,39.1,1473800.0
2006-03-29,38.85,933100.0
2006-03-30,38.8,570100.0
2006-03-31,39.62,666200.0
2006-04-03,39.92,690900.0
2006-04-04,40.19,654300.0
2006-04-05,39.91,340300.0
2006-04-06,39.91,421800.0
2006-04-07,39.91,427600.0
2006-04-10,39.8,414700.0
2006-04-11,40.18,838100.0
