timestamp,close,volume
2005-11-16,39.25,19555400.0
2005-11-17,35.25,6863900.0
2005-11-18,35.0,2562000.0
2005-11-21,35.9,1280500.0
2005-11-22,34.95,1306900.0
2005-11-23,33.95,2484200.0
2005-11-25,34.15,263200.0
2005-11-28,33.3,631000.0
2005-11-29,31.97,895500.0
2005-11-30,32.3,778900.0
2005-12-01,35.0,1137700.0
2005-12-02,36.1,1024000.0
2005-12-05,36.81,918600.0
2005-12-06,36.58,640500.0
2005-12-07,35.45,494600.0
2005-12-08,36.0,364700.0
2005-12-09,36.2,161600.0
2005-12-12,36.45,190700.0
2005-12-13,35.59,368600.0
2005-12-14,35.0,289200.0
2005-12-15,34.0,654600.0
2005-12-16,34.19,1634100.0
2005-12-19,34.37,448400.0
2005-12-20,34.94,484700.0
2005-12-21,34.79,183300.0
2005-12-22,34.7,234200.0
2005-12-23,34.25,197000.0
2005-12-27,35.25,242800.0
2005-12-28,35.08,116200.0
2005-12-29,36.14,215300.0
2005-12-30,36.35,184700.0
2006-01-03,37.86,598600.0
2006-01-04,36.9,239300.0
2006-01-05,39.31,695700.0
2006-01-06,40.32,461300.0
2006-01-09,43.61,1745100.0
2006-01-10,46.01,1733500.0
2006-01-11,46.92,1512000.0
2006-01-12,43.96,968300.0
2006-01-13,44.55,402300.0
2006-01-17,46.38,522000.0
2006-01-18,45.78,279500.0
2006-01-19,47.45,662000.0
2006-01-20,46.3,462700.0
2006-01-23,47.77,348900.0
2006-01-24,52.78,1123000.0
2006-01-25,53.0,1403800.0
2006-01-26,52.45,484800.0
2006-01-27,51.01,1385800.0
2006-01-30,49.12,594000.0
2006-01-31,50.82,1310500.0
2006-02-01,55.63,1436900.0
2006-02-02,55.2,2117900.0
2006-02-03,55.51,1160900.0
2006-02-06,55.71,791600.0
2006-02-07,53.45,715400.0
2006-02-08,53.48,390900.0
2006-02-09,52.99,426300.0
2006-02-10,51.73,716100.0
2006-02-13,52.74,332100.0
2006-02-14,51.98,295600.0
2006-02-15,51.98,176400.0
2006-02-16,51.57,169600.0
2006-02-17,51.36,325300.0
2006-02-21,49.64,477900.0
2006-02-22,49.23,663100.0
2006-02-23,49.9,1556300.0
2006-02-24,54.5,2204700.0
2006-02-27,56.85,964400.0
2006-02-28,54.75,807600.0
2006-03-01,56.76,616300.0
2006-03-02,59.36,850600.0
2006-03-03,60.6,1376200.0
2006-03-06,61.31,920100.0
2006-03-07,60.0,638600.0
2006-03-08,59.19,1026700.0
2006-03-09,63.99,1089400.0
2006-03-10,67.14,1418500.0
2006-03-13,71.28,1883100.0
2006-03-14,68.62,1849600.0
2006-03-15,69.29,1099400.0
2006-03-16,66.79,1417100.0
2006-03-17,68.1,1195400.0
2006-03-20,71.17,1115100.0
2006-03-21,70.25,1375400.0
2006-03-22,67.99,1368700.0
2006-03-23,67.05,587200.0
2006-03-24,67.2,422900.0
2006-03-27,69.85,1047700.0
2006-03-28,68.6,616200.0
2006-03-29,67.75,396200.0
2006-03-30,71.32,1102800.0
2006-03-31,69.05,1937400.0
2006-04-03,63.1,2054100.0
2006-04-04,65.0,1993300.0
2006-04-05,62.83,1826600.0
2006-04-06,59.8,2570800.0
2006-04-07,53.0,4904300.0
2006-04-10,54.56,1592200.0
2006-04-11,56.61,1804700.0
2006-04-12,57.64,1405400.0
2006-04-13,58.75,957200.0
2006-04-17,57.87,812000.0
2006-04-18,66.16,2637300.0
2006-04-19,69.28,2334500.0
2006-04-20,70.0,1631400.0
2006-04-21,69.0,985100.0
2006-04-24,67.25,1237700.0
2006-04-25,69.81,1041000.0
2006-04-26,70.31,823900.0
2006-04-27,71.6,832500.0
2006-04-28,71.31,953700.0
2006-05-01,66.96,1544400.0
2006-05-02,67.7,1441100.0
2006-05-03,70.14,606700.0
2006-05-04,69.01,715000.0
2006-05-05,74.21,1610600.0
2006-05-08,78.85,1827800.0
2006-05-09,77.21,1340300.0
2006-05-10,77.81,773900.0
2006-05-11,79.17,1200500.0
2006-05-12,75.58,844600.0
2006-05-15,76.41,1002600.0
2006-05-16,75.78,549000.0
2006-05-17,70.0,1653100.0
2006-05-18,67.94,1578900.0
2006-05-19,70.02,1346100.0
2006-05-22,59.63,4808800.0
2006-05-23,58.94,2324500.0
2006-05-24,54.31,2505700.0
2006-05-25,56.0,2101200.0
2006-05-26,57.44,1349000.0
2006-05-30,53.14,1268700.0
2006-05-31,55.7,1742500.0
2006-06-01,55.74,1513500.0
2006-06-02,54.77,1322400.0
2006-06-05,51.58,1632600.0
2006-06-06,50.36,1515800.0
2006-06-07,50.69,976900.0
2006-06-08,49.97,1711600.0
2006-06-09,50.84,1024200.0
2006-06-12,49.0,1129800.0
2006-06-13,46.0,1003800.0
2006-06-14,47.0,946100.0
2006-06-15,49.01,1010700.0
2006-06-16,50.59,1532500.0
2006-06-19,50.16,944500.0
2006-06-20,49.61,499900.0
2006-06-21,53.71,1042500.0
2006-06-22,53.01,672600.0
2006-06-23,54.44,763700.0
2006-06-26,54.75,390800.0
2006-06-27,53.55,604300.0
2006-06-28,52.05,710700.0
2006-06-29,55.35,797800.0
2006-06-30,57.94,1716500.0
2006-07-03,59.34,622200.0
2006-07-05,57.99,1248300.0
2006-07-06,57.57,672300.0
2006-07-07,54.87,809400.0
2006-07-10,52.81,1233200.0
2006-07-11,55.5,1705300.0
2006-07-12,58.5,1992600.0
2006-07-13,59.8,2374100.0
2006-07-14,59.61,2277000.0
2006-07-17,58.11,1901400.0
2006-07-18,56.3,5657000.0
2006-07-19,58.78,1998500.0
2006-07-20,57.93,1132200.0
2006-07-21,58.1,1515600.0
2006-07-24,60.75,1623600.0
2006-07-25,60.15,977800.0
