timestamp,close,volume
2005-01-03,68.06,331417.0
2005-01-04,68.3,420235.0
2005-01-05,68.23,476292.0
2005-01-06,68.47,261487.0
2005-01-07,68.79,309530.0
2005-01-10,68.85,267740.0
2005-01-11,68.82,296980.0
2005-01-12,68.69,515369.0
2005-01-13,68.8,336399.0
2005-01-14,69.67,256982.0
2005-01-18,70.36,248814.0
2005-01-19,70.01,294288.0
2005-01-20,69.9,113976.0
2005-01-21,68.49,310154.0
2005-01-24,67.4,332347.0
2005-01-25,67.48,237551.0
2005-01-26,66.68,437310.0
2005-01-27,65.99,579801.0
2005-01-28,65.99,395643.0
2005-01-31,68.06,525568.0
2005-02-01,68.63,557540.0
2005-02-02,68.9,322886.0
2005-02-03,68.55,183155.0
2005-02-04,69.63,409548.0
2005-02-07,70.0,292138.0
2005-02-08,69.89,416617.0
2005-02-09,69.47,237437.0
2005-02-10,69.27,399647.0
2005-02-11,70.15,331794.0
2005-02-14,69.48,296727.0
2005-02-15,70.0,223909.0
2005-02-16,72.27,596307.0
2005-02-17,71.79,370993.0
2005-02-18,73.17,791225.0
2005-02-22,71.91,538954.0
2005-02-23,72.53,290382.0
2005-02-24,73.96,454546.0
2005-02-25,73.85,412117.0
2005-02-28,72.34,702496.0
2005-03-01,37.71,1222626.0
2005-03-02,39.72,4602124.0
2005-03-03,39.33,1065885.0
2005-03-04,39.98,1255454.0
2005-03-07,39.99,941408.0
2005-03-08,39.84,731016.0
2005-03-09,39.43,524387.0
2005-03-10,38.15,2033767.0
2005-03-11,38.09,573747.0
2005-03-14,37.94,600922.0
2005-03-15,37.99,524240.0
2005-03-16,37.01,623489.0
2005-03-17,36.79,954353.0
2005-03-18,35.74,1499605.0
2005-03-21,35.88,435115.0
2005-03-22,35.38,582738.0
2005-03-23,35.7,785720.0
2005-03-24,36.0,717695.0
2005-03-28,36.37,639382.0
2005-03-29,36.03,460398.0
2005-03-30,36.28,540103.0
2005-03-31,35.84,566940.0
2005-04-01,35.74,486361.0
2005-04-04,36.36,376952.0
2005-04-05,36.62,390602.0
2005-04-06,37.05,544629.0
2005-04-07,37.46,524059.0
2005-04-08,37.45,486581.0
2005-04-11,36.46,574399.0
2005-04-12,36.75,652244.0
2005-04-13,36.28,274809.0
2005-04-14,36.36,408842.0
2005-04-15,36.51,519705.0
2005-04-18,37.16,638004.0
2005-04-19,37.47,467450.0
2005-04-20,36.85,285550.0
2005-04-21,36.89,370432.0
2005-04-22,37.01,405794.0
2005-04-25,37.57,336574.0
2005-04-26,37.96,477003.0
2005-04-27,37.9,626840.0
2005-04-28,37.17,521635.0
2005-04-29,37.51,425557.0
2005-05-02,37.81,513999.0
2005-05-03,37.91,528203.0
2005-05-04,38.53,411479.0
2005-05-05,38.2,523994.0
2005-05-06,38.71,273317.0
2005-05-09,38.92,312987.0
2005-05-10,39.06,627170.0
2005-05-11,40.56,1179572.0
2005-05-12,40.78,1023889.0
2005-05-13,39.95,1230688.0
2005-05-16,40.53,703137.0
2005-05-17,41.16,476667.0
2005-05-18,41.98,723363.0
2005-05-19,42.31,642455.0
2005-05-20,42.11,417750.0
2005-05-23,42.11,733244.0
2005-05-24,41.26,537145.0
2005-05-25,40.78,839027.0
2005-05-26,40.25,2219685.0
2005-05-27,40.0,601972.0
2005-05-31,40.45,618581.0
2005-06-01,40.27,419568.0
2005-06-02,40.8,319056.0
2005-06-03,40.41,305226.0
2005-06-06,40.4,368236.0
2005-06-07,40.12,478606.0
2005-06-08,39.92,497747.0
2005-06-09,40.32,296435.0
2005-06-10,40.12,414075.0
2005-06-13,40.46,262543.0
2005-06-14,40.29,318745.0
2005-06-15,39.33,1334962.0
2005-06-16,39.04,589707.0
2005-06-17,39.16,660545.0
2005-06-20,39.52,360968.0
2005-06-21,41.09,943172.0
2005-06-22,41.32,609320.0
2005-06-23,41.37,498370.0
2005-06-24,41.46,548956.0
2005-06-27,41.0,459161.0
2005-06-28,41.56,503466.0
2005-06-29,41.75,414806.0
2005-06-30,41.52,466571.0
2005-07-01,41.11,687815.0
2005-07-05,41.64,334571.0
2005-07-06,41.34,335069.0
2005-07-07,41.39,523877.0
2005-07-08,41.95,380821.0
2005-07-11,41.73,183569.0
2005-07-12,41.9,242440.0
2005-07-13,41.68,261800.0
2005-07-14,41.6,219944.0
2005-07-15,41.79,361946.0
2005-07-18,42.1,585217.0
2005-07-19,42.72,541233.0
2005-07-20,42.75,375413.0
2005-07-21,42.7,331508.0
2005-07-22,42.74,424163.0
2005-07-25,43.19,439970.0
2005-07-26,42.6,759293.0
2005-07-27,41.97,903432.0
2005-07-28,43.29,824216.0
2005-07-29,43.17,614502.0
2005-08-01,42.62,303975.0
2005-08-02,42.34,355068.0
2005-08-03,42.78,308916.0
2005-08-04,42.57,306916.0
2005-08-05,42.1,495675.0
2005-08-08,42.36,231145.0
2005-08-09,42.43,262130.0
2005-08-10,42.8,232104.0
2005-08-11,42.99,215153.0
2005-08-12,43.37,197002.0
2005-08-15,43.14,221644.0
2005-08-16,43.25,357324.0
2005-08-17,43.46,178504.0
2005-08-18,42.7,282798.0
2005-08-19,42.08,496131.0
2005-08-22,42.03,329818.0
2005-08-23,41.55,411972.0
2005-08-24,41.18,592387.0
2005-08-25,40.99,513159.0
2005-08-26,40.48,470891.0
2005-08-29,40.37,421638.0
2005-08-30,40.51,259576.0
2005-08-31,41.69,812293.0
2005-09-01,41.82,446820.0
2005-09-02,41.74,249424.0
2005-09-06,42.49,259972.0
2005-09-07,43.19,1081655.0
2005-09-08,43.33,493902.0
2005-09-09,43.93,457044.0
2005-09-12,43.46,436950.0
2005-09-13,43.47,349754.0
2005-09-14,43.15,454628.0
2005-09-15,43.5,759706.0
2005-09-16,43.84,920262.0
2005-09-19,43.22,333172.0
2005-09-20,43.04,330947.0
2005-09-21,42.72,546170.0
2005-09-22,42.58,519219.0
2005-09-23,42.95,179256.0
2005-09-26,42.82,253206.0
2005-09-27,42.59,247595.0
2005-09-28,42.3,362225.0
2005-09-29,42.5,389118.0
2005-09-30,42.62,214908.0
2005-10-03,42.33,430885.0
2005-10-04,42.78,272520.0
2005-10-05,42.01,361964.0
2005-10-06,41.61,693854.0
2005-10-07,41.73,343263.0
2005-10-10,41.46,396124.0
2005-10-11,40.57,575230.0
2005-10-12,40.52,398999.0
2005-10-13,40.72,229913.0
2005-10-14,40.98,311480.0
2005-10-17,40.38,312059.0
2005-10-18,41.19,652388.0
2005-10-19,40.98,325336.0
2005-10-20,40.77,332902.0
2005-10-21,41.14,404778.0
2005-10-24,42.01,394396.0
2005-10-25,40.69,1343284.0
2005-10-26,38.91,957334.0
2005-10-27,38.15,703940.0
2005-10-28,38.52,764727.0
2005-10-31,39.64,1135623.0
2005-11-01,40.15,816024.0
2005-11-02,41.03,723518.0
2005-11-03,40.92,469995.0
2005-11-04,40.45,444767.0
2005-11-07,40.81,298741.0
2005-11-08,40.38,541858.0
2005-11-09,40.84,398207.0
2005-11-10,41.22,279239.0
2005-11-11,41.47,310326.0
2005-11-14,41.69,219370.0
2005-11-15,42.41,846569.0
2005-11-16,42.43,843029.0
2005-11-17,43.29,439531.0
2005-11-18,42.48,987504.0
2005-11-21,43.25,658945.0
2005-11-22,42.77,456790.0
2005-11-23,43.38,210214.0
2005-11-25,43.27,92304.0
2005-11-28,42.6,291597.0
2005-11-29,42.91,269401.0
2005-11-30,42.66,533180.0
2005-12-01,43.25,453908.0
2005-12-02,43.38,225308.0
2005-12-05,42.63,371168.0
2005-12-06,42.88,227375.0
2005-12-07,43.27,375627.0
2005-12-08,43.42,309293.0
2005-12-09,44.19,619234.0
2005-12-12,44.83,475950.0
2005-12-13,45.2,392996.0
2005-12-14,45.48,838454.0
2005-12-15,44.99,476389.0
2005-12-16,44.41,645370.0
2005-12-19,43.82,339693.0
2005-12-20,43.42,437722.0
2005-12-21,43.63,878482.0
2005-12-22,43.89,397008.0
2005-12-23,43.58,441362.0
2005-12-27,43.39,228262.0
2005-12-28,43.5,182114.0
2005-12-29,43.67,296259.0
2005-12-30,43.64,264654.0
2006-01-03,43.68,832161.0
2006-01-04,43.75,474816.0
2006-01-05,44.0,425172.0
2006-01-06,44.5,575247.0
2006-01-09,45.19,574807.0
2006-01-10,45.03,553752.0
2006-01-11,45.49,398478.0
2006-01-12,44.88,275618.0
2006-01-13,44.85,416759.0
2006-01-17,44.86,411188.0
2006-01-18,45.2,790555.0
2006-01-19,45.34,206411.0
2006-01-20,44.86,379359.0
2006-01-23,44.75,210769.0
2006-01-24,45.02,288819.0
2006-01-25,44.27,350342.0
2006-01-26,45.21,200527.0
2006-01-27,45.61,335763.0
2006-01-30,46.21,355988.0
2006-01-31,46.64,415866.0
2006-02-01,46.58,246594.0
2006-02-02,46.67,316547.0
2006-02-03,46.27,367128.0
2006-02-06,46.45,344157.0
