timestamp,close,volume
2005-01-03,69.45,503300.0
2005-01-04,69.43,390900.0
2005-01-05,69.55,592600.0
2005-01-06,69.7,360000.0
2005-01-07,69.47,357900.0
2005-01-10,69.05,540100.0
2005-01-11,68.39,340700.0
2005-01-12,68.45,353700.0
2005-01-13,67.98,338700.0
2005-01-14,69.4,353500.0
2005-01-18,71.3,747800.0
2005-01-19,70.53,336900.0
2005-01-20,68.87,521400.0
2005-01-21,68.29,354300.0
2005-01-24,69.05,341300.0
2005-01-25,68.11,266300.0
2005-01-26,68.51,287900.0
2005-01-27,67.86,310200.0
2005-01-28,67.39,275000.0
2005-01-31,68.0,310200.0
2005-02-01,68.28,517600.0
2005-02-02,69.8,407600.0
2005-02-03,69.0,314400.0
2005-02-04,70.8,922300.0
2005-02-07,70.4,295500.0
2005-02-08,70.5,347800.0
2005-02-09,69.76,314600.0
2005-02-10,71.5,630900.0
2005-02-11,71.74,576200.0
2005-02-14,71.8,447400.0
2005-02-15,74.15,686700.0
2005-02-16,72.44,619900.0
2005-02-17,72.2,747300.0
2005-02-18,72.03,572200.0
2005-02-22,70.61,576200.0
2005-02-23,70.93,722300.0
2005-02-24,72.1,1113500.0
2005-02-25,72.24,619200.0
2005-02-28,71.28,529200.0
2005-03-01,73.03,653800.0
2005-03-02,73.3,448800.0
2005-03-03,73.29,706100.0
2005-03-04,73.87,538600.0
2005-03-07,73.71,501200.0
2005-03-08,73.32,475700.0
2005-03-09,73.5,476700.0
2005-03-10,73.09,384400.0
2005-03-11,71.8,444000.0
2005-03-14,72.36,757300.0
2005-03-15,73.15,1012500.0
2005-03-16,72.59,666800.0
2005-03-17,72.15,1189800.0
2005-03-18,70.82,2549700.0
2005-03-21,71.05,877300.0
2005-03-22,71.54,1024100.0
2005-03-23,72.09,935700.0
2005-03-24,71.73,505000.0
2005-03-28,71.67,601700.0
2005-03-29,72.56,631600.0
2005-03-30,73.4,530000.0
2005-03-31,73.54,821000.0
2005-04-01,72.94,592400.0
2005-04-04,72.63,711800.0
2005-04-05,72.87,376900.0
2005-04-06,73.92,358100.0
2005-04-07,73.76,313300.0
2005-04-08,73.35,337000.0
2005-04-11,73.02,462000.0
2005-04-12,74.17,801000.0
2005-04-13,72.86,499700.0
2005-04-14,71.77,681000.0
2005-04-15,70.01,812000.0
2005-04-18,69.61,479900.0
2005-04-19,70.71,441500.0
2005-04-20,69.46,530500.0
2005-04-21,70.79,476300.0
2005-04-22,69.97,592200.0
2005-04-25,71.02,387800.0
2005-04-26,69.95,380400.0
2005-04-27,70.81,389100.0
2005-04-28,69.84,438300.0
2005-04-29,70.88,531300.0
2005-05-02,71.63,498000.0
2005-05-03,70.92,740600.0
2005-05-04,73.4,716000.0
2005-05-05,73.19,521200.0
2005-05-06,73.0,511700.0
2005-05-09,72.87,588400.0
2005-05-10,72.47,425300.0
2005-05-11,73.26,415700.0
2005-05-12,72.13,617300.0
2005-05-13,71.36,664000.0
2005-05-16,72.58,522300.0
2005-05-17,72.74,659900.0
2005-05-18,72.7,573200.0
2005-05-19,72.79,451200.0
2005-05-20,72.34,441400.0
2005-05-23,72.6,465300.0
2005-05-24,72.68,291300.0
2005-05-25,73.22,447700.0
2005-05-26,74.16,613000.0
2005-05-27,74.5,390200.0
2005-05-31,75.3,643600.0
2005-06-01,75.39,556200.0
2005-06-02,75.66,368800.0
2005-06-03,74.93,433900.0
2005-06-06,75.94,357400.0
2005-06-07,75.87,497500.0
2005-06-08,76.4,452400.0
2005-06-09,77.35,538200.0
2005-06-10,77.83,655400.0
2005-06-13,77.89,492300.0
2005-06-14,78.86,528900.0
2005-06-15,79.33,387500.0
2005-06-16,79.15,253400.0
2005-06-17,79.7,631200.0
2005-06-20,79.49,316200.0
2005-06-21,78.94,483000.0
2005-06-22,79.55,456100.0
2005-06-23,78.96,442400.0
2005-06-24,78.63,426300.0
2005-06-27,78.7,414000.0
2005-06-28,77.75,599900.0
2005-06-29,77.76,533900.0
2005-06-30,77.5,637900.0
2005-07-01,77.57,638100.0
2005-07-05,78.25,676500.0
2005-07-06,78.24,546600.0
2005-07-07,78.68,648200.0
2005-07-08,78.33,474500.0
2005-07-11,80.16,530100.0
2005-07-12,80.71,573700.0
2005-07-13,80.06,413400.0
2005-07-14,79.88,630600.0
2005-07-15,80.48,427400.0
2005-07-18,80.26,355800.0
2005-07-19,80.75,433400.0
2005-07-20,81.48,469800.0
2005-07-21,80.91,409900.0
2005-07-22,83.0,701600.0
2005-07-25,83.1,652100.0
2005-07-26,83.48,540700.0
2005-07-27,83.88,662100.0
2005-07-28,84.26,499100.0
2005-07-29,83.63,476800.0
2005-08-01,83.85,685100.0
2005-08-02,84.19,547000.0
2005-08-03,84.23,321300.0
2005-08-04,83.81,275900.0
2005-08-05,83.45,412400.0
2005-08-08,83.67,333300.0
2005-08-09,83.69,282200.0
2005-08-10,84.64,605900.0
2005-08-11,85.59,324300.0
2005-08-12,85.35,326100.0
2005-08-15,85.63,348400.0
2005-08-16,87.95,1260200.0
2005-08-17,86.6,742000.0
2005-08-18,87.38,481700.0
2005-08-19,87.2,308800.0
2005-08-22,87.87,433200.0
2005-08-23,89.15,686300.0
2005-08-24,88.98,659500.0
2005-08-25,88.33,723700.0
2005-08-26,87.6,386300.0
2005-08-29,87.76,500700.0
2005-08-30,86.86,500400.0
2005-08-31,87.69,673500.0
2005-09-01,87.48,640000.0
2005-09-02,87.28,249800.0
2005-09-06,88.6,354000.0
2005-09-07,88.99,376500.0
2005-09-08,90.28,767200.0
2005-09-09,93.67,1083800.0
2005-09-12,92.93,904200.0
2005-09-13,91.6,653100.0
2005-09-14,91.6,604100.0
2005-09-15,92.91,1017100.0
2005-09-16,93.07,2739000.0
2005-09-19,92.13,833300.0
2005-09-20,92.57,996900.0
2005-09-21,90.9,629900.0
2005-09-22,91.24,575000.0
2005-09-23,90.43,520800.0
2005-09-26,90.23,622400.0
2005-09-27,90.99,905300.0
2005-09-28,91.04,535000.0
2005-09-29,92.06,373100.0
2005-09-30,92.41,480800.0
2005-10-03,92.53,531000.0
2005-10-04,90.78,662300.0
2005-10-05,90.72,482000.0
2005-10-06,89.25,557100.0
2005-10-07,90.68,357600.0
2005-10-10,89.57,275300.0
2005-10-11,88.77,499100.0
2005-10-12,88.13,509400.0
2005-10-13,88.37,597700.0
2005-10-14,88.3,438300.0
2005-10-17,91.44,966000.0
2005-10-18,89.88,561300.0
2005-10-19,91.97,496500.0
2005-10-20,88.88,584100.0
2005-10-21,89.94,532800.0
2005-10-24,91.93,538200.0
2005-10-25,91.35,564500.0
2005-10-26,90.67,593900.0
2005-10-27,88.8,750600.0
2005-10-28,90.75,936900.0
2005-10-31,92.98,827000.0
2005-11-01,94.42,799400.0
2005-11-02,95.04,899300.0
2005-11-03,95.07,574300.0
2005-11-04,94.53,458100.0
2005-11-07,94.61,516300.0
2005-11-08,95.51,569900.0
2005-11-09,95.47,535000.0
2005-11-10,96.41,397400.0
2005-11-11,96.36,375200.0
2005-11-14,97.06,375300.0
2005-11-15,97.27,582300.0
2005-11-16,96.37,464900.0
2005-11-17,97.74,475900.0
2005-11-18,97.8,449900.0
2005-11-21,97.72,307000.0
2005-11-22,97.7,869200.0
2005-11-23,97.8,721300.0
2005-11-25,97.8,147500.0
