timestamp,close,volume
2011-12-15,24.2,42261300.0
2011-12-16,24.1,3998800.0
2011-12-19,24.88,3246100.0
2011-12-20,25.45,1710100.0
2011-12-21,26.55,2501400.0
2011-12-22,27.27,1145400.0
2011-12-23,27.0,979800.0
2011-12-27,27.2,535100.0
2011-12-28,27.41,595300.0
2011-12-29,27.22,260300.0
2011-12-30,27.25,307600.0
2012-01-03,27.15,726400.0
2012-01-04,26.4,726900.0
2012-01-05,26.45,785000.0
2012-01-06,26.0,1680700.0
2012-01-09,26.2,635100.0
2012-01-10,26.42,926700.0
2012-01-11,26.14,759700.0
2012-01-12,26.1,599700.0
2012-01-13,26.56,613300.0
2012-01-17,28.05,2405400.0
2012-01-18,28.4,902800.0
2012-01-19,28.68,699100.0
2012-01-20,29.35,1809700.0
2012-01-23,29.76,831600.0
2012-01-24,29.5,1218600.0
2012-01-25,30.5,919800.0
2012-01-26,29.78,688600.0
2012-01-27,29.85,890000.0
2012-01-30,29.84,307100.0
2012-01-31,30.95,1919800.0
2012-02-01,31.3,745000.0
2012-02-02,31.67,1047200.0
2012-02-03,32.51,936900.0
2012-02-06,33.13,1030700.0
2012-02-07,32.66,1001900.0
2012-02-08,33.21,1187400.0
2012-02-09,33.97,1025400.0
2012-02-10,33.47,896100.0
2012-02-13,33.61,2769900.0
2012-02-14,42.85,11285500.0
2012-02-15,42.85,5557100.0
2012-02-16,42.25,1622400.0
2012-02-17,41.82,752000.0
2012-02-21,41.1,1417300.0
2012-02-22,41.05,1773200.0
2012-02-23,40.76,1175000.0
2012-02-24,41.51,685100.0
2012-02-27,43.66,1632000.0
2012-02-28,42.69,1029500.0
2012-02-29,43.25,1183000.0
2012-03-01,45.73,2651400.0
2012-03-02,47.95,2689800.0
2012-03-05,48.63,3750900.0
2012-03-06,46.81,2034300.0
2012-03-07,46.1,1725600.0
2012-03-08,47.08,1137000.0
2012-03-09,49.59,3940400.0
2012-03-12,48.57,3083500.0
2012-03-13,48.75,2468000.0
2012-03-14,47.57,1576600.0
2012-03-15,47.65,1219700.0
2012-03-16,46.28,1299900.0
2012-03-19,45.32,2708600.0
2012-03-20,48.09,5488200.0
2012-03-21,48.63,2443900.0
2012-03-22,48.72,3702400.0
2012-03-23,47.0,18077300.0
2012-03-26,47.08,3688600.0
2012-03-27,46.53,2376800.0
2012-03-28,45.02,3190200.0
2012-03-29,45.69,2602300.0
2012-03-30,46.59,4633700.0
2012-04-02,46.15,1475400.0
2012-04-03,47.01,1619500.0
2012-04-04,47.45,1964400.0
2012-04-05,47.53,3722600.0
2012-04-09,46.8,1495600.0
2012-04-10,43.17,5875900.0
2012-04-11,42.9,4165800.0
2012-04-12,43.98,1526900.0
2012-04-13,43.62,1304100.0
2012-04-16,42.1,3018800.0
2012-04-17,42.88,1175200.0
2012-04-18,42.98,1003800.0
2012-04-19,41.9,2162500.0
2012-04-20,41.28,1356300.0
2012-04-23,43.39,3497800.0
2012-04-24,41.32,2826300.0
2012-04-25,42.56,1291500.0
2012-04-26,44.36,1981300.0
2012-04-27,45.9,2216600.0
2012-04-30,45.67,2035600.0
2012-05-01,48.11,4134900.0
2012-05-02,48.62,2057700.0
2012-05-03,45.96,2367100.0
2012-05-04,43.8,2191200.0
2012-05-07,44.1,2093100.0
2012-05-08,41.75,5772600.0
2012-05-09,41.5,2164100.0
2012-05-10,40.18,4624900.0
2012-05-11,40.62,1929800.0
2012-05-14,40.2,2388100.0
2012-05-15,40.75,2581300.0
2012-05-16,40.14,4754200.0
2012-05-17,37.79,4408100.0
2012-05-18,37.55,2199100.0
2012-05-21,40.71,2625800.0
2012-05-22,41.78,2557500.0
2012-05-23,41.96,1294400.0
2012-05-24,40.94,1318400.0
2012-05-25,41.2,1093500.0
2012-05-29,41.95,1305200.0
2012-05-30,40.0,1948600.0
2012-05-31,39.38,1602800.0
2012-06-01,37.76,2200100.0
2012-06-04,37.37,1904100.0
2012-06-05,38.73,1412400.0
2012-06-06,38.59,1399100.0
2012-06-07,36.04,3644600.0
2012-06-08,38.37,3320700.0
2012-06-11,38.18,4414900.0
2012-06-12,41.1,22598300.0
2012-06-13,38.84,7732900.0
2012-06-14,37.69,4781100.0
2012-06-15,39.25,6371100.0
2012-06-18,39.41,2891500.0
2012-06-19,41.11,4230500.0
2012-06-20,41.97,3775300.0
2012-06-21,41.35,3793700.0
2012-06-22,42.86,4440400.0
2012-06-25,42.54,2552600.0
2012-06-26,43.94,2927400.0
2012-06-27,43.21,3456500.0
2012-06-28,40.69,5076200.0
2012-06-29,41.84,2814000.0
2012-07-02,42.89,2351200.0
2012-07-03,42.67,856500.0
2012-07-05,44.44,3975300.0
2012-07-06,43.54,1949900.0
2012-07-09,42.62,1668000.0
2012-07-10,42.62,1601600.0
2012-07-11,40.69,3101900.0
2012-07-12,39.05,2727400.0
2012-07-13,39.4,2191700.0
2012-07-16,38.91,1862600.0
2012-07-17,38.92,2005000.0
2012-07-18,40.63,3006000.0
2012-07-19,41.67,2488900.0
2012-07-20,39.98,3812800.0
2012-07-23,39.66,1965400.0
2012-07-24,39.9,2244800.0
2012-07-25,39.53,1725500.0
2012-07-26,41.44,2863000.0
2012-07-27,41.33,1923000.0
2012-07-30,41.48,1203200.0
2012-07-31,41.29,2323300.0
2012-08-01,40.41,1330000.0
2012-08-02,39.59,1478600.0
2012-08-03,41.19,3021800.0
2012-08-06,42.85,3002800.0
2012-08-07,43.26,3837300.0
2012-08-08,42.84,1488600.0
2012-08-09,43.0,1044700.0
2012-08-10,42.32,1506500.0
2012-08-13,42.35,5700900.0
2012-08-14,49.33,18545900.0
2012-08-15,49.39,5888400.0
2012-08-16,49.53,6792300.0
2012-08-17,52.09,5750800.0
2012-08-20,51.96,3304700.0
2012-08-21,51.5,2476400.0
2012-08-22,51.83,2343000.0
2012-08-23,51.67,2034200.0
2012-08-24,53.92,3910200.0
2012-08-27,53.69,3306700.0
2012-08-28,53.84,2597800.0
2012-08-29,53.49,2673600.0
2012-08-30,52.55,4046000.0
2012-08-31,53.95,2122200.0
2012-09-04,53.49,2243200.0
2012-09-05,52.98,1649900.0
2012-09-06,55.5,3310100.0
2012-09-07,56.03,2170100.0
2012-09-10,53.5,3583200.0
2012-09-11,53.32,4505600.0
2012-09-12,52.99,1957800.0
2012-09-13,54.14,4054800.0
2012-09-14,53.59,2472200.0
2012-09-17,53.95,2080800.0
2012-09-18,52.6,2486900.0
2012-09-19,52.52,1626800.0
2012-09-20,52.49,2879600.0
2012-09-21,57.35,10755000.0
2012-09-24,54.5,5513600.0
2012-09-25,52.3,25243900.0
2012-09-26,52.8,5136700.0
2012-09-27,53.26,3096400.0
2012-09-28,53.18,4819700.0
2012-10-01,52.9,3619800.0
2012-10-02,53.01,1886300.0
2012-10-03,52.97,4159900.0
2012-10-04,53.43,1982500.0
2012-10-05,53.46,3130700.0
2012-10-08,53.33,2309000.0
2012-10-09,52.05,4144800.0
2012-10-10,52.23,2003500.0
2012-10-11,53.09,3512000.0
2012-10-12,52.98,1171800.0
2012-10-15,53.89,1814900.0
2012-10-16,56.8,5144500.0
2012-10-17,56.07,2830700.0
2012-10-18,56.47,4312100.0
2012-10-19,55.05,2785900.0
2012-10-22,54.8,2166100.0
2012-10-23,55.0,3152500.0
2012-10-24,55.25,1987400.0
2012-10-25,54.06,1583500.0
2012-10-26,54.49,1698800.0
2012-10-31,54.69,1734500.0
2012-11-01,56.97,2806500.0
2012-11-02,56.2,3578700.0
2012-11-05,56.49,1258700.0
2012-11-06,55.82,2841500.0
2012-11-07,54.61,2833100.0
2012-11-08,50.7,8049300.0
2012-11-09,50.43,5788300.0
2012-11-12,50.58,4637100.0
2012-11-13,51.01,13718400.0
2012-11-14,48.11,6326300.0
2012-11-15,48.49,4787800.0
2012-11-16,50.32,4229600.0
2012-11-19,50.61,3084600.0
2012-11-20,51.39,3181300.0
2012-11-21,51.24,1934400.0
2012-11-23,51.47,745900.0
2012-11-26,51.48,2429800.0
2012-11-27,51.4,2429400.0
2012-11-28,53.45,3408300.0
2012-11-29,53.04,2853100.0
2012-11-30,53.15,2250100.0
2012-12-03,53.5,2586100.0
2012-12-04,52.46,1936800.0
2012-12-05,50.4,3147900.0
2012-12-06,51.44,2727800.0
2012-12-07,51.6,1707500.0
2012-12-10,49.75,3062100.0
2012-12-11,50.92,2941500.0
2012-12-12,49.79,2765500.0
2012-12-13,49.31,2014400.0
2012-12-14,49.88,1573400.0
2012-12-17,51.18,2582700.0
2012-12-18,53.41,4462400.0
2012-12-19,53.44,3997800.0
2012-12-20,55.11,4735900.0
2012-12-21,53.49,4175900.0
2012-12-24,53.57,778100.0
2012-12-26,50.03,5509000.0
2012-12-27,49.41,6372600.0
2012-12-28,49.18,3243400.0
2012-12-31,51.03,2893800.0
2013-01-02,51.51,6009900.0
2013-01-03,52.05,3302900.0
2013-01-04,52.23,4481400.0
2013-01-07,52.53,3302900.0
2013-01-08,53.0,2707100.0
2013-01-09,53.31,2667100.0
2013-01-10,52.01,4127100.0
2013-01-11,52.94,3757600.0
2013-01-14,54.46,3583100.0
2013-01-15,54.32,4553800.0
2013-01-16,54.11,5347300.0
2013-01-17,53.06,3318300.0
2013-01-18,54.48,3405600.0
2013-01-22,54.95,3556700.0
2013-01-23,55.63,5013100.0
2013-01-24,56.73,4001600.0
2013-01-25,58.08,6269400.0
2013-01-28,57.75,5135800.0
2013-01-29,57.47,2567000.0
2013-01-30,56.32,3847900.0
2013-01-31,56.13,3215700.0
2013-02-01,55.72,3124700.0
2013-02-04,54.91,3009300.0
2013-02-05,55.38,7642600.0
2013-02-06,55.87,4479300.0
2013-02-07,56.66,3984200.0
2013-02-08,57.1,5131800.0
2013-02-11,57.0,7124600.0
2013-02-12,62.0,20888700.0
2013-02-13,61.35,6351000.0
2013-02-14,61.67,5751000.0
2013-02-15,63.27,6862900.0
2013-02-19,64.84,7078200.0
2013-02-20,61.5,9580600.0
2013-02-21,59.0,25675200.0
2013-02-22,59.11,6344200.0
2013-02-25,57.86,6846600.0
2013-02-26,59.24,9161100.0
2013-02-27,59.46,6824700.0
2013-02-28,59.28,5628700.0
2013-03-01,59.23,3231100.0
2013-03-04,59.27,3215300.0
2013-03-05,60.52,5074500.0
2013-03-06,61.19,6988700.0
2013-03-07,58.21,8006000.0
2013-03-08,58.19,6452800.0
2013-03-11,55.0,11407700.0
2013-03-12,56.28,6855500.0
2013-03-13,58.51,7860400.0
2013-03-14,58.05,4840200.0
2013-03-15,57.38,5176100.0
2013-03-18,58.1,5251400.0
2013-03-19,56.15,5691200.0
2013-03-20,56.38,3922900.0
2013-03-21,55.05,3729900.0
2013-03-22,55.61,4003000.0
2013-03-25,55.42,2716900.0
2013-03-26,55.22,3842300.0
2013-03-27,56.41,4849200.0
2013-03-28,56.79,4458200.0
2013-04-01,55.5,3535900.0
2013-04-02,54.16,4339000.0
2013-04-03,54.96,5400500.0
2013-04-04,54.66,1753600.0
2013-04-05,54.98,4089100.0
2013-04-08,56.3,2745500.0
2013-04-09,55.69,2272300.0
2013-04-10,55.1,5640300.0
2013-04-11,57.31,5186100.0
2013-04-12,56.0,4452900.0
2013-04-15,54.0,3517400.0
2013-04-16,52.97,6310900.0
2013-04-17,53.92,4590800.0
2013-04-18,53.61,4762300.0
2013-04-19,53.08,3012300.0
2013-04-22,52.36,3562600.0
2013-04-23,54.09,4448000.0
2013-04-24,53.52,2330700.0
2013-04-25,56.64,5235400.0
2013-04-26,56.12,2305300.0
2013-04-29,56.05,2127600.0
2013-04-30,56.94,2227400.0
2013-05-01,56.5,2659400.0
2013-05-02,57.05,2109000.0
2013-05-03,58.04,4053300.0
2013-05-06,57.09,2572300.0
2013-05-07,58.41,3247100.0
2013-05-08,57.98,3430500.0
2013-05-09,59.41,4314200.0
2013-05-10,60.36,3035500.0
2013-05-13,60.98,4373500.0
2013-05-14,61.34,2987200.0
2013-05-15,60.5,3632000.0
2013-05-16,59.27,3336500.0
2013-05-17,60.61,3255300.0
2013-05-20,60.58,2979900.0
2013-05-21,61.23,2889500.0
2013-05-22,60.46,4830100.0
2013-05-23,59.81,3274400.0
2013-05-24,60.09,2242100.0
2013-05-28,61.98,7309100.0
2013-05-29,63.95,14048800.0
2013-05-30,65.68,6676700.0
2013-05-31,62.82,5957500.0
2013-06-03,62.24,5369500.0
2013-06-04,61.57,3386700.0
2013-06-05,61.24,3548700.0
2013-06-06,61.93,2901200.0
2013-06-07,62.69,2804500.0
2013-06-10,62.17,2562400.0
2013-06-11,61.27,2576600.0
2013-06-12,60.53,3514800.0
2013-06-13,59.5,6266000.0
2013-06-14,60.8,3246500.0
2013-06-17,61.56,2575800.0
2013-06-18,61.63,2081500.0
2013-06-19,61.7,2453800.0
2013-06-20,59.6,2883300.0
2013-06-21,59.18,3370100.0
2013-06-24,57.1,3805900.0
2013-06-25,59.04,3639700.0
2013-06-26,59.7,2266100.0
2013-06-27,61.28,3210600.0
2013-06-28,62.02,9171000.0
2013-07-01,62.18,3457500.0
2013-07-02,62.36,2202100.0
2013-07-03,62.46,1106100.0
2013-07-05,62.97,1706900.0
2013-07-08,63.76,1855100.0
2013-07-09,64.28,2687000.0
2013-07-10,64.17,2303500.0
2013-07-11,64.19,2125300.0
2013-07-12,63.82,2488900.0
2013-07-15,62.65,3670500.0
2013-07-16,62.61,2727800.0
2013-07-17,62.94,2280400.0
2013-07-18,61.69,6500400.0
2013-07-19,62.12,2573400.0
2013-07-22,62.72,2136000.0
2013-07-23,63.4,2727200.0
2013-07-24,63.89,4047600.0
2013-07-25,64.57,3600600.0
2013-07-26,64.83,4784700.0
2013-07-29,64.0,2763700.0
2013-07-30,65.56,3579900.0
2013-07-31,67.34,4918100.0
2013-08-01,68.65,4479600.0
2013-08-02,68.8,3689800.0
2013-08-05,67.88,5190000.0
2013-08-06,70.39,14978400.0
2013-08-07,69.53,3127100.0
2013-08-08,71.28,4869700.0
2013-08-09,72.05,4149200.0
2013-08-12,72.0,2000100.0
2013-08-13,72.4,2293900.0
2013-08-14,72.0,3211400.0
2013-08-15,71.23,3748900.0
2013-08-16,70.2,3189800.0
2013-08-19,69.76,2043400.0
2013-08-20,71.26,2217000.0
2013-08-21,71.65,2396100.0
2013-08-22,72.19,1798100.0
2013-08-23,72.57,2272100.0
2013-08-26,72.57,1769800.0
2013-08-27,71.23,3161900.0
2013-08-28,71.75,2476100.0
2013-08-29,73.15,2235000.0
2013-08-30,74.09,11766000.0
2013-09-03,74.43,2963700.0
2013-09-04,75.4,3459400.0
2013-09-05,75.84,2343900.0
2013-09-06,75.7,3528300.0
2013-09-09,75.62,3131100.0
2013-09-10,73.21,5878900.0
2013-09-11,74.58,4997600.0
2013-09-12,73.32,2722700.0
2013-09-13,74.03,2361900.0
2013-09-16,74.3,1471300.0
2013-09-17,75.02,2182300.0
2013-09-18,75.72,3575000.0
2013-09-19,77.49,4462500.0
2013-09-20,75.98,3437600.0
2013-09-23,75.01,2991400.0
2013-09-24,74.16,1851600.0
2013-09-25,73.18,2331700.0
2013-09-26,73.99,1570500.0
2013-09-27,74.45,2562600.0
2013-09-30,74.52,1591700.0
2013-10-01,75.85,1453300.0
2013-10-02,75.89,2252700.0
2013-10-03,74.83,2466000.0
2013-10-04,76.35,1904200.0
2013-10-07,74.33,1757800.0
2013-10-08,70.92,3599500.0
2013-10-09,72.49,3688700.0
2013-10-10,74.23,2931600.0
2013-10-11,72.88,2929200.0
2013-10-14,74.03,2399900.0
2013-10-15,73.05,2948200.0
2013-10-16,74.32,2519700.0
2013-10-17,73.75,5834500.0
2013-10-18,75.24,2896500.0
2013-10-21,77.18,3300700.0
2013-10-22,78.7,4585500.0
2013-10-23,77.6,2830100.0
2013-10-24,76.94,2226900.0
2013-10-25,76.24,1940200.0
2013-10-28,76.4,2057900.0
2013-10-29,77.38,14480300.0
2013-10-30,77.98,6280100.0
2013-10-31,76.95,6142300.0
2013-11-01,75.43,5777600.0
2013-11-04,74.78,8362900.0
2013-11-05,79.13,13816700.0
2013-11-06,79.49,4518700.0
2013-11-07,77.91,4575600.0
2013-11-08,79.4,3864600.0
2013-11-11,81.1,6605800.0
2013-11-12,82.14,41486700.0
2013-11-13,82.19,6689500.0
2013-11-14,81.86,3498400.0
2013-11-15,82.73,3618600.0
2013-11-18,80.95,3176700.0
2013-11-19,79.93,3540500.0
2013-11-20,79.09,3071400.0
2013-11-21,80.44,2036400.0
2013-11-22,80.64,2412100.0
2013-11-25,80.15,2660700.0
2013-11-26,80.6,2233400.0
2013-11-27,81.84,2763100.0
2013-11-29,81.55,1130500.0
2013-12-02,81.76,1733200.0
2013-12-03,80.39,2355500.0
2013-12-04,80.76,2735400.0
2013-12-05,80.76,1751300.0
2013-12-06,79.68,2751100.0
2013-12-09,80.61,2777900.0
2013-12-10,81.81,2368000.0
2013-12-11,80.58,2099300.0
2013-12-12,82.65,3858500.0
2013-12-13,82.27,4186400.0
2013-12-16,82.2,2555000.0
2013-12-17,82.91,2312000.0
2013-12-18,84.19,3313600.0
2013-12-19,83.92,1883900.0
2013-12-20,83.88,8990800.0
2013-12-23,80.8,10267400.0
2013-12-24,81.4,1938500.0
2013-12-26,81.02,1699300.0
2013-12-27,80.58,1440900.0
2013-12-30,80.59,2384900.0
2013-12-31,81.19,1558700.0
2014-01-02,82.41,3342200.0
2014-01-03,82.51,1901700.0
2014-01-06,82.04,1790300.0
2014-01-07,78.94,7398000.0
2014-01-08,77.91,7107800.0
2014-01-09,78.59,3407700.0
2014-01-10,79.8,3949900.0
2014-01-13,76.67,4038100.0
2014-01-14,77.05,2350800.0
2014-01-15,77.41,1994100.0
2014-01-16,75.7,5652100.0
2014-01-17,77.03,5544900.0
2014-01-21,77.2,3019700.0
2014-01-22,79.75,4644500.0
2014-01-23,80.29,3943800.0
2014-01-24,80.07,5259700.0
2014-01-27,81.09,3896000.0
2014-01-28,81.85,3711700.0
2014-01-29,78.74,3979800.0
2014-01-30,80.39,3090900.0
2014-01-31,79.93,2721200.0
2014-02-03,76.67,8727900.0
2014-02-04,89.91,23093000.0
2014-02-05,91.34,7915400.0
2014-02-06,91.5,4180500.0
2014-02-07,94.22,4082400.0
2014-02-10,95.56,3825400.0
2014-02-11,96.22,3599700.0
2014-02-12,96.01,2358800.0
2014-02-13,98.41,3056200.0
2014-02-14,98.46,1904300.0
2014-02-18,98.84,2184400.0
2014-02-19,97.78,1821300.0
2014-02-20,98.0,1868100.0
2014-02-21,97.56,1331200.0
2014-02-24,98.58,1655600.0
2014-02-25,99.84,2490800.0
2014-02-26,99.32,1773100.0
2014-02-27,99.56,1418000.0
2014-02-28,98.03,2266600.0
2014-03-03,97.98,2649078.0
2014-03-04,98.88,1952621.0
2014-03-05,98.99,1557573.0
2014-03-06,98.62,1279980.0
2014-03-07,98.28,1368022.0
2014-03-10,98.27,1413429.0
2014-03-11,98.04,1570781.0
2014-03-12,98.03,1674345.0
2014-03-13,97.02,1645075.0
2014-03-14,98.12,2050285.0
2014-03-17,98.56,1541200.0
2014-03-18,96.77,3006510.0
2014-03-19,98.71,3023970.0
2014-03-20,97.67,1932881.0
2014-03-21,97.46,2351355.0
2014-03-24,94.11,3744737.0
2014-03-25,93.44,3030873.0
2014-03-26,92.04,2548754.0
2014-03-27,91.54,2761950.0
2014-03-28,92.75,1297506.0
2014-03-31,93.27,1599878.0
2014-04-01,95.25,1864624.0
2014-04-02,95.03,1382699.0
2014-04-03,92.64,2009567.0
2014-04-04,89.54,3718231.0
2014-04-07,86.59,5435907.0
2014-04-08,88.99,3613178.0
