timestamp,close,volume
2005-01-03,63.65,351500.0
2005-01-04,62.56,270500.0
2005-01-05,60.1,881000.0
2005-01-06,61.2,512300.0
2005-01-07,61.09,275800.0
2005-01-10,60.62,520300.0
2005-01-11,59.63,477600.0
2005-01-12,59.23,337700.0
2005-01-13,59.7,366000.0
2005-01-14,59.88,371600.0
2005-01-18,60.52,273000.0
2005-01-19,60.5,296600.0
2005-01-20,60.46,343000.0
2005-01-21,60.46,584000.0
2005-01-24,59.57,345900.0
2005-01-25,58.29,517100.0
2005-01-26,58.04,626300.0
2005-01-27,56.93,771500.0
2005-01-28,57.99,741700.0
2005-01-31,57.78,704800.0
2005-02-01,57.94,778600.0
2005-02-02,59.27,695200.0
2005-02-03,59.2,458600.0
2005-02-04,59.62,426400.0
2005-02-07,59.22,268100.0
2005-02-08,59.2,261500.0
2005-02-09,59.76,302400.0
2005-02-10,59.95,316100.0
2005-02-11,60.4,427000.0
2005-02-14,60.57,219100.0
2005-02-15,60.8,341500.0
2005-02-16,61.2,218900.0
2005-02-17,61.76,557400.0
2005-02-18,61.07,416400.0
2005-02-22,59.4,418900.0
2005-02-23,59.28,371100.0
2005-02-24,58.86,360700.0
2005-02-25,60.12,331200.0
2005-02-28,59.8,603300.0
2005-03-01,60.67,397200.0
2005-03-02,60.25,295400.0
2005-03-03,60.14,305200.0
2005-03-04,61.85,402700.0
2005-03-07,62.48,418800.0
2005-03-08,61.8,255900.0
2005-03-09,59.87,809800.0
2005-03-10,60.92,631400.0
2005-03-11,60.51,334800.0
2005-03-14,61.57,331700.0
2005-03-15,61.46,459500.0
2005-03-16,60.68,442300.0
2005-03-17,61.57,269300.0
2005-03-18,61.55,383600.0
2005-03-21,60.95,232400.0
2005-03-22,59.46,499700.0
2005-03-23,59.5,465500.0
2005-03-24,59.86,317600.0
2005-03-28,59.6,334500.0
2005-03-29,58.92,638500.0
2005-03-30,59.85,299400.0
2005-03-31,60.23,417400.0
2005-04-01,59.65,543100.0
2005-04-04,59.76,645600.0
2005-04-05,59.77,453500.0
2005-04-06,60.29,419000.0
2005-04-07,60.61,281000.0
2005-04-08,60.75,839600.0
2005-04-11,61.14,144600.0
2005-04-12,62.0,551000.0
2005-04-13,62.23,415000.0
2005-04-14,62.13,466600.0
2005-04-15,62.33,356800.0
2005-04-18,62.59,441800.0
2005-04-19,62.7,429700.0
2005-04-20,62.6,481600.0
2005-04-21,62.8,900100.0
2005-04-22,63.29,437300.0
2005-04-25,63.7,409700.0
2005-04-26,63.77,523700.0
2005-04-27,65.42,1018500.0
2005-04-28,66.28,1020400.0
2005-04-29,66.47,784700.0
2005-05-02,65.57,819700.0
2005-05-03,65.95,557700.0
2005-05-04,66.48,504600.0
2005-05-05,67.32,498000.0
2005-05-06,66.81,360200.0
2005-05-09,67.95,288000.0
2005-05-10,67.7,1077600.0
2005-05-11,66.95,736600.0
2005-05-12,65.91,660800.0
2005-05-13,65.77,374600.0
2005-05-16,66.5,400700.0
2005-05-17,66.82,311900.0
2005-05-18,67.0,788300.0
2005-05-19,68.58,735700.0
2005-05-20,68.03,321200.0
2005-05-23,68.24,277900.0
2005-05-24,66.8,546700.0
2005-05-25,66.34,317300.0
2005-05-26,65.5,538400.0
2005-05-27,65.7,395500.0
2005-05-31,66.8,650100.0
2005-06-01,67.03,718300.0
2005-06-02,66.89,269600.0
2005-06-03,67.0,331000.0
2005-06-06,67.24,325000.0
2005-06-07,67.49,447200.0
2005-06-08,67.75,263900.0
2005-06-09,67.5,503800.0
2005-06-10,67.75,294000.0
2005-06-13,68.22,425200.0
2005-06-14,68.57,351800.0
2005-06-15,68.53,301600.0
2005-06-16,68.38,352000.0
