timestamp,close,volume
2005-01-03,79.35,1452500.0
2005-01-04,79.5,1405200.0
2005-01-05,79.0,1546500.0
2005-01-06,80.02,1901200.0
2005-01-07,80.0,1813400.0
2005-01-10,80.63,1423400.0
2005-01-11,80.2,813200.0
2005-01-12,81.42,1024400.0
2005-01-13,82.6,1199600.0
2005-01-14,83.77,790800.0
2005-01-18,84.1,1126900.0
2005-01-19,83.77,696800.0
2005-01-20,83.42,890100.0
2005-01-21,84.26,1560800.0
2005-01-24,84.2,1205900.0
2005-01-25,84.47,1092700.0
2005-01-26,84.91,1825000.0
2005-01-27,84.75,1214400.0
2005-01-28,84.55,902300.0
2005-01-31,86.65,1188700.0
2005-02-01,87.6,1453300.0
2005-02-02,89.87,1730000.0
2005-02-03,91.17,1757400.0
2005-02-04,91.3,1021000.0
2005-02-07,90.83,1550700.0
2005-02-08,91.77,843600.0
2005-02-09,92.0,1356200.0
2005-02-10,94.88,1367800.0
2005-02-11,95.2,1242500.0
2005-02-14,94.53,1890000.0
2005-02-15,95.05,1313200.0
2005-02-16,97.01,1301700.0
2005-02-17,95.15,1268800.0
2005-02-18,96.81,1600100.0
2005-02-22,96.55,1350600.0
2005-02-23,97.12,1156700.0
2005-02-24,99.9,1291100.0
2005-02-25,100.94,1442400.0
2005-02-28,100.4,1561900.0
2005-03-01,98.25,1140000.0
2005-03-02,99.32,1820300.0
2005-03-03,102.15,1529800.0
2005-03-04,103.83,1550400.0
2005-03-07,103.35,1604000.0
2005-03-08,102.35,2041900.0
2005-03-09,98.11,2060500.0
2005-03-10,97.32,2375700.0
2005-03-11,97.26,1371400.0
2005-03-14,96.7,2341000.0
2005-03-15,94.89,1469000.0
2005-03-16,95.05,1705600.0
2005-03-17,96.61,1852300.0
2005-03-18,95.49,2556200.0
2005-03-21,96.45,1558800.0
2005-03-22,95.55,1993500.0
2005-03-23,94.33,1974500.0
2005-03-24,94.5,1404700.0
2005-03-28,94.59,1230400.0
2005-03-29,93.45,1653800.0
2005-03-30,94.15,1956900.0
2005-03-31,96.21,1441000.0
2005-04-01,98.43,1435900.0
2005-04-04,98.21,3229300.0
2005-04-05,98.15,2532900.0
2005-04-06,98.79,1684500.0
2005-04-07,98.14,1995800.0
2005-04-08,97.4,1814500.0
2005-04-11,98.72,1333200.0
2005-04-12,97.01,1915100.0
2005-04-13,95.03,1974500.0
2005-04-14,94.16,1715700.0
2005-04-15,90.69,1968300.0
2005-04-18,92.98,1450400.0
2005-04-19,95.37,1488200.0
2005-04-20,93.24,1476800.0
2005-04-21,94.94,1326100.0
2005-04-22,95.62,1040500.0
2005-04-25,98.08,1591200.0
2005-04-26,95.5,968300.0
2005-04-27,92.1,1835500.0
2005-04-28,92.76,1447700.0
2005-04-29,93.65,1599100.0
2005-05-02,94.88,1261300.0
2005-05-03,92.92,1373000.0
2005-05-04,94.45,1679300.0
2005-05-05,94.77,1344200.0
2005-05-06,95.02,987600.0
2005-05-09,96.57,742400.0
2005-05-10,94.34,1229600.0
2005-05-11,94.72,1395200.0
2005-05-12,90.18,1971900.0
2005-05-13,88.25,1576600.0
2005-05-16,88.05,1853000.0
2005-05-17,89.41,2150100.0
2005-05-18,89.08,1408800.0
2005-05-19,91.31,1116300.0
2005-05-20,90.06,1471000.0
2005-05-23,91.15,1045200.0
2005-05-24,91.8,1228100.0
2005-05-25,93.13,1687300.0
2005-05-26,92.73,856300.0
2005-05-27,94.85,744100.0
2005-05-31,92.85,977700.0
2005-06-01,95.43,1382100.0
2005-06-02,96.88,2175700.0
2005-06-03,96.94,947200.0
2005-06-06,97.85,854600.0
2005-06-07,97.05,1017100.0
2005-06-08,97.87,1628800.0
2005-06-09,102.47,2272600.0
2005-06-10,102.97,1681700.0
2005-06-13,103.71,1195100.0
2005-06-14,107.34,1996500.0
2005-06-15,108.76,1876300.0
2005-06-16,110.58,1226900.0
2005-06-17,111.67,1885400.0
2005-06-20,110.93,1710600.0
2005-06-21,107.11,1656200.0
2005-06-22,107.35,1710800.0
2005-06-23,108.99,1094700.0
2005-06-24,108.67,837900.0
2005-06-27,110.42,1094400.0
2005-06-28,106.26,1788300.0
2005-06-29,107.45,1590000.0
2005-06-30,106.51,1439200.0
2005-07-01,110.85,1113900.0
2005-07-05,113.25,1405600.0
2005-07-06,111.07,1476200.0
2005-07-07,114.26,1783800.0
2005-07-08,112.52,1345000.0
2005-07-11,112.47,1375500.0
2005-07-12,116.0,1482900.0
2005-07-13,115.47,1554100.0
2005-07-14,112.55,1720300.0
2005-07-15,111.8,1420400.0
2005-07-18,111.08,794400.0
2005-07-19,113.05,1120700.0
2005-07-20,113.05,1747500.0
2005-07-21,113.52,2036000.0
2005-07-22,119.03,1845600.0
2005-07-25,117.81,1225800.0
2005-07-26,118.42,931100.0
2005-07-27,118.22,1410500.0
2005-07-28,119.58,984000.0
2005-07-29,117.86,955900.0
2005-08-01,118.3,1027200.0
2005-08-02,119.55,1059300.0
2005-08-03,119.07,1119000.0
2005-08-04,119.59,790300.0
2005-08-05,120.36,1224200.0
2005-08-08,124.74,1891100.0
2005-08-09,123.0,1624900.0
2005-08-10,124.43,1792800.0
2005-08-11,126.8,1304100.0
2005-08-12,129.48,1685500.0
2005-08-15,127.28,1473600.0
2005-08-16,125.73,1339300.0
2005-08-17,121.76,1569100.0
2005-08-18,121.97,1639700.0
2005-08-19,123.67,1169800.0
2005-08-22,123.55,1225100.0
2005-08-23,123.35,1055800.0
2005-08-24,123.63,1475700.0
2005-08-25,123.92,775000.0
2005-08-26,122.1,1063700.0
2005-08-29,124.89,2025100.0
2005-08-30,126.0,2090200.0
2005-08-31,127.1,3442000.0
2005-09-01,134.27,2860500.0
2005-09-02,132.57001,2121300.0
2005-09-06,133.10001,1845000.0
2005-09-07,133.06,2059900.0
2005-09-08,132.48,1561200.0
2005-09-09,137.39999,1610600.0
2005-09-12,133.23,1791900.0
2005-09-13,133.92,2034000.0
2005-09-14,136.88,1618400.0
2005-09-15,136.03,1606600.0
2005-09-16,133.52,2268900.0
2005-09-19,139.31,1743400.0
2005-09-20,138.8,1180400.0
2005-09-21,139.38,1722900.0
2005-09-22,136.81,2259000.0
2005-09-23,134.11,1656300.0
2005-09-26,137.35001,1437500.0
2005-09-27,136.75999,1166300.0
2005-09-28,138.25,1505900.0
2005-09-29,139.14999,1287800.0
2005-09-30,137.5,919400.0
