timestamp,close,volume
2007-10-25,29.82,7460460.0
2007-10-26,32.0,1625682.0
2007-10-29,34.7,668513.0
2007-10-30,35.43,455543.0
2007-10-31,34.2,393284.0
2007-11-01,32.73,453876.0
2007-11-02,32.42,275937.0
2007-11-05,31.5,358431.0
2007-11-06,31.43,223066.0
2007-11-07,29.35,525585.0
2007-11-08,30.0,411088.0
2007-11-09,29.9,210557.0
2007-11-12,29.04,113724.0
2007-11-13,29.13,236667.0
2007-11-14,29.95,244325.0
2007-11-15,30.2,76698.0
2007-11-16,30.69,88818.0
2007-11-19,29.19,238017.0
2007-11-20,27.0,742895.0
2007-11-21,24.35,810361.0
2007-11-23,24.17,99953.0
2007-11-26,24.2,233620.0
2007-11-27,23.87,211135.0
2007-11-28,24.85,417263.0
2007-11-29,24.79,341354.0
2007-11-30,25.74,199068.0
2007-12-03,26.3,319091.0
2007-12-04,25.85,180319.0
2007-12-05,26.54,168430.0
2007-12-06,27.49,101970.0
2007-12-07,27.98,102690.0
2007-12-10,27.5,281367.0
2007-12-11,20.91,3591083.0
2007-12-12,19.55,1121328.0
2007-12-13,18.56,1190276.0
2007-12-14,18.55,173512.0
2007-12-17,17.86,161501.0
2007-12-18,17.7,220884.0
2007-12-19,17.75,143351.0
2007-12-20,16.75,252613.0
2007-12-21,16.58,1079970.0
2007-12-24,16.8,189595.0
2007-12-26,17.35,270613.0
2007-12-27,17.27,123358.0
2007-12-28,17.1,236445.0
2007-12-31,17.15,515246.0
2008-01-02,16.55,213031.0
2008-01-03,15.5,296493.0
2008-01-04,14.49,334323.0
2008-01-07,12.52,993206.0
2008-01-08,13.55,703928.0
2008-01-09,14.5,1019745.0
2008-01-10,16.07,1232662.0
2008-01-11,15.8,422765.0
2008-01-14,16.05,237893.0
2008-01-15,15.61,291563.0
2008-01-16,15.91,297034.0
2008-01-17,14.76,188877.0
2008-01-18,12.5,951079.0
2008-01-22,12.58,1503790.0
2008-01-23,14.25,391619.0
2008-01-24,14.3,579310.0
2008-01-25,15.19,340111.0
2008-01-28,15.5,212308.0
2008-01-29,16.35,233901.0
2008-01-30,15.55,330010.0
2008-01-31,15.24,281787.0
2008-02-01,14.75,374970.0
2008-02-04,14.03,189300.0
2008-02-05,14.0,165919.0
2008-02-06,14.2,92123.0
2008-02-07,15.92,243424.0
2008-02-08,15.55,395631.0
2008-02-11,15.09,125608.0
2008-02-12,14.91,123590.0
2008-02-13,14.93,152458.0
2008-02-14,14.79,174501.0
2008-02-15,14.79,67064.0
2008-02-19,14.78,119370.0
2008-02-20,14.92,72120.0
2008-02-21,14.78,123519.0
2008-02-22,14.0,155327.0
2008-02-25,14.15,279313.0
2008-02-26,15.17,141379.0
