timestamp,close,volume
2005-01-03,52.14,26938.0
2005-01-04,52.1,86522.0
2005-01-05,52.06,31056.0
2005-01-06,52.45,14104.0
2005-01-07,52.23,7189.0
2005-01-10,52.67,26403.0
2005-01-11,52.66,46229.0
2005-01-12,52.25,16652.0
2005-01-13,52.41,34871.0
2005-01-14,52.36,31663.0
2005-01-18,52.8,15732.0
2005-01-19,52.45,27403.0
2005-01-20,53.0,21774.0
2005-01-21,52.47,36385.0
2005-01-24,52.62,28645.0
2005-01-25,52.69,46204.0
2005-01-26,53.12,71121.0
2005-01-27,53.47,24153.0
2005-01-28,53.03,20165.0
2005-01-31,53.27,25219.0
2005-02-01,52.87,15744.0
2005-02-02,53.51,17302.0
2005-02-03,53.41,9300.0
2005-02-04,53.5,10608.0
2005-02-07,53.75,13208.0
2005-02-08,53.42,20053.0
2005-02-09,53.14,6247.0
2005-02-10,53.15,20448.0
2005-02-11,53.43,4102.0
2005-02-14,53.93,22354.0
2005-02-15,53.85,66089.0
2005-02-16,54.39,27780.0
2005-02-17,53.57,8268.0
2005-02-18,53.02,14484.0
2005-02-22,53.43,19587.0
2005-02-23,52.83,69829.0
2005-02-24,52.33,17733.0
2005-02-25,52.23,17254.0
2005-02-28,51.33,44683.0
2005-03-01,53.05,82249.0
2005-03-02,52.68,36882.0
2005-03-03,53.0,20818.0
2005-03-04,53.16,30001.0
2005-03-07,54.04,16675.0
2005-03-08,53.03,42846.0
2005-03-09,52.55,13505.0
2005-03-10,52.67,34694.0
2005-03-11,53.21,98408.0
2005-03-14,54.0,45760.0
2005-03-15,53.06,24653.0
2005-03-16,53.0,29674.0
2005-03-17,52.7,27937.0
2005-03-18,52.8,17002.0
2005-03-21,52.84,19098.0
2005-03-22,52.24,12783.0
2005-03-23,52.14,9846.0
2005-03-24,52.44,28774.0
2005-03-28,51.65,68101.0
2005-03-29,52.13,21806.0
2005-03-30,51.9,14486.0
2005-03-31,52.12,20021.0
2005-04-01,52.22,13867.0
