timestamp,close,volume
2005-01-03,81.2,1256700.0
2005-01-04,80.8,1186200.0
2005-01-05,80.3,1127500.0
2005-01-06,81.2,1280000.0
2005-01-07,81.65,1241700.0
2005-01-10,81.71,737800.0
2005-01-11,81.67,695900.0
2005-01-12,81.77,838700.0
2005-01-13,81.55,707200.0
2005-01-14,81.0,1048500.0
2005-01-18,82.41,1049300.0
2005-01-19,81.25,793100.0
2005-01-20,80.66,875600.0
2005-01-21,81.01,1101800.0
2005-01-24,80.45,949600.0
2005-01-25,80.19,1157500.0
2005-01-26,80.0,2082000.0
2005-01-27,79.9,1607200.0
2005-01-28,79.35,1995200.0
2005-01-31,80.04,1141100.0
2005-02-01,79.4,1609100.0
2005-02-02,79.64,1065400.0
2005-02-03,79.86,958700.0
2005-02-04,80.64,837900.0
2005-02-07,80.92,568900.0
2005-02-08,81.26,663000.0
2005-02-09,80.15,980700.0
2005-02-10,80.29,728400.0
2005-02-11,81.63,899000.0
2005-02-14,80.14,1229500.0
2005-02-15,79.88,1097700.0
2005-02-16,79.55,998200.0
2005-02-17,79.34,1090700.0
2005-02-18,79.8,1257500.0
2005-02-22,78.94,1567300.0
2005-02-23,79.45,1187400.0
2005-02-24,79.75,945600.0
2005-02-25,79.21,774500.0
2005-02-28,78.75,1473600.0
2005-03-01,80.1,1032400.0
2005-03-02,79.92,1273000.0
2005-03-03,79.1,1544000.0
2005-03-04,79.93,1438200.0
2005-03-07,79.0,1497200.0
2005-03-08,78.83,1297800.0
2005-03-09,78.43,1403600.0
2005-03-10,79.0,1093700.0
2005-03-11,78.82,878900.0
2005-03-14,79.89,1013000.0
2005-03-15,79.44,1405100.0
2005-03-16,79.88,1206400.0
2005-03-17,80.0,1155800.0
2005-03-18,79.55,1737400.0
2005-03-21,79.86,1068600.0
2005-03-22,78.9,1193200.0
2005-03-23,79.13,1006700.0
2005-03-24,78.95,750000.0
2005-03-28,79.11,883400.0
2005-03-29,79.3,1063600.0
2005-03-30,79.6,1016700.0
2005-03-31,79.08,1004700.0
2005-04-01,78.47,1313100.0
2005-04-04,79.1,1029200.0
2005-04-05,79.04,754500.0
2005-04-06,78.72,522200.0
2005-04-07,79.8,978100.0
2005-04-08,79.05,720600.0
2005-04-11,78.81,900400.0
2005-04-12,80.0,1754500.0
2005-04-13,79.42,1065900.0
2005-04-14,79.29,1615000.0
2005-04-15,78.41,1275800.0
2005-04-18,77.82,1405600.0
2005-04-19,77.3,1501900.0
2005-04-20,76.43,1184600.0
2005-04-21,77.05,1545100.0
2005-04-22,75.71,1559900.0
2005-04-25,76.62,1135900.0
2005-04-26,76.31,942300.0
2005-04-27,76.51,1237600.0
2005-04-28,76.2,1175700.0
2005-04-29,77.0,1115400.0
2005-05-02,76.48,1203000.0
2005-05-03,76.45,918100.0
2005-05-04,77.3,1089000.0
2005-05-05,77.35,966400.0
2005-05-06,76.84,797300.0
2005-05-09,76.93,725500.0
2005-05-10,76.5,788800.0
2005-05-11,76.29,809500.0
2005-05-12,75.99,908800.0
2005-05-13,75.55,1117900.0
2005-05-16,76.2,848900.0
2005-05-17,76.0,802000.0
2005-05-18,75.75,1215900.0
2005-05-19,75.7,909900.0
2005-05-20,74.97,1016000.0
2005-05-23,75.46,842500.0
2005-05-24,75.37,702100.0
2005-05-25,75.31,1328300.0
2005-05-26,75.02,1085000.0
2005-05-27,75.07,881700.0
2005-05-31,74.46,1212100.0
2005-06-01,74.24,1243100.0
2005-06-02,74.07,1359400.0
2005-06-03,74.05,1065100.0
2005-06-06,74.15,1027600.0
2005-06-07,74.5,1144000.0
2005-06-08,74.25,790600.0
2005-06-09,74.3,1467100.0
2005-06-10,74.08,853900.0
2005-06-13,74.57,949700.0
2005-06-14,74.42,934900.0
2005-06-15,73.91,931200.0
2005-06-16,74.46,1011600.0
2005-06-17,75.03,2264300.0
2005-06-20,74.98,1147300.0
2005-06-21,74.22,1161000.0
2005-06-22,74.1,1224500.0
2005-06-23,72.55,2289300.0
2005-06-24,72.06,1391100.0
2005-06-27,72.09,1400700.0
2005-06-28,72.25,1271200.0
2005-06-29,71.5,1378800.0
2005-06-30,71.13,1373400.0
2005-07-01,71.89,1242700.0
2005-07-05,71.48,1363600.0
2005-07-06,71.01,1366000.0
2005-07-07,70.96,1846500.0
2005-07-08,72.4,1237900.0
2005-07-11,73.42,1628200.0
2005-07-12,73.41,1319300.0
2005-07-13,72.95,1479900.0
2005-07-14,72.69,1290400.0
2005-07-15,71.94,1037800.0
2005-07-18,71.87,732700.0
2005-07-19,71.81,869700.0
2005-07-20,72.7,809900.0
2005-07-21,72.24,891800.0
2005-07-22,73.02,802100.0
2005-07-25,74.18,1551200.0
2005-07-26,74.5,1520900.0
2005-07-27,74.25,502700.0
2005-07-28,73.98,677700.0
2005-07-29,72.96,1174500.0
2005-08-01,72.31,979600.0
2005-08-02,72.27,760200.0
2005-08-03,72.0,958200.0
2005-08-04,72.45,901900.0
2005-08-05,71.95,1097500.0
2005-08-08,72.44,885300.0
2005-08-09,72.58,630800.0
2005-08-10,72.95,1170900.0
2005-08-11,72.33,1362800.0
2005-08-12,71.73,1799100.0
2005-08-15,74.04,2359500.0
2005-08-16,72.96,1138000.0
2005-08-17,73.08,667400.0
2005-08-18,72.8,504000.0
2005-08-19,73.34,718500.0
2005-08-22,73.95,869000.0
2005-08-23,74.28,782700.0
2005-08-24,73.02,823300.0
2005-08-25,72.79,696600.0
2005-08-26,72.62,634000.0
2005-08-29,73.69,647600.0
2005-08-30,72.6,854500.0
2005-08-31,72.72,779300.0
2005-09-01,72.81,1128900.0
2005-09-02,72.35,518300.0
2005-09-06,73.33,719300.0
2005-09-07,73.52,623700.0
2005-09-08,72.78,958100.0
2005-09-09,73.6,866200.0
2005-09-12,74.8,1134200.0
2005-09-13,72.43,1640200.0
2005-09-14,71.19,991300.0
2005-09-15,71.75,892700.0
2005-09-16,71.03,1469300.0
2005-09-19,70.47,1298200.0
2005-09-20,69.84,1264700.0
2005-09-21,66.25,3161700.0
2005-09-22,68.47,2246900.0
2005-09-23,68.49,1234300.0
2005-09-26,67.75,839600.0
2005-09-27,68.23,1199900.0
2005-09-28,67.96,1233000.0
2005-09-29,68.1,849300.0
2005-09-30,68.83,1449100.0
2005-10-03,68.62,1080800.0
2005-10-04,68.38,725200.0
2005-10-05,66.57,938000.0
2005-10-06,67.1,1432400.0
2005-10-07,67.13,744200.0
2005-10-10,66.19,1201700.0
2005-10-11,66.22,1054800.0
2005-10-12,64.67,1780200.0
2005-10-13,65.3,1003100.0
2005-10-14,65.84,1323500.0
2005-10-17,64.58,876800.0
2005-10-18,64.38,1246400.0
2005-10-19,64.36,1429900.0
2005-10-20,63.73,1178100.0
2005-10-21,62.68,2128800.0
2005-10-24,63.86,1295400.0
2005-10-25,62.76,1897300.0
2005-10-26,63.2,1273600.0
2005-10-27,62.1,1956300.0
2005-10-28,62.48,1436700.0
2005-10-31,62.66,1168600.0
2005-11-01,63.36,3848400.0
2005-11-02,64.98,2851000.0
2005-11-03,64.81,1788300.0
2005-11-04,64.86,1193300.0
2005-11-07,65.71,953800.0
2005-11-08,65.35,1322300.0
2005-11-09,65.76,1071800.0
2005-11-10,65.85,939600.0
2005-11-11,65.2,949100.0
2005-11-14,64.2,1396600.0
2005-11-15,62.67,2397000.0
2005-11-16,62.58,1118000.0
2005-11-17,62.77,1472000.0
2005-11-18,62.79,1138100.0
2005-11-21,62.63,987800.0
2005-11-22,62.03,1401300.0
2005-11-23,61.61,1397600.0
2005-11-25,61.7,399600.0
2005-11-28,61.27,1387600.0
2005-11-29,61.49,1382800.0
2005-11-30,61.62,1751600.0
2005-12-01,61.42,1565200.0
2005-12-02,60.89,1738000.0
2005-12-05,59.88,2172500.0
2005-12-06,59.19,1581300.0
2005-12-07,60.33,3191300.0
2005-12-08,60.32,2409700.0
2005-12-09,60.29,1336100.0
2005-12-12,60.5,1172000.0
2005-12-13,61.54,1755900.0
2005-12-14,61.38,1306200.0
2005-12-15,61.42,1273200.0
2005-12-16,61.82,2046800.0
2005-12-19,61.68,1127200.0
2005-12-20,60.82,1388100.0
2005-12-21,61.02,1578200.0
2005-12-22,61.2,1397500.0
2005-12-23,61.09,879800.0
2005-12-27,61.0,937900.0
2005-12-28,61.04,718700.0
2005-12-29,61.05,1695500.0
2005-12-30,60.57,1068800.0
2006-01-03,62.03,1975300.0
2006-01-04,62.9,1351100.0
2006-01-05,62.52,1056700.0
2006-01-06,63.82,1197800.0
2006-01-09,63.74,695000.0
2006-01-10,63.41,922300.0
2006-01-11,62.78,838100.0
2006-01-12,63.02,707500.0
2006-01-13,64.28,1436100.0
2006-01-17,64.8,1828300.0
2006-01-18,64.13,1528900.0
2006-01-19,63.54,1518300.0
2006-01-20,62.25,1900600.0
2006-01-23,62.86,706800.0
2006-01-24,61.26,2141700.0
2006-01-25,60.69,1371100.0
2006-01-26,61.01,1216600.0
2006-01-27,63.6,3409700.0
2006-01-30,63.3,1632100.0
2006-01-31,61.8,1719800.0
2006-02-01,63.0,1481700.0
2006-02-02,62.18,1329100.0
2006-02-03,62.31,895900.0
2006-02-06,60.87,2062200.0
2006-02-07,61.98,1192200.0
2006-02-08,62.39,1178400.0
2006-02-09,62.19,756400.0
2006-02-10,62.39,867200.0
2006-02-13,62.3,702500.0
2006-02-14,63.13,1052100.0
2006-02-15,63.64,1152000.0
2006-02-16,63.13,843600.0
2006-02-17,62.75,678900.0
2006-02-21,62.23,1050000.0
2006-02-22,63.41,808500.0
2006-02-23,62.63,792900.0
2006-02-24,62.71,727500.0
2006-02-27,62.79,586600.0
2006-02-28,62.16,1032600.0
2006-03-01,62.73,1233500.0
