timestamp,close,volume
2005-01-03,42.1,277100.0
2005-01-04,40.9,527900.0
2005-01-05,40.85,368800.0
2005-01-06,41.08,456900.0
2005-01-07,41.4,213100.0
2005-01-10,41.92,330900.0
2005-01-11,41.44,279800.0
2005-01-12,41.39,348300.0
2005-01-13,40.97,231300.0
2005-01-14,41.48,195100.0
2005-01-18,42.0,235200.0
2005-01-19,41.73,181200.0
2005-01-20,41.76,179200.0
2005-01-21,41.36,149100.0
2005-01-24,40.92,253700.0
2005-01-25,40.84,298400.0
2005-01-26,41.06,570200.0
2005-01-27,42.03,270900.0
2005-01-28,42.04,325500.0
2005-01-31,42.22,254200.0
2005-02-01,42.4,293300.0
2005-02-02,42.45,241600.0
2005-02-03,42.1,278800.0
2005-02-04,42.25,222300.0
2005-02-07,42.15,173900.0
2005-02-08,42.0,318400.0
2005-02-09,41.37,249800.0
2005-02-10,41.85,183500.0
2005-02-11,41.94,200200.0
2005-02-14,41.76,154900.0
2005-02-15,41.9,222600.0
2005-02-16,41.79,242000.0
2005-02-17,41.9,339200.0
2005-02-18,41.59,277200.0
2005-02-22,40.63,268500.0
2005-02-23,40.87,321900.0
2005-02-24,41.28,302600.0
2005-02-25,41.56,259700.0
2005-02-28,41.29,321000.0
2005-03-01,41.7,255700.0
2005-03-02,41.35,339500.0
2005-03-03,41.71,268400.0
2005-03-04,41.92,251400.0
2005-03-07,41.98,177300.0
2005-03-08,42.12,191800.0
2005-03-09,40.99,308100.0
2005-03-10,40.94,267500.0
2005-03-11,40.62,261700.0
2005-03-14,41.14,237700.0
2005-03-15,40.84,225900.0
2005-03-16,40.09,286200.0
2005-03-17,40.15,314100.0
2005-03-18,40.01,610000.0
2005-03-21,39.92,203900.0
2005-03-22,39.72,241300.0
2005-03-23,40.04,307300.0
2005-03-24,39.9,189700.0
2005-03-28,39.6,273300.0
2005-03-29,39.0,297400.0
2005-03-30,39.73,451700.0
2005-03-31,39.5,361500.0
2005-04-01,39.85,470400.0
2005-04-04,40.21,341000.0
2005-04-05,40.31,210500.0
2005-04-06,40.13,238300.0
2005-04-07,40.17,187000.0
2005-04-08,40.23,382800.0
2005-04-11,40.1,202200.0
2005-04-12,40.91,532300.0
2005-04-13,40.24,313500.0
2005-04-14,39.3,491300.0
2005-04-15,38.62,345000.0
2005-04-18,38.89,235500.0
2005-04-19,39.1,261800.0
2005-04-20,38.5,627100.0
2005-04-21,39.45,442800.0
2005-04-22,39.47,434900.0
2005-04-25,39.45,421100.0
2005-04-26,39.45,499500.0
2005-04-27,36.3,1799900.0
2005-04-28,36.53,759400.0
2005-04-29,37.9,799700.0
2005-05-02,37.73,422800.0
2005-05-03,37.48,511500.0
2005-05-04,37.9,445800.0
2005-05-05,37.6,430400.0
2005-05-06,37.31,230200.0
2005-05-09,37.65,429700.0
2005-05-10,37.17,329800.0
2005-05-11,37.7,372400.0
2005-05-12,36.95,369800.0
2005-05-13,36.68,394400.0
2005-05-16,37.2,355800.0
2005-05-17,37.27,452500.0
2005-05-18,38.26,707800.0
2005-05-19,38.07,223900.0
2005-05-20,38.0,192900.0
2005-05-23,37.95,118800.0
2005-05-24,37.47,610400.0
2005-05-25,37.33,259700.0
2005-05-26,37.26,375200.0
2005-05-27,37.3,304100.0
2005-05-31,37.09,498500.0
2005-06-01,37.58,749100.0
2005-06-02,37.29,239200.0
2005-06-03,36.86,288600.0
2005-06-06,36.8,377400.0
2005-06-07,37.4,452200.0
2005-06-08,37.44,401300.0
2005-06-09,37.03,264800.0
2005-06-10,37.35,170100.0
2005-06-13,37.54,186300.0
2005-06-14,37.5,186100.0
2005-06-15,37.7,554500.0
