timestamp,close,volume
2005-01-03,97.75,5301400.0
2005-01-04,96.7,5711000.0
2005-01-05,96.5,5646800.0
2005-01-06,96.2,4561800.0
2005-01-07,95.78,6201100.0
2005-01-10,95.68,4625700.0
2005-01-11,95.0,4750700.0
2005-01-12,95.21,5829800.0
2005-01-13,94.45,5341200.0
2005-01-14,94.1,5520900.0
2005-01-18,94.9,8642700.0
2005-01-19,93.1,7475900.0
2005-01-20,93.0,5708600.0
2005-01-21,92.38,7002600.0
2005-01-24,91.79,6673400.0
2005-01-25,92.19,5070700.0
2005-01-26,91.95,5143000.0
2005-01-27,91.98,4748200.0
2005-01-28,92.89,5960800.0
2005-01-31,93.42,4890300.0
2005-02-01,93.86,3643600.0
2005-02-02,94.3,3753400.0
2005-02-03,93.54,3928700.0
2005-02-04,94.51,3807600.0
2005-02-07,94.53,2839900.0
2005-02-08,94.13,3541200.0
2005-02-09,92.7,5664200.0
2005-02-10,92.76,4838700.0
2005-02-11,93.3,4233000.0
2005-02-14,93.57,2868800.0
2005-02-15,94.33,4299200.0
2005-02-16,94.62,4535500.0
2005-02-17,93.75,4259300.0
2005-02-18,93.27,4389500.0
2005-02-22,92.32,4834400.0
2005-02-23,92.1,5622800.0
2005-02-24,92.64,4154000.0
2005-02-25,92.8,4081300.0
2005-02-28,92.58,4963000.0
2005-03-01,93.3,3821900.0
2005-03-02,92.92,4541200.0
2005-03-03,92.41,4037900.0
2005-03-04,92.37,4754000.0
2005-03-07,91.6,8051000.0
2005-03-08,92.13,5087800.0
2005-03-09,92.35,4513900.0
2005-03-10,92.41,3424800.0
2005-03-11,91.51,4494300.0
2005-03-14,91.9,3935700.0
2005-03-15,91.38,3663400.0
2005-03-16,90.65,5069900.0
2005-03-17,89.86,5597100.0
2005-03-18,89.28,7545300.0
2005-03-21,89.51,4395700.0
2005-03-22,89.5,4453400.0
2005-03-23,90.52,5482800.0
2005-03-24,90.7,4595700.0
2005-03-28,91.04,4257700.0
2005-03-29,90.6,6094000.0
2005-03-30,90.68,5272200.0
2005-03-31,91.38,4419100.0
2005-04-01,90.44,5740800.0
2005-04-04,90.32,3737900.0
2005-04-05,89.57,4579300.0
2005-04-06,89.0,7836800.0
2005-04-07,88.44,6376500.0
2005-04-08,87.6,5273400.0
2005-04-11,86.2,8296500.0
2005-04-12,85.75,8450000.0
2005-04-13,84.57,7090800.0
2005-04-14,83.64,10708300.0
2005-04-15,76.7,27932400.0
2005-04-18,76.65,13256100.0
2005-04-19,75.48,9292700.0
2005-04-20,72.01,20389800.0
2005-04-21,74.03,16273600.0
2005-04-22,74.21,10985200.0
2005-04-25,74.61,10223400.0
2005-04-26,75.43,12500200.0
2005-04-27,77.05,11706800.0
2005-04-28,75.91,8638300.0
2005-04-29,76.38,8261300.0
2005-05-02,76.51,7242500.0
2005-05-03,76.47,6255300.0
2005-05-04,77.08,5535600.0
2005-05-05,75.5,12375000.0
2005-05-06,75.26,7752100.0
2005-05-09,74.98,5617300.0
2005-05-10,73.3,8043000.0
2005-05-11,73.28,7198700.0
2005-05-12,72.62,6062700.0
2005-05-13,73.16,7180500.0
2005-05-16,74.34,5503100.0
2005-05-17,74.29,5136400.0
2005-05-18,76.36,10309000.0
2005-05-19,77.16,7033500.0
2005-05-20,76.41,6334200.0
2005-05-23,76.51,4759800.0
