timestamp,close,volume
2012-10-12,17.5,5584634.0
2012-10-15,17.75,631062.0
2012-10-16,17.79,179623.0
2012-10-17,17.7,119849.0
2012-10-18,17.7,142452.0
2012-10-19,17.41,297877.0
2012-10-22,17.03,352714.0
2012-10-23,17.13,168310.0
2012-10-24,17.39,158099.0
2012-10-25,17.03,206105.0
2012-10-26,17.14,199947.0
2012-10-31,17.03,36818.0
2012-11-01,17.23,200151.0
2012-11-02,17.0,70528.0
2012-11-05,16.71,25965.0
2012-11-06,17.01,351432.0
2012-11-07,17.06,152681.0
2012-11-08,16.75,135863.0
2012-11-09,16.55,203701.0
2012-11-12,16.5,8646.0
2012-11-13,16.04,44446.0
2012-11-14,16.05,110878.0
2012-11-15,16.7,342393.0
2012-11-16,16.82,101074.0
2012-11-19,17.12,68356.0
2012-11-20,17.13,243512.0
2012-11-21,17.2,29839.0
2012-11-23,17.32,83854.0
2012-11-26,17.26,72478.0
2012-11-27,17.23,50548.0
2012-11-28,17.25,85288.0
2012-11-29,18.16,144110.0
2012-11-30,18.0,40579.0
2012-12-03,18.1,38912.0
2012-12-04,17.83,26384.0
2012-12-05,17.98,30321.0
2012-12-06,17.62,39524.0
2012-12-07,17.75,40565.0
2012-12-10,17.62,72312.0
2012-12-11,17.54,67334.0
2012-12-12,17.64,59488.0
2012-12-13,17.88,136455.0
2012-12-14,17.57,45317.0
2012-12-17,17.98,107144.0
2012-12-18,18.8,144088.0
2012-12-19,19.18,198381.0
2012-12-20,19.02,203665.0
2012-12-21,18.98,1939588.0
2012-12-24,18.64,157871.0
2012-12-26,18.65,84166.0
2012-12-27,18.54,171568.0
2012-12-28,18.78,68117.0
2012-12-31,19.12,129334.0
2013-01-02,19.24,197423.0
2013-01-03,19.14,95551.0
2013-01-04,20.05,183167.0
2013-01-07,20.77,218411.0
2013-01-08,20.6,233825.0
2013-01-09,20.47,173981.0
2013-01-10,21.63,238938.0
2013-01-11,21.67,169591.0
2013-01-14,21.8,135389.0
2013-01-15,21.72,62323.0
2013-01-16,21.28,240459.0
2013-01-17,21.12,136033.0
2013-01-18,20.54,125172.0
2013-01-22,21.79,165989.0
2013-01-23,21.43,42034.0
2013-01-24,21.43,115799.0
2013-01-25,22.0,77669.0
2013-01-28,21.64,94349.0
2013-01-29,22.13,116135.0
2013-01-30,22.67,350331.0
2013-01-31,22.42,263495.0
2013-02-01,22.7,97107.0
2013-02-04,22.54,83216.0
2013-02-05,22.63,41354.0
2013-02-06,22.63,139434.0
2013-02-07,22.42,62559.0
2013-02-08,22.05,100917.0
2013-02-11,21.56,60439.0
2013-02-12,21.57,154538.0
2013-02-13,21.56,318953.0
2013-02-14,22.0,385318.0
2013-02-15,22.3,152593.0
2013-02-19,22.82,101795.0
2013-02-20,21.28,99658.0
2013-02-21,20.73,81294.0
2013-02-22,20.98,317940.0
2013-02-25,19.74,164366.0
2013-02-26,20.05,123874.0
2013-02-27,20.96,170168.0
2013-02-28,22.71,216486.0
2013-03-01,22.34,49296.0
2013-03-04,22.39,40048.0
2013-03-05,23.7,114304.0
2013-03-06,23.55,16003.0
2013-03-07,24.51,136111.0
2013-03-08,24.9,128614.0
2013-03-11,24.49,224525.0
2013-03-12,24.93,106754.0
2013-03-13,25.75,309062.0
2013-03-14,24.86,154825.0
2013-03-15,24.15,186290.0
2013-03-18,23.99,40025.0
2013-03-19,23.76,92130.0
2013-03-20,24.0,79978.0
2013-03-21,24.31,135809.0
2013-03-22,24.55,48301.0
2013-03-25,25.2,199283.0
2013-03-26,25.65,197297.0
2013-03-27,26.11,85712.0
2013-03-28,26.84,163417.0
2013-04-01,27.4,215767.0
2013-04-02,27.04,493005.0
2013-04-03,24.92,532736.0
2013-04-04,25.05,141024.0
2013-04-05,25.18,58031.0
2013-04-08,26.05,150524.0
2013-04-09,26.76,277257.0
2013-04-10,26.08,234304.0
2013-04-11,26.5,166721.0
2013-04-12,26.63,278380.0
2013-04-15,25.8,385397.0
2013-04-16,26.74,167730.0
2013-04-17,25.8,164093.0
2013-04-18,26.51,78074.0
2013-04-19,26.22,124816.0
2013-04-22,26.98,151309.0
2013-04-23,27.49,106586.0
2013-04-24,27.1,81536.0
2013-04-25,27.3,73465.0
2013-04-26,26.88,150631.0
2013-04-29,26.04,355843.0
2013-04-30,26.26,175751.0
2013-05-01,26.44,347955.0
2013-05-02,27.1,167645.0
2013-05-03,27.48,84588.0
2013-05-06,28.76,405474.0
2013-05-07,28.54,268322.0
2013-05-08,29.53,206844.0
2013-05-09,28.68,193767.0
2013-05-10,28.58,90550.0
2013-05-13,28.66,55537.0
2013-05-14,28.87,74818.0
2013-05-15,29.48,610210.0
2013-05-16,29.94,3979804.0
2013-05-17,31.43,920346.0
2013-05-20,32.03,548066.0
2013-05-21,31.71,309359.0
2013-05-22,32.54,890157.0
2013-05-23,33.27,629548.0
2013-05-24,34.32,812352.0
2013-05-28,34.95,391013.0
2013-05-29,34.96,238617.0
2013-05-30,34.95,360447.0
2013-05-31,33.77,610283.0
2013-06-03,34.6,353253.0
2013-06-04,34.08,192102.0
2013-06-05,33.94,173789.0
2013-06-06,34.58,113651.0
2013-06-07,35.45,144649.0
2013-06-10,34.74,245956.0
2013-06-11,34.46,135723.0
2013-06-12,34.43,70533.0
2013-06-13,34.97,297035.0
2013-06-14,34.89,154956.0
2013-06-17,34.45,196995.0
2013-06-18,35.01,624804.0
2013-06-19,34.61,3348170.0
2013-06-20,32.64,656066.0
2013-06-21,33.15,1312376.0
2013-06-24,32.02,827104.0
2013-06-25,32.92,400635.0
2013-06-26,33.65,328279.0
2013-06-27,33.06,305009.0
2013-06-28,33.32,894797.0
2013-07-01,34.27,252900.0
2013-07-02,34.56,129909.0
2013-07-03,35.2,197208.0
2013-07-05,35.89,248753.0
2013-07-08,36.1,515545.0
2013-07-09,36.5,301314.0
2013-07-10,37.16,299064.0
2013-07-11,37.6,330381.0
2013-07-12,37.25,130414.0
2013-07-15,37.27,257865.0
2013-07-16,37.71,217971.0
2013-07-17,37.66,217981.0
2013-07-18,38.08,307747.0
2013-07-19,39.36,357689.0
2013-07-22,39.47,158022.0
2013-07-23,38.79,190952.0
2013-07-24,37.41,273579.0
2013-07-25,37.75,236319.0
2013-07-26,37.47,255259.0
2013-07-29,37.67,89108.0
2013-07-30,37.83,149352.0
2013-07-31,38.18,162796.0
2013-08-01,42.61,985046.0
2013-08-02,42.65,523875.0
2013-08-05,43.1,425938.0
2013-08-06,42.2,317104.0
2013-08-07,42.24,440645.0
2013-08-08,42.09,334799.0
2013-08-09,42.24,227863.0
2013-08-12,42.08,256907.0
2013-08-13,42.09,377010.0
2013-08-14,40.45,978163.0
2013-08-15,39.79,2679908.0
2013-08-16,40.5,564895.0
2013-08-19,39.35,204515.0
2013-08-20,39.28,260389.0
2013-08-21,39.22,240290.0
2013-08-22,39.35,228568.0
2013-08-23,40.12,683665.0
2013-08-26,40.0,366407.0
2013-08-27,39.89,291585.0
2013-08-28,41.5,400426.0
2013-08-29,40.44,489125.0
2013-08-30,40.24,409351.0
2013-09-03,41.66,349898.0
2013-09-04,43.35,1090303.0
2013-09-05,43.62,283309.0
2013-09-06,43.42,413627.0
2013-09-09,44.32,294868.0
2013-09-10,44.38,287332.0
2013-09-11,45.53,343004.0
2013-09-12,46.63,465362.0
2013-09-13,46.0,602830.0
2013-09-16,44.82,507683.0
2013-09-17,44.59,597613.0
2013-09-18,44.67,460444.0
2013-09-19,44.02,284665.0
2013-09-20,42.78,1216109.0
2013-09-23,43.55,582483.0
2013-09-24,43.63,463561.0
2013-09-25,43.76,257780.0
2013-09-26,43.98,350880.0
2013-09-27,43.15,293716.0
2013-09-30,42.64,313133.0
2013-10-01,43.42,346416.0
2013-10-02,43.22,514813.0
2013-10-03,43.83,374339.0
2013-10-04,46.01,673616.0
2013-10-07,45.76,367344.0
2013-10-08,44.56,859427.0
2013-10-09,43.38,452743.0
2013-10-10,43.68,353101.0
2013-10-11,44.7,487617.0
2013-10-14,46.52,488200.0
2013-10-15,46.85,646109.0
2013-10-16,49.52,782262.0
2013-10-17,50.18,478707.0
2013-10-18,52.18,821362.0
2013-10-21,52.75,887134.0
2013-10-22,50.32,668018.0
2013-10-23,49.1,1803240.0
2013-10-24,54.0,1336818.0
2013-10-25,53.32,810182.0
2013-10-28,53.52,523466.0
2013-10-29,54.07,493484.0
2013-10-30,53.71,765302.0
2013-10-31,51.65,1530494.0
2013-11-01,50.64,927521.0
2013-11-04,53.16,1080824.0
