Price,close,volume
2015-06-24,39.509056091308594,34890900
2015-06-25,39.517723083496094,20616000
2015-06-26,39.18011474609375,49835300
2015-06-29,38.409671783447266,34081700
2015-06-30,38.219234466552734,35945400
2015-07-01,38.47891616821289,28343900
2015-07-02,38.43564224243164,21752000
2015-07-06,38.426979064941406,23034000
2015-07-07,38.34907150268555,36435800
2015-07-08,38.29714584350586,39785900
2015-07-09,38.53952407836914,32424700
2015-07-10,38.617431640625,25465800
2015-07-13,39.42249298095703,28178300
2015-07-14,39.49175262451172,22880300
2015-07-15,39.612937927246094,26629600
2015-07-16,40.392051696777344,26271700
2015-07-17,40.357425689697266,29467100
2015-07-20,40.61712646484375,30631900
2015-07-21,40.92876052856445,42781900
2015-07-22,39.42249298095703,59152400
2015-07-23,39.91594314575195,33934000
2015-07-24,39.768768310546875,32333200
2015-07-27,39.25802230834961,39701400
2015-07-28,39.249366760253906,34328900
2015-07-29,40.071754455566406,40945900
2015-07-30,40.582489013671875,39777900
2015-07-31,40.42667770385742,31201500
2015-08-03,40.521881103515625,24125900
2015-08-04,41.15383529663086,33403900
2015-08-05,41.1884651184082,26959700
2015-08-06,40.357425689697266,27368000
2015-08-07,40.461307525634766,19163000
2015-08-10,40.972042083740234,23079900
2015-08-11,40.17563247680664,29237400
2015-08-12,40.461307525634766,30181400
2015-08-13,40.45263671875,22627200
2015-08-14,40.68636703491211,21473400
2015-08-17,40.96337127685547,21099700
2015-08-18,41.1899528503418,23574100
2015-08-19,40.614837646484375,31485500
2015-08-20,39.78702163696289,36238200
2015-08-21,37.5301513671875,70053100
2015-08-24,36.3189582824707,88753700
2015-08-25,35.264583587646484,70616600
2015-08-26,37.216468811035156,63408000
2015-08-27,38.2534065246582,50943200
2015-08-28,38.2795524597168,28246700
2015-08-31,37.92228698730469,34441700
2015-09-01,36.44093322753906,49688900
2015-09-02,37.78285598754883,37671500
2015-09-03,37.90484619140625,28285200
2015-09-04,37.129329681396484,37138800
2015-09-08,38.24470138549805,32469800
2015-09-09,37.5301513671875,33469500
2015-09-10,37.721866607666016,31366600
2015-09-11,37.88741683959961,27132500
2015-09-14,37.504024505615234,23656000
2015-09-15,38.323123931884766,28882200
2015-09-16,38.60197067260742,23372200
2015-09-17,38.55837631225586,32768200
2015-09-18,37.88741683959961,63143700
2015-09-21,38.43639373779297,26177200
2015-09-22,38.2534065246582,28085900
2015-09-23,38.227264404296875,17145200
2015-09-24,38.26212692260742,27905600
2015-09-25,38.28824996948242,29384600
2015-09-28,37.721866607666016,27613800
2015-09-29,37.85258102416992,32763600
2015-09-30,38.56710433959961,34958900
2015-10-01,38.87208557128906,28657900
2015-10-02,39.7086067199707,41839000
2015-10-05,40.632259368896484,34369300
2015-10-06,40.73683547973633,27017200
2015-10-07,40.7804069519043,27711500
2015-10-08,41.3467903137207,33772700
2015-10-09,41.0505256652832,28600600
2015-10-12,40.95467758178711,19769100
2015-10-13,40.85881805419922,19987800
2015-10-14,40.675838470458984,24697800
2015-10-15,40.963375091552734,27189400
2015-10-16,41.399078369140625,26450300
2015-10-19,41.49491500854492,29387600
2015-10-20,41.62562561035156,30802200
2015-10-21,41.12895202636719,25144300
2015-10-22,41.852203369140625,56637100
2015-10-23,46.06965637207031,135227100
2015-10-26,47.272151947021484,64633300
2015-10-27,46.78417205810547,50999900
2015-10-28,47.03688430786133,47000800
2015-10-29,46.49662399291992,30202100
2015-10-30,45.869232177734375,46619800
2015-11-02,46.39205551147461,30285000
2015-11-03,47.18500900268555,36596900
2015-11-04,47.40285873413086,37087800
2015-11-05,47.385433197021484,31468500
2015-11-06,47.855960845947266,32851200
2015-11-09,47.19371795654297,32513100
2015-11-10,46.62732696533203,55283700
2015-11-11,46.749324798583984,36516300
2015-11-12,46.46177291870117,35361100
2015-11-13,46.04350662231445,36848200
2015-11-16,46.85388946533203,32165200
2015-11-17,46.46791076660156,31551300
2015-11-18,47.23988342285156,29710000
2015-11-19,47.31882858276367,28149200
2015-11-20,47.53813934326172,37147600
2015-11-23,47.53813934326172,28235900
2015-11-24,47.590782165527344,24600000
2015-11-25,47.09951400756836,21005100
2015-11-27,47.3100700378418,9009100
2015-11-30,47.678504943847656,56241400
2015-12-01,48.44172286987305,39952800
2015-12-02,48.43294143676758,47274900
2015-12-03,47.54690170288086,38627800
2015-12-04,49.04701614379883,43963700
2015-12-07,48.95928955078125,30709800
2015-12-08,48.94174575805664,32878000
2015-12-09,48.23116683959961,36373200
2015-12-10,48.485572814941406,31775800
2015-12-11,47.424102783203125,39549500
2015-12-14,48.37153625488281,46768900
2015-12-15,48.424163818359375,39843000
2015-12-16,49.24000549316406,37503300
2015-12-17,48.8627815246582,41280900
2015-12-18,47.48551940917969,84684200
2015-12-21,48.099578857421875,37246300
2015-12-22,48.55575180053711,28322200
2015-12-23,48.96805191040039,27279800
2015-12-24,48.83646011352539,9558500
2015-12-28,49.08210372924805,22458300
2015-12-29,49.608455657958984,27731400
2015-12-30,49.39791488647461,21704500
2015-12-31,48.6697998046875,27334100
2016-01-04,48.07326126098633,53778000
2016-01-05,48.29258728027344,34079700
2016-01-06,47.41532897949219,39518900
2016-01-07,45.76609802246094,56564900
2016-01-08,45.90645217895508,48754000
2016-01-11,45.88014221191406,36943800
2016-01-12,46.30121994018555,36095500
2016-01-13,45.301170349121094,66883600
2016-01-14,46.590721130371094,52381900
2016-01-15,44.73094177246094,71820700
2016-01-19,44.353729248046875,43564500
2016-01-20,44.55549621582031,63273000
2016-01-21,44.28354263305664,40191200
2016-01-22,45.871368408203125,37555800
2016-01-25,45.432743072509766,34707700
2016-01-26,45.76609802246094,28900800
2016-01-27,44.93272018432617,36775200
2016-01-28,45.66960525512695,62513800
2016-01-29,48.327659606933594,83611700
2016-02-01,47.994300842285156,44208500
2016-02-02,46.49422836303711,56313800
2016-02-03,45.757320404052734,57559800
2016-02-04,45.61696243286133,46987100
2016-02-05,44.002838134765625,62009000
2016-02-08,43.34489059448242,59290500
2016-02-09,43.23085021972656,46740500
2016-02-10,43.60805892944336,38237000
2016-02-11,43.59052276611328,48878600
2016-02-12,44.30109786987305,34243300
2016-02-16,45.14046859741211,37291200
2016-02-17,46.31558609008789,40789000
2016-02-18,46.11236572265625,27176000
2016-02-19,45.78545379638672,33559100
2016-02-22,46.518798828125,25008300
2016-02-23,45.21998977661133,28895300
2016-02-24,45.3790283203125,33014500
2016-02-25,46.03285217285156,26939500
2016-02-26,45.326011657714844,35975900
2016-02-29,44.95490646362305,31654000
2016-03-01,46.45696258544922,33024500
2016-03-02,46.78386688232422,29289900
2016-03-03,46.25372314453125,24427800
2016-03-04,45.97098159790039,33034200
2016-03-07,45.087440490722656,38407800
2016-03-08,45.635257720947266,33835100
2016-03-09,46.68667221069336,28251600
2016-03-10,45.98867416381836,38387800
2016-03-11,46.889896392822266,32275700
2016-03-14,46.978240966796875,24083600
2016-03-15,47.349342346191406,21104800
2016-03-16,48.020835876464844,31691700
2016-03-17,48.29473114013672,28223900
2016-03-18,47.260986328125,67625500
2016-03-21,47.587894439697266,23925700
2016-03-22,47.7734489440918,23124100
2016-03-23,47.685096740722656,20129000
2016-03-24,47.89714431762695,19950000
2016-03-28,47.305152893066406,17025100
2016-03-29,48.33890151977539,23924300
2016-03-30,48.63932800292969,23008300
2016-03-31,48.79835510253906,26360500
2016-04-01,49.0987663269043,24399200
2016-04-04,48.975059509277344,18928800
2016-04-05,48.206382751464844,19272300
2016-04-06,48.70115661621094,21188700
2016-04-07,48.118011474609375,19225100
2016-04-08,48.082672119140625,22167200
2016-04-11,47.98550033569336,21414200
2016-04-12,48.285888671875,24944300
2016-04-13,48.90437316894531,20818000
2016-04-14,48.913211822509766,20877100
2016-04-15,49.16944122314453,28793800
2016-04-18,49.885128021240234,23786000
2016-04-19,49.82326889038086,29596800
2016-04-20,49.11643600463867,36195700
2016-04-21,49.284297943115234,38909100
2016-04-22,45.750118255615234,126834100
2016-04-25,46.04169464111328,33226900
2016-04-26,45.4496955871582,33532600
2016-04-27,45.0079345703125,43369300
2016-04-28,44.08904266357422,43134800
2016-04-29,44.062538146972656,48411700
2016-05-02,44.716365814208984,33114500
2016-05-03,43.98301696777344,26460200
2016-05-04,44.062538146972656,24257600
2016-05-05,44.12438201904297,25390700
2016-05-06,44.521976470947266,24787300
2016-05-09,44.23923873901367,17951600
2016-05-10,45.078609466552734,22891000
2016-05-11,45.1051139831543,24039100
2016-05-12,45.511558532714844,24102800
2016-05-13,45.131629943847656,22592300
2016-05-16,45.79429626464844,20032000
2016-05-17,44.940155029296875,27803500
2016-05-18,45.20707321166992,24907500
2016-05-19,44.77111053466797,23842400
2016-05-20,45.03801345825195,23905800
2016-05-23,44.51308059692383,26118700
2016-05-24,45.901065826416016,34757900
2016-05-25,46.37260818481445,24040200
2016-05-26,46.16797637939453,24335200
2016-05-27,46.55055236816406,17721400
2016-05-31,47.155582427978516,37653100
2016-06-01,47.02211380004883,25324800
2016-06-02,46.692909240722656,22840800
2016-06-03,46.07899856567383,23368300
2016-06-06,46.38151931762695,18243300
2016-06-07,46.35482406616211,20866800
2016-06-08,46.30143737792969,21149400
2016-06-09,45.927738189697266,20305700
2016-06-10,45.80318069458008,25833200
2016-06-13,44.6109619140625,83217800
2016-06-14,44.33513259887695,42577100
2016-06-15,44.2105827331543,33757600
2016-06-16,44.833377838134766,31188600
2016-06-17,44.60205078125,45710500
2016-06-20,44.54866409301758,35607900
2016-06-21,45.545162200927734,34097800
2016-06-22,45.36722183227539,28816800
2016-06-23,46.185760498046875,29028800
2016-06-24,44.33513259887695,133503000
2016-06-27,43.089508056640625,50216300
2016-06-28,43.98814010620117,38140700
2016-06-29,44.96683883666992,31304000
2016-06-30,45.52736282348633,28527800
2016-07-01,45.51847839355469,21400400
2016-07-05,45.52736282348633,24806400
2016-07-06,45.71421432495117,28167500
2016-07-07,45.71421432495117,19585200
2016-07-08,46.53276824951172,28391000
2016-07-11,46.79079055786133,22269200
2016-07-12,47.3424072265625,27317600
2016-07-13,47.609336853027344,25356800
2016-07-14,47.81398010253906,24545500
2016-07-15,47.77838897705078,32024400
2016-07-18,48.009708404541016,31433900
2016-07-19,47.23565673828125,53336500
2016-07-20,49.74468231201172,89893300
2016-07-21,49.64681625366211,32776700
2016-07-22,50.331905364990234,32157200
2016-07-25,50.47426223754883,25610600
2016-07-26,50.500953674316406,28079000
2016-07-27,49.99380874633789,32327500
2016-07-28,50.011600494384766,37550400
2016-07-29,50.42976760864258,30558700
2016-08-01,50.34080123901367,26003400
2016-08-02,50.34080123901367,35122000
2016-08-03,50.68779373168945,22075600
2016-08-04,51.06147766113281,26587700
2016-08-05,51.5686149597168,29335200
2016-08-08,51.657596588134766,19473500
2016-08-09,51.782161712646484,16920700
2016-08-10,51.62200927734375,15756900
2016-08-11,51.871124267578125,18162300
2016-08-12,51.550819396972656,21655200
2016-08-15,51.71098709106445,19283900
2016-08-16,51.42449951171875,20523500
2016-08-17,51.53192138671875,18856400
2016-08-18,51.567726135253906,14214300
2016-08-19,51.58564758300781,17271000
2016-08-22,51.63039779663086,15221900
2016-08-23,51.82736587524414,18732400
2016-08-24,51.88106918334961,18151500
2016-08-25,52.078033447265625,18552600
2016-08-26,51.952693939208984,20971200
2016-08-29,52.0153694152832,16417200
2016-08-30,51.82736587524414,16930200
2016-08-31,51.44239807128906,20860300
2016-09-01,51.558780670166016,26075400
2016-09-02,51.63039779663086,18900500
2016-09-06,51.576690673828125,16278400
2016-09-07,51.62144470214844,17493400
2016-09-08,51.41553497314453,20146100
2016-09-09,50.323299407958984,35113900
2016-09-12,51.07533264160156,29303000
2016-09-13,50.60978698730469,30130200
2016-09-14,50.36806869506836,24062500
2016-09-15,51.20066452026367,26847000
2016-09-16,51.25438690185547,44607000
2016-09-19,50.96791076660156,20937100
2016-09-20,50.860477447509766,17384000
2016-09-21,51.71098327636719,33707300
2016-09-22,51.76470184326172,19822200
2016-09-23,51.41553497314453,19955300
2016-09-26,50.9410400390625,21688700
2016-09-27,51.88106918334961,28065100
2016-09-28,51.952693939208984,20536400
2016-09-29,51.38869094848633,25463500
2016-09-30,51.567726135253906,29910800
2016-10-03,51.40658187866211,19189500
2016-10-04,51.24543762207031,20085900
2016-10-05,51.60354995727539,16726400
2016-10-06,51.69306945800781,16212600
2016-10-07,51.746788024902344,20089000
2016-10-10,51.961647033691406,18196500
2016-10-11,51.20066452026367,26497400
2016-10-12,51.12904357910156,22177500
2016-10-13,50.95895004272461,25313700
2016-10-14,51.40658187866211,27402500
2016-10-17,51.22753143310547,23830000
2016-10-18,51.62144470214844,19149500
2016-10-19,51.50505828857422,22878400
2016-10-20,51.25438690185547,49455600
2016-10-21,53.4119987487793,80032200
2016-10-24,54.61166000366211,54067000
2016-10-25,54.60271453857422,35137200
2016-10-26,54.280418395996094,29911600
2016-10-27,53.80592346191406,28479900
2016-10-28,53.60000228881836,33574700
2016-10-31,53.644771575927734,26434700
2016-11-01,53.537330627441406,24533000
2016-11-02,53.20608139038086,22147000
2016-11-03,53.00912094116211,21600400
2016-11-04,52.561485290527344,28697000
2016-11-07,54.09239196777344,31664800
2016-11-08,54.137176513671875,22935400
2016-11-09,53.86859130859375,49632500
2016-11-10,52.55254364013672,57822400
2016-11-11,52.839027404785156,38767800
2016-11-14,52.03327560424805,41328400
2016-11-15,53.060787200927734,35904100
2016-11-16,53.76382064819336,27332500
2016-11-17,54.65612030029297,32132700
2016-11-18,54.39472961425781,27686300
2016-11-21,54.85441207885742,19652600
2016-11-22,55.08875274658203,23206700
2016-11-23,54.43980407714844,21848900
2016-11-25,54.556968688964844,8409600
2016-11-28,54.62908935546875,20732600
2016-11-29,55.061710357666016,22366700
2016-11-30,54.31362533569336,34655400
2016-12-01,53.358219146728516,34542100
2016-12-02,53.403289794921875,25515700
2016-12-05,54.27756881713867,23552700
2016-12-06,54.034202575683594,19907000
2016-12-07,55.3140869140625,30809000
2016-12-08,54.98960494995117,21220800
2016-12-09,55.8548698425293,27349400
2016-12-12,56.03514099121094,20198100
2016-12-13,56.76520919799805,35718900
2016-12-14,56.494815826416016,30352700
2016-12-15,56.40468215942383,27669900
2016-12-16,56.152313232421875,42453100
2016-12-19,57.34205627441406,34338200
2016-12-20,57.26994705200195,26028400
2016-12-21,57.26994705200195,17096300
2016-12-22,57.27895736694336,22176600
2016-12-23,56.999549865722656,12403800
2016-12-27,57.03560256958008,11763200
2016-12-28,56.77423095703125,14653300
2016-12-29,56.69309616088867,10250600
2016-12-30,56.008094787597656,25579900
2017-01-03,56.40468215942383,20694100
2017-01-04,56.152313232421875,21340000
2017-01-05,56.152313232421875,24876000
2017-01-06,56.63903045654297,19922900
2017-01-09,56.458763122558594,20382700
2017-01-10,56.440738677978516,18593000
2017-01-11,56.954490661621094,21517300
2017-01-12,56.431724548339844,20968200
2017-01-13,56.512847900390625,19422300
2017-01-17,56.35961151123047,20664000
2017-01-18,56.33257293701172,19670100
2017-01-19,56.152313232421875,18451700
2017-01-20,56.548892974853516,30213500
2017-01-23,56.7471923828125,23097600
2017-01-24,57.25192642211914,24672900
2017-01-25,57.3961296081543,23672700
2017-01-26,57.92791748046875,43554600
2017-01-27,59.288909912109375,44818000
2017-01-30,58.70304870605469,31651400
2017-01-31,58.270423889160156,25270500
2017-02-01,57.30600357055664,39671500
2017-02-02,56.936466217041016,45827000
2017-02-03,57.3961296081543,30301800
2017-02-06,57.36008834838867,19796400
2017-02-07,57.17080307006836,20277200
2017-02-08,57.089683532714844,18096400
2017-02-09,57.73863983154297,22644400
2017-02-10,57.6845588684082,18170700
2017-02-13,58.3335075378418,22920100
2017-02-14,58.55113983154297,23108400
2017-02-15,58.51486587524414,17005200
2017-02-16,58.50579071044922,20546300
2017-02-17,58.59648132324219,21248800
2017-02-21,58.478599548339844,20655900
2017-02-22,58.36072540283203,19292700
2017-02-23,58.59648132324219,20273100
2017-02-24,58.59648132324219,21796800
2017-02-27,58.242828369140625,15871500
2017-02-28,58.01613235473633,23239800
2017-03-01,58.886653900146484,26937500
2017-03-02,58.04335403442383,24539600
2017-03-03,58.26095199584961,18135900
2017-03-06,58.279109954833984,18750300
2017-03-07,58.396995544433594,18521000
2017-03-08,58.9319953918457,21510900
2017-03-09,58.69623565673828,19846800
2017-03-10,58.87759017944336,19538200
2017-03-13,58.67808532714844,20100000
2017-03-14,58.406063079833984,14280200
2017-03-15,58.71436309814453,24833800
2017-03-16,58.6146240234375,20674300
2017-03-17,58.82317352294922,49219700
2017-03-20,58.87759017944336,14598100
2017-03-21,58.224693298339844,26640500
2017-03-22,58.9682502746582,20680000
2017-03-23,58.82317352294922,19269200
2017-03-24,58.92292785644531,22617100
2017-03-27,59.03173828125,18614700
2017-03-28,59.20403289794922,20080400
2017-03-29,59.36724090576172,13618400
2017-03-30,59.584877014160156,15122800
2017-03-31,59.72089767456055,21040300
2017-04-03,59.43979263305664,20400900
2017-04-04,59.603023529052734,12997400
2017-04-05,59.44884490966797,21448600
2017-04-06,59.603023529052734,18103500
2017-04-07,59.55766296386719,14108500
2017-04-10,59.42165756225586,17952700
2017-04-11,59.37630844116211,18791500
2017-04-12,59.149620056152344,17108500
2017-04-13,58.895713806152344,17896500
2017-04-17,59.37630844116211,16689300
2017-04-18,59.294708251953125,15155600
2017-04-19,58.977325439453125,26992800
2017-04-20,59.394447326660156,22299500
2017-04-21,60.2105712890625,32522600
2017-04-24,61.23522186279297,29770000
2017-04-25,61.5888786315918,30242700
2017-04-26,61.50726318359375,26190800
2017-04-27,61.906246185302734,34971000
2017-04-28,62.078556060791016,39548800
2017-05-01,62.94001388549805,31954400
2017-05-02,62.84023666381836,23906100
2017-05-03,62.64073181152344,28928000
2017-05-04,62.39592361450195,21749400
2017-05-05,62.56819152832031,19128800
2017-05-08,62.5138053894043,18566100
2017-05-09,62.6044921875,22858400
2017-05-10,62.849308013916016,17977800
2017-05-11,62.078556060791016,28789400
2017-05-12,62.00600051879883,18714100
2017-05-15,62.051353454589844,31530300
2017-05-16,63.30078125,34956000
2017-05-17,61.54064178466797,30548800
2017-05-18,61.7503776550293,25201300
2017-05-19,61.73216247558594,26961100
2017-05-22,62.42524337768555,16237600
2017-05-23,62.63498306274414,15425800
2017-05-24,62.717071533203125,14593900
2017-05-25,63.49229049682617,21854100
2017-05-26,63.802364349365234,19827900
2017-05-30,64.21273803710938,17072800
2017-05-31,63.69289016723633,30436400
2017-06-01,63.930015563964844,21603600
2017-06-02,65.44391632080078,34770300
2017-06-05,65.91815185546875,33316800
2017-06-06,66.13702392578125,31511100
2017-06-07,66.01846313476562,22301800
2017-06-08,65.6171875,24588300
2017-06-09,64.13066864013672,49187400
2017-06-12,63.638187408447266,47761700
2017-06-13,64.43160247802734,25258600
2017-06-14,64.08504486083984,25510700
2017-06-15,63.74763107299805,26068700
2017-06-16,63.83880615234375,48345100
2017-06-19,64.63225555419922,23798300
2017-06-20,63.756736755371094,21512200
2017-06-21,64.08504486083984,19891100
2017-06-22,64.07593536376953,22965700
2017-06-23,64.94229888916016,27617300
2017-06-26,64.32215881347656,19607000
2017-06-27,63.11833953857422,25215100
2017-06-28,63.656436920166016,25806200
2017-06-29,62.461727142333984,28918700
2017-06-30,62.863006591796875,24161100
2017-07-03,62.169891357421875,16165500
2017-07-05,62.999778747558594,21176300
2017-07-06,62.53468322753906,21117600
2017-07-07,63.34634017944336,16878300
2017-07-10,63.82058334350586,15014500
2017-07-11,63.8297119140625,17460000
2017-07-12,64.8875961303711,17750900
2017-07-13,65.45301818847656,20269800
2017-07-14,66.37415313720703,25868100
2017-07-17,66.89395141601562,21803900
2017-07-18,66.84837341308594,26435300
2017-07-19,67.35907745361328,22416200
2017-07-20,67.68739318847656,42361000
2017-07-21,67.29524993896484,46717100
2017-07-24,67.12195587158203,21394800
2017-07-25,67.6600341796875,22018700
2017-07-26,67.5323486328125,16252200
2017-07-27,66.72068786621094,36844200
2017-07-28,66.61125183105469,18306700
2017-07-31,66.30115509033203,23600100
2017-08-01,66.19173431396484,22132300
2017-08-02,65.89990234375,26499200
2017-08-03,65.7995834350586,18214400
2017-08-04,66.282958984375,22579000
2017-08-07,66.02757263183594,18705700
2017-08-08,66.38326263427734,22044600
2017-08-09,66.0914077758789,22213400
2017-08-10,65.12471008300781,24734500
2017-08-11,66.11878204345703,21443700
2017-08-14,67.11283111572266,20096600
2017-08-15,67.13117218017578,19181400
2017-08-16,67.52540588378906,18150400
2017-08-17,66.37936401367188,22977500
2017-08-18,66.46186065673828,18761500
2017-08-21,66.1501693725586,17734800
2017-08-22,67.07618713378906,14343700
2017-08-23,66.67274475097656,13766500
2017-08-24,66.64523315429688,17098300
2017-08-25,66.76445770263672,12794300
2017-08-28,66.77359771728516,14569700
2017-08-29,66.97531127929688,11478400
2017-08-30,67.8554916381836,16897800
2017-08-31,68.55229187011719,27652800
2017-09-01,67.79129028320312,21736200
2017-09-05,67.48875427246094,21556000
2017-09-06,67.29621124267578,16535800
2017-09-07,68.15799713134766,17471200
2017-09-08,67.82796478271484,14703800
2017-09-11,68.54308319091797,17910400
2017-09-12,68.46977996826172,14394900
2017-09-13,68.95570373535156,13380800
2017-09-14,68.55229187011719,15733900
2017-09-15,69.0473861694336,38578400
2017-09-18,68.90985870361328,23307000
2017-09-19,69.16657257080078,16093300
2017-09-20,68.70813751220703,21587900
2017-09-21,68.03885650634766,19186100
2017-09-22,68.22222137451172,14111400
2017-09-25,67.16785430908203,24149200
2017-09-26,67.16785430908203,18019600
2017-09-27,67.70878601074219,19565100
2017-09-28,67.72712707519531,10883800
2017-09-29,68.29557037353516,17079100
2017-10-02,68.40560913085938,15304800
2017-10-03,68.08468627929688,12190400
2017-10-04,68.47893524169922,13317700
2017-10-05,69.65251159667969,21195300
2017-10-06,69.68002319335938,13959800
2017-10-09,69.94587707519531,11386500
2017-10-10,69.94587707519531,13944500
2017-10-11,70.0650634765625,15388900
2017-10-12,70.70685577392578,16876500
2017-10-13,71.04608154296875,15335700
2017-10-16,71.19279479980469,12380100
2017-10-17,71.13776397705078,16824000
2017-10-18,71.15608978271484,13300700
2017-10-19,71.4311752319336,15092800
2017-10-20,72.2563247680664,22866400
2017-10-23,72.27464294433594,20627200
2017-10-24,72.30216217041016,17517200
2017-10-25,72.09125518798828,20410800
2017-10-26,72.21049499511719,32120700
2017-10-27,76.84052276611328,71066700
2017-10-30,76.91388702392578,31756700
2017-10-31,76.26294708251953,27086600
2017-11-01,76.26294708251953,22307400
2017-11-02,77.06057739257812,23992900
2017-11-03,77.14309692382812,17633500
2017-11-06,77.44567108154297,19860900
2017-11-07,77.26228332519531,17939700
2017-11-08,77.52816772460938,18034200
2017-11-09,77.09724426269531,21178400
2017-11-10,76.89555358886719,19397800
2017-11-13,76.9505386352539,14196900
2017-11-14,77.06057739257812,18801300
2017-11-15,76.4616470336914,19383100
2017-11-16,76.66436004638672,20962800
2017-11-17,75.92720031738281,22079000
2017-11-20,76.0469741821289,16315000
2017-11-21,77.14348602294922,21237500
2017-11-22,76.58142852783203,20553100
2017-11-24,76.71964263916016,7425600
2017-11-27,77.28173065185547,18265200
2017-11-28,78.21239471435547,21926000
2017-11-29,76.7933578491211,27381100
2017-11-30,77.55816650390625,33054600
