Price,close,volume
2015-12-24,50.816410064697266,4468200
2015-12-28,50.64854049682617,6610600
2015-12-29,51.17504119873047,9820800
2015-12-30,50.80877685546875,7190700
2015-12-31,50.381492614746094,14654300
2016-01-04,48.86827850341797,25393200
2016-01-05,48.95276641845703,16566700
2016-01-06,48.246089935302734,22961500
2016-01-07,46.29505157470703,27630900
2016-01-08,45.25808334350586,22373300
2016-01-11,45.1889533996582,20925500
2016-01-12,45.2888069152832,22971600
2016-01-13,44.044437408447266,28808100
2016-01-14,44.70502853393555,31296300
2016-01-15,43.81399917602539,38131700
2016-01-19,43.79096221923828,22818900
2016-01-20,42.638763427734375,34646100
2016-01-21,42.43905258178711,31301100
2016-01-22,43.744873046875,22732200
2016-01-25,42.753997802734375,21114400
2016-01-26,43.844730377197266,17535700
2016-01-27,43.81399917602539,20560000
2016-01-28,43.998355865478516,15497900
2016-01-29,45.70359802246094,26992200
2016-02-01,45.21199417114258,16807900
2016-02-02,43.80630874633789,22448200
2016-02-03,44.09820556640625,31543200
2016-02-04,44.85865020751953,21651300
2016-02-05,44.359375,22001300
2016-02-08,43.42993927001953,28267600
2016-02-09,43.16876983642578,26300000
2016-02-10,42.64644241333008,22389600
2016-02-11,40.764530181884766,44334700
2016-02-12,44.15966033935547,37011400
2016-02-16,44.820247650146484,23730700
2016-02-17,45.14286422729492,21580100
2016-02-18,44.40546417236328,17037800
2016-02-19,44.413143157958984,15658200
2016-02-22,44.989227294921875,14882800
2016-02-23,43.10731506347656,31772500
2016-02-24,43.12268829345703,25560100
2016-02-25,43.79096221923828,14473300
2016-02-26,44.19805908203125,20947500
2016-02-29,43.24557876586914,19554100
2016-03-01,45.47315979003906,23958100
2016-03-02,45.9033088684082,20943100
2016-03-03,46.056941986083984,15790600
2016-03-04,46.12606430053711,18459000
2016-03-07,46.041568756103516,12832400
2016-03-08,45.15055465698242,14132900
2016-03-09,45.41170883178711,13238800
2016-03-10,45.01996612548828,21139200
2016-03-11,45.580692291259766,21055000
2016-03-14,45.41170883178711,13436100
2016-03-15,45.47315979003906,10910500
2016-03-16,45.25808334350586,17423900
2016-03-17,45.127506256103516,19405700
2016-03-18,46.45636749267578,29570200
2016-03-21,46.44099807739258,12684400
2016-03-22,46.272003173828125,12042700
2016-03-23,46.041568756103516,11658700
2016-03-24,45.688232421875,12921200
2016-03-28,45.62678909301758,11159700
2016-03-29,45.34257888793945,15933400
2016-03-30,45.864906311035156,13307100
2016-03-31,45.4885139465332,14904700
2016-04-01,45.9878044128418,15417500
2016-04-04,45.8098258972168,12305000
2016-04-05,45.159820556640625,12886600
2016-04-06,45.508026123046875,12167900
2016-04-07,44.35505294799805,19226800
2016-04-08,44.68006134033203,13547700
2016-04-11,45.036014556884766,17627800
2016-04-12,45.87173080444336,17779200
2016-04-13,47.81399154663086,37516800
2016-04-14,48.43305206298828,24249900
2016-04-15,47.875919342041016,19290700
2016-04-18,48.18544006347656,13813100
2016-04-19,48.99794387817383,19255600
2016-04-20,49.7098388671875,14594400
2016-04-21,49.2146110534668,15395800
2016-04-22,49.50091552734375,12444700
2016-04-25,49.2146110534668,10687200
2016-04-26,49.469974517822266,12048000
2016-04-27,49.609256744384766,15284100
2016-04-28,49.2146110534668,12852500
2016-04-29,48.90507888793945,16376400
2016-05-02,49.36162185668945,10247300
2016-05-03,48.40984344482422,19120300
2016-05-04,47.64376449584961,17030200
2016-05-05,47.38840103149414,14033900
2016-05-06,47.6669807434082,11057900
2016-05-09,47.36519241333008,11197100
2016-05-10,48.00745391845703,11897200
2016-05-11,47.829471588134766,11254000
2016-05-12,47.79851531982422,11071700
2016-05-13,47.35746383666992,15122300
2016-05-16,47.71340560913086,10951300
2016-05-17,47.71340560913086,12180900
2016-05-18,49.555084228515625,24007100
2016-05-19,49.0521125793457,16076200
2016-05-20,49.14496994018555,11862000
2016-05-23,49.10627746582031,9347500
2016-05-24,49.94198989868164,13839400
2016-05-25,50.70033264160156,18935200
2016-05-26,50.32115936279297,9428400
2016-05-27,50.63068771362305,10116000
2016-05-31,50.50687789916992,15139400
2016-06-01,50.831886291503906,14031000
2016-06-02,50.92472839355469,10637600
2016-06-03,50.01937484741211,20261700
2016-06-06,50.51461410522461,13193500
2016-06-07,50.3443717956543,9924100
2016-06-08,50.49140548706055,9428000
2016-06-09,50.104488372802734,10817800
2016-06-10,49.40031433105469,16678400
2016-06-13,48.959251403808594,14314900
2016-06-14,48.03839111328125,19509300
2016-06-15,47.95328903198242,16982100
2016-06-16,48.14674377441406,16791200
2016-06-17,48.19316864013672,15751500
2016-06-20,48.262813568115234,12213200
2016-06-21,48.71162796020508,11611600
2016-06-22,48.52590560913086,12643500
2016-06-23,49.56282424926758,16583600
2016-06-24,46.11935806274414,44108700
2016-06-27,44.579463958740234,37300700
2016-06-28,46.05744552612305,29088700
2016-06-29,47.35746383666992,21483000
2016-06-30,48.0848503112793,21343600
2016-07-01,47.772891998291016,14217800
2016-07-05,46.43938064575195,23357700
2016-07-06,46.938472747802734,20429800
2016-07-07,47.242610931396484,13771400
2016-07-08,48.2174072265625,16998800
2016-07-11,48.56053924560547,13151400
2016-07-12,49.28579330444336,16588100
2016-07-13,49.25459671020508,18526900
2016-07-14,50.00324249267578,28985900
2016-07-15,50.0500373840332,17607100
2016-07-18,49.87847137451172,10824400
2016-07-19,49.80047607421875,9737400
2016-07-20,49.85507583618164,10411100
2016-07-21,49.66790771484375,9808700
2016-07-22,49.940860748291016,8195700
2016-07-25,49.808284759521484,8168300
2016-07-26,50.01103973388672,8067800
2016-07-27,50.16700744628906,11806800
2016-07-28,49.987640380859375,10013400
2016-07-29,49.88625717163086,13210400
2016-08-01,49.75368881225586,11422600
2016-08-02,49.63672637939453,13550000
2016-08-03,50.424354553222656,13122300
2016-08-04,50.34637451171875,9873000
2016-08-05,51.70330047607422,20752700
2016-08-08,51.54732131958008,11359200
2016-08-09,51.36796569824219,10097000
2016-08-10,50.90785217285156,11556100
2016-08-11,51.0482292175293,9604500
2016-08-12,50.939048767089844,7685400
2016-08-15,51.25099563598633,8371600
2016-08-16,51.24318313598633,10128900
2016-08-17,51.38355255126953,11868100
2016-08-18,51.43034362792969,9313600
2016-08-19,51.36016082763672,9084900
2016-08-22,51.31336975097656,9055600
2016-08-23,51.28996658325195,8949600
2016-08-24,51.43034362792969,10167200
2016-08-25,51.52391815185547,9978700
2016-08-26,51.640892028808594,14038600
2016-08-29,52.21018600463867,14583100
2016-08-30,52.63908386230469,13791200
2016-08-31,52.63908386230469,14952300
2016-09-01,52.41294860839844,12226500
2016-09-02,52.63129425048828,13720700
2016-09-06,52.5922966003418,16649400
2016-09-07,52.37395095825195,10070400
2016-09-08,52.44413757324219,12253000
2016-09-09,51.97623825073242,19686900
2016-09-12,52.29597473144531,16453000
2016-09-13,51.88264846801758,18876100
2016-09-14,51.781272888183594,12648600
2016-09-15,51.96842956542969,12531300
2016-09-16,51.3289680480957,25161500
2016-09-19,51.61750411987305,13466900
2016-09-20,51.82807540893555,10092200
2016-09-21,52.12440490722656,14116800
2016-09-22,52.55331802368164,12781700
2016-09-23,52.44413757324219,13967400
2016-09-26,51.297767639160156,16408100
2016-09-27,51.75007247924805,13711400
2016-09-28,52.02302551269531,11278000
2016-09-29,51.19639587402344,18727200
2016-09-30,51.9294319152832,21680100
2016-10-03,51.86705780029297,14901700
2016-10-04,52.31478500366211,17226900
2016-10-05,53.17100143432617,16280000
2016-10-06,53.31239318847656,17485000
2016-10-07,53.50091552734375,18497000
2016-10-10,53.917232513427734,13027500
2016-10-11,53.65800094604492,15657100
2016-10-12,53.516597747802734,11899800
2016-10-13,53.21027374267578,17890000
2016-10-14,53.037452697753906,24163800
2016-10-17,52.762516021728516,14963400
2016-10-18,53.17884063720703,11870300
2016-10-19,53.68943786621094,12705800
2016-10-20,53.618736267089844,14122000
2016-10-21,53.79938888549805,12175700
2016-10-24,54.097900390625,10197100
2016-10-25,54.04291534423828,9945100
2016-10-26,54.3021240234375,9801300
2016-10-27,54.38066864013672,14210700
2016-10-28,54.28641891479492,12766500
2016-10-31,54.404239654541016,14336300
2016-11-01,54.17643737792969,15564500
2016-11-02,53.948631286621094,12449800
2016-11-03,53.71299362182617,10369700
2016-11-04,53.22597885131836,13571300
2016-11-07,54.891258239746094,16515100
2016-11-08,55.00908279418945,17531700
2016-11-09,57.53841781616211,50948400
2016-11-10,60.209144592285156,56192300
2016-11-11,60.240577697753906,27574300
2016-11-14,62.455692291259766,46130700
2016-11-15,62.33786392211914,28126300
2016-11-16,60.79825973510742,26054900
2016-11-17,61.285274505615234,19306700
2016-11-18,61.04179763793945,19770000
2016-11-21,61.308868408203125,11983500
2016-11-22,61.68587875366211,14410100
2016-11-23,61.94511413574219,13373700
2016-11-25,61.92154312133789,6185700
2016-11-28,61.520938873291016,13007200
2016-11-29,61.992244720458984,14144100
2016-11-30,62.97412109375,25351900
2016-12-01,64.24666595458984,23823600
2016-12-02,64.09740447998047,16931500
2016-12-05,65.40133666992188,18529800
2016-12-06,65.73912048339844,16130000
2016-12-07,66.03764343261719,18996900
2016-12-08,66.86238098144531,20844900
2016-12-09,67.15303039550781,14567200
2016-12-12,66.55604553222656,14511300
2016-12-13,66.5796127319336,16669000
2016-12-14,66.55604553222656,22622600
2016-12-15,67.55363464355469,19438900
2016-12-16,66.72100067138672,23008500
2016-12-19,67.10588073730469,21685100
2016-12-20,67.9699478149414,14587300
2016-12-21,68.14276885986328,11400500
2016-12-22,68.25272369384766,13924200
2016-12-23,68.37841796875,10759400
2016-12-27,68.44125366210938,6946400
2016-12-28,67.9463882446289,9455600
2016-12-29,67.46721649169922,14689000
2016-12-30,67.78146362304688,13617800
2017-01-03,68.5197982788086,20550700
2017-01-04,68.64619445800781,15266600
2017-01-05,68.01429748535156,14300800
2017-01-06,68.02218627929688,12893300
2017-01-09,68.06959533691406,12806600
2017-01-10,68.26704406738281,13989000
2017-01-11,68.78047180175781,14713100
2017-01-12,68.11698913574219,21337400
2017-01-13,68.48031616210938,28296000
2017-01-17,65.99229431152344,30024600
2017-01-18,66.30033111572266,21270100
2017-01-19,65.79480743408203,16555600
2017-01-20,66.08707427978516,18436800
2017-01-23,66.11865997314453,12179200
2017-01-24,66.9164047241211,15175300
2017-01-25,67.95111846923828,17551000
2017-01-26,68.51982116699219,15962800
2017-01-27,68.66197967529297,12535400
2017-01-30,67.95111846923828,13661900
2017-01-31,66.8453140258789,15655100
2017-02-01,67.09806823730469,15430900
2017-02-02,66.8136978149414,11081400
2017-02-03,68.85943603515625,17885200
2017-02-06,68.5356216430664,11828400
2017-02-07,68.49613189697266,9392800
2017-02-08,67.89582061767578,13970900
2017-02-09,68.87523651123047,13749100
2017-02-10,68.71725463867188,10992500
2017-02-13,69.62562561035156,18739100
2017-02-14,70.73929595947266,17932100
2017-02-15,71.55284881591797,17381800
2017-02-16,71.5054702758789,17672700
2017-02-17,71.26851654052734,15776600
2017-02-21,71.88459014892578,14068300
2017-02-22,71.92406463623047,11839000
2017-02-23,71.97935485839844,11067000
2017-02-24,71.34748077392578,15062300
2017-02-27,71.42650604248047,12361000
2017-02-28,71.5765151977539,15183500
2017-03-01,73.9303207397461,24451400
2017-03-02,72.777099609375,16862500
2017-03-03,73.29842376708984,12817500
2017-03-06,72.6033706665039,15059200
2017-03-07,72.20051574707031,11156800
2017-03-08,72.04255676269531,17378400
2017-03-09,72.32691192626953,13726200
2017-03-10,72.09782409667969,13729900
2017-03-13,72.16102600097656,10004300
2017-03-14,72.27951049804688,10237700
2017-03-15,72.45330047607422,16601400
2017-03-16,72.38220977783203,14492000
2017-03-17,71.62393951416016,21734700
2017-03-20,71.11051940917969,14623600
2017-03-21,69.02531433105469,33089200
2017-03-22,69.1358871459961,21741000
2017-03-23,69.02531433105469,16090100
2017-03-24,68.94632720947266,16093200
2017-03-27,68.90684509277344,16689300
2017-03-28,69.9810562133789,16264400
2017-03-29,69.72037506103516,10207600
2017-03-30,70.32067108154297,11631000
2017-03-31,69.3807601928711,16987600
2017-04-03,69.12799835205078,19831800
2017-04-04,69.35839080810547,14280800
2017-04-05,68.4686508178711,17635500
2017-04-06,68.69904327392578,14379600
2017-04-07,68.46070861816406,13097100
2017-04-10,68.22238159179688,15081600
2017-04-11,68.10321807861328,14690500
2017-04-12,67.84107971191406,14730600
2017-04-13,67.04669952392578,30529800
2017-04-17,68.20648956298828,19071700
2017-04-18,67.65042877197266,14127000
2017-04-19,67.09437561035156,17588500
2017-04-20,67.96024322509766,15635800
2017-04-21,67.14202880859375,19820600
2017-04-24,69.5093002319336,25468300
2017-04-25,70.11304473876953,18253800
2017-04-26,70.24808502197266,12832200
2017-04-27,69.59668731689453,13329000
2017-04-28,69.11209869384766,10755600
2017-05-01,69.15977478027344,15712300
2017-05-02,68.71492767333984,14414200
2017-05-03,69.11209869384766,11540500
2017-05-04,69.19156646728516,11540100
2017-05-05,69.11209869384766,9436000
2017-05-08,69.19156646728516,8162200
2017-05-09,68.91352844238281,10273900
2017-05-10,69.45368957519531,8334900
2017-05-11,69.23921203613281,10907400
2017-05-12,69.0485610961914,8738800
2017-05-15,69.38220977783203,8835600
2017-05-16,69.59668731689453,9795000
2017-05-17,66.94342803955078,24679700
2017-05-18,66.69712829589844,23350100
2017-05-19,67.34852600097656,13412900
2017-05-22,67.2850112915039,11636000
2017-05-23,68.12706756591797,11753000
2017-05-24,68.08731079101562,9833800
2017-05-25,67.8013687133789,12238500
2017-05-26,67.80929565429688,8113500
2017-05-30,66.64949035644531,12603200
2017-05-31,65.2593002319336,28327900
2017-06-01,65.98219299316406,17123500
2017-06-02,65.64856719970703,14998500
2017-06-05,65.76771545410156,9080200
2017-06-06,65.90275573730469,12196800
2017-06-07,66.6574478149414,13711100
2017-06-08,67.48359680175781,17951000
2017-06-09,69.080322265625,19120200
2017-06-12,69.0962142944336,16053400
2017-06-13,69.32659912109375,12557200
2017-06-14,69.18360900878906,16175700
2017-06-15,68.77052307128906,12509700
2017-06-16,68.46070861816406,16936600
2017-06-19,69.96208953857422,15972300
2017-06-20,69.52519989013672,11197800
2017-06-21,69.20745086669922,10005900
2017-06-22,69.12799835205078,12180600
2017-06-23,69.00090026855469,18812000
2017-06-26,69.30277252197266,10082400
2017-06-27,69.94625091552734,15415200
2017-06-28,71.35228729248047,17466200
2017-06-29,72.4088134765625,27697800
2017-06-30,72.6074447631836,16892700
2017-07-03,74.08514404296875,13208100
2017-07-05,74.82798767089844,17535400
2017-07-06,74.58837127685547,16596100
2017-07-07,74.96379089355469,12817800
2017-07-10,74.43661499023438,13987200
2017-07-11,74.1490478515625,13262300
2017-07-12,73.8934555053711,13540100
2017-07-13,74.36471557617188,12820100
2017-07-14,73.68578338623047,22235200
2017-07-17,72.9988021850586,14374200
2017-07-18,72.74320983886719,14719400
2017-07-19,72.84706115722656,11651200
2017-07-20,72.84706115722656,11561700
2017-07-21,72.59944915771484,10971300
2017-07-24,72.91096496582031,10725100
2017-07-25,74.12507629394531,16447700
2017-07-26,73.43016052246094,11815500
2017-07-27,73.12663269042969,12332400
2017-07-28,72.91096496582031,9351900
2017-07-31,73.32633209228516,11520300
2017-08-01,74.3088150024414,12523700
2017-08-02,74.37271118164062,10165600
2017-08-03,73.88545989990234,11078800
2017-08-04,74.81200408935547,14324000
2017-08-07,75.09956359863281,7978300
2017-08-08,74.82798767089844,13745400
2017-08-09,74.70817565917969,11214400
2017-08-10,73.63784790039062,13252300
2017-08-11,73.02277374267578,10679500
2017-08-14,73.8774642944336,10994800
2017-08-15,74.06916809082031,8812700
2017-08-16,73.55796813964844,11085400
2017-08-17,72.40775299072266,13837500
2017-08-18,72.47962188720703,13040700
2017-08-21,72.39176940917969,11502100
2017-08-22,73.13462829589844,9211800
2017-08-23,73.22245788574219,8811300
2017-08-24,73.10265350341797,8623200
2017-08-25,73.39820861816406,11794600
2017-08-28,73.16654968261719,7292900
2017-08-29,72.76718139648438,10886100
2017-08-30,72.93492889404297,9165300
2017-08-31,72.59944915771484,13217400
2017-09-01,73.2464599609375,9815800
2017-09-05,71.49714660644531,16897300
2017-09-06,71.97639465332031,11845700
2017-09-07,70.71437072753906,14592300
2017-09-08,70.62650299072266,14242200
2017-09-11,71.72080993652344,13219000
2017-09-12,72.59944915771484,14003800
2017-09-13,72.80711364746094,12485400
2017-09-14,72.6633529663086,10562800
2017-09-15,73.18254852294922,18171800
2017-09-18,74.220947265625,11318700
2017-09-19,75.03567504882812,12626100
2017-09-20,75.5628662109375,15311600
2017-09-21,75.90631866455078,10851500
2017-09-22,75.7465591430664,8358300
2017-09-25,75.17943572998047,10463400
2017-09-26,74.8439712524414,9358100
2017-09-27,76.02613830566406,15090200
2017-09-28,76.18586730957031,10270400
2017-09-29,76.28974151611328,11438400
2017-10-02,77.3520736694336,13797200
2017-10-03,77.75945281982422,9633500
2017-10-04,76.96868133544922,12166600
2017-10-05,78.00509643554688,14236200
2017-10-06,77.86849212646484,10231900
2017-10-09,77.45875549316406,7765100
2017-10-10,78.0372314453125,10631500
2017-10-11,77.80422973632812,14283600
2017-10-12,77.121337890625,18251600
2017-10-13,77.01688385009766,13190600
2017-10-16,78.607666015625,12434000
2017-10-17,78.430908203125,10335700
2017-10-18,78.72819519042969,10158600
2017-10-19,78.82460021972656,9133900
2017-10-20,79.94938659667969,15326600
2017-10-23,79.81280517578125,9238600
2017-10-24,81.08224487304688,13000800
2017-10-25,81.1625747680664,14632700
2017-10-26,81.74105072021484,13054400
2017-10-27,81.76513671875,10400400
2017-10-30,81.4759292602539,8839500
2017-10-31,80.83316802978516,8690200
2017-11-01,81.08224487304688,8418200
2017-11-02,81.62051391601562,8731800
2017-11-03,81.4759292602539,7103500
2017-11-06,80.9697494506836,8121500
2017-11-07,79.33879089355469,18822600
2017-11-08,78.44696044921875,18524700
2017-11-09,78.43896484375,13697800
2017-11-10,78.34254455566406,9314000
2017-11-13,78.62374114990234,9303100
2017-11-14,78.14972686767578,11043800
2017-11-15,78.88886260986328,15384100
2017-11-16,79.11383819580078,9808000
2017-11-17,78.84867858886719,9017900
2017-11-20,79.54768371582031,9483200
2017-11-21,79.48341369628906,13389400
2017-11-22,79.25041961669922,7342200
2017-11-24,78.9933090209961,3680000
2017-11-27,78.67996215820312,13076200
2017-11-28,81.43574523925781,16773000
2017-11-29,83.33989715576172,21105500
2017-11-30,83.9745864868164,23945900
2017-12-01,84.1915054321289,19683500
